participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P034,0,0,0,stable,7.0,0,0,1.0,3.0,-1.2518023534028098,-0.4240755071607916,0.8481510143215832,,,-2.0,0.0,,0.07096468304069954
P034,1,0,1,stable,18.0,0,1,3.0,3.0,4.449917786933283,-0.7235669995827559,0.757167496167994,,,-1.6543744700850782,0.0,,0.08262016314390018
P034,2,0,2,stable,29.0,0,1,3.0,3.0,-0.786985440886455,-0.9536343224153314,0.7044142527564167,,,-1.4850191037802523,0.0,,0.09163827542613902
P034,3,0,3,stable,40.0,0,1,1.0,3.0,-3.2043075930916403,-1.141383367137401,0.6749811077364201,,,-1.3853380328883234,0.0,,0.09782964164142083
P034,4,0,4,stable,51.0,0,1,3.0,3.0,0.5416188000599802,-1.3012287537607166,0.6603367694940783,,,-1.3193769005701161,0.0,,0.10166190487312293
P034,5,0,5,stable,62.0,0,1,3.0,3.0,-3.4058506188479885,-1.4414792394664007,0.6555038562395714,,,-1.272197124223295,0.0,,0.1036827093153765
P034,6,0,6,stable,73.0,0,1,3.0,3.0,1.943782527019568,-1.5672591012888775,0.6574442760695688,,,-1.2365775448796923,0.0,,0.10436736149959303
P034,7,0,7,stable,84.0,0,1,3.0,1.0,-6.925566829999047,-1.6819082130429956,0.6642186769569579,,,-1.2086161953160608,0.0,,0.10409138940458357
P034,8,0,8,stable,95.0,0,1,3.0,1.0,6.498096027734228,-1.787705011117641,0.6745396874924572,,,-1.186018673891366,0.0,,0.10313925198699955
P034,9,0,9,stable,106.0,0,1,1.0,1.0,0.19621421839634942,-1.8862645482034937,0.6875239805031348,,,-1.1673437814242096,0.0,,0.10172166532978573
P034,10,0,10,stable,117.0,1,1,3.0,3.0,-10.074070835723719,-1.2762214359897686,0.7025483328490594,,,7.594688472973663,0.0,,0.09999268537839112
P034,11,0,11,stable,128.0,1,1,3.0,3.0,-2.5036151997548513,-0.7386730927062539,0.6875726402807052,,,4.58307523543057,0.0,,0.09806399057394277
P034,12,0,12,stable,139.0,1,1,3.0,3.0,0.2858637183848387,-0.29572975746378144,0.654558371598037,,,3.093156246696101,0.0,,0.09998631641318094
P034,13,0,13,stable,150.0,1,1,3.0,1.0,-3.9912937633484664,0.059820420170901806,0.6200754060999318,,,2.3441068728965972,0.0,,0.10450236195880515
P034,14,0,14,stable,161.0,1,1,1.0,1.0,-0.253876912961819,0.34757977880600466,0.5932578959428956,,,1.9419336706845916,0.0,,0.10967645301434474
P034,15,0,15,stable,172.0,1,0,3.0,3.0,-3.8939131797347475,0.5860508865515205,0.5760596894781893,,,1.7063956562794953,0.0,,0.11406871625786877
