participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P086,0,0,0,stable,7.0,0,0,1.0,1.0,-0.04623190397390366,-0.47769698870524524,0.9553939774104905,,,-2.0,0.0,,0.20331138394821147
P086,1,0,1,stable,18.0,0,1,1.0,3.0,1.0351945062208139,-0.8380410976643068,0.9413474003226592,,,-1.6202100991774842,0.0,,0.21080270287378544
P086,2,0,2,stable,29.0,0,1,3.0,3.0,-8.867094014780703,-1.1265674552931932,0.9555513668996881,,,-1.4325570310239288,0.0,,0.21327737913413036
P086,3,0,3,stable,40.0,0,1,1.0,1.0,-1.230596716905075,-1.3687453798458735,0.9893086248273357,,,-1.32414398774358,0.0,,0.21077529984722687
P086,4,0,4,stable,51.0,0,1,3.0,1.0,-2.470076517621542,-1.5788766925687723,1.0360348748450277,,,-1.2544259673405138,0.0,,0.20505800588722675
P086,5,0,5,stable,62.0,0,1,3.0,3.0,0.9441958232301096,-1.7654708489682869,1.0914835003124532,,,-1.2062066015637236,0.0,,0.19763749323584515
P086,6,0,6,stable,73.0,0,1,3.0,1.0,1.2200735599084516,-1.9339269332022644,1.152967936721199,,,-1.1711062023361107,0.0,,0.1894998992074447
P086,7,0,7,stable,84.0,0,1,3.0,1.0,2.4107673774966063,-2.0878766181848922,1.2187608593272503,,,-1.14457932889123,0.0,,0.18122579277708084
P086,8,0,8,stable,95.0,0,1,3.0,3.0,-3.0403131417734626,-2.229887580380178,1.2877221768948304,,,-1.1239500498670838,0.0,,0.17313642558830145
P086,9,0,9,stable,106.0,0,1,3.0,3.0,-0.15516688997645103,-2.3618519860397353,1.3590777461823413,,,-1.1075405191205379,0.0,,0.16539802458750985
P086,10,0,10,stable,117.0,0,1,1.0,1.0,0.930771332012677,-2.4852124610759607,1.4322871478917334,,,-1.0942455200848697,0.0,,0.15808695137406553
P086,11,0,11,stable,128.0,0,1,3.0,3.0,0.8225781945253563,-2.6010999877066876,1.506963187798595,,,-1.0833078529556288,0.0,,0.15122853961620983
P086,12,0,12,stable,139.0,0,1,1.0,3.0,-1.2246728826311128,-2.7104217818973773,1.5828217333886614,,,-1.0741919231094055,0.0,,0.1448198385938359
P086,13,0,13,stable,150.0,0,1,1.0,1.0,0.4563844714648596,-2.8139195017229897,1.659649684574189,,,-1.0665087486120512,0.0,,0.1388428423655391
P086,14,0,14,stable,161.0,0,1,1.0,3.0,0.2791490851735491,-2.9122091438736515,1.7372840282588835,,,-1.05996948066677,0.0,,0.13327215134450962
P086,15,0,15,stable,172.0,0,1,3.0,3.0,-0.8917298431356016,-3.0058092232464597,1.8155978241901372,,,-1.0543555179758597,0.0,,0.1280793774006757
P086,16,0,16,stable,183.0,0,1,1.0,3.0,2.98059069120102,-3.0951612078483,1.8944906236485826,,,-1.0494986826325012,0.0,,0.1232356385787124
