participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P122,0,0,0,stable,7.0,0,1,3.0,1.0,-3.263610547283414,-0.43801310791525755,0.8760262158305151,,,-2.0,0.0,,0.1084816505155021
P122,1,0,1,stable,18.0,0,1,3.0,3.0,-0.7312472435302438,-0.7541419139355322,0.8060099764847461,,,-1.6453173240370582,0.0,,0.12196142526677675
P122,2,0,2,stable,29.0,0,1,1.0,1.0,2.6112133909887896,-1.0010857478738002,0.7718937351334386,,,-1.4704140973758504,0.0,,0.13116629222635126
P122,3,0,3,stable,40.0,0,1,1.0,1.0,-0.09544600399471702,-1.205346471899226,0.7601021145116803,,,-1.367480233608974,0.0,,0.1361741513096727
P122,4,0,4,stable,51.0,0,1,3.0,1.0,1.8262010076671071,-1.3811258155292891,0.7625159167465639,,,-1.2995881826428448,0.0,,0.13799513456227513
P122,5,0,5,stable,62.0,0,0,1.0,1.0,2.8640016012585985,-1.5366300420677683,0.7743145038968255,,,-1.2512954813910244,0.0,,0.13761841686826207
P122,6,0,6,stable,73.0,0,1,3.0,1.0,-2.298953129266673,-1.6769302654462406,0.7925415467545751,,,-1.2151047754108197,0.0,,0.13580624120552234
P122,7,0,7,stable,84.0,0,1,3.0,3.0,-0.4628193648077673,-1.8053443124965636,0.8153149607666129,,,-1.186946973698978,0.0,,0.13309864693428494
P122,8,0,8,stable,95.0,0,1,1.0,3.0,0.784183818452479,-1.9241506768865033,0.8413944210541668,,,-1.1644178357145845,0.0,,0.12986372619552078
P122,9,0,9,stable,106.0,0,1,1.0,3.0,-6.743205581185945,-2.034980191498306,0.8699373121784082,,,-1.1459997051368431,0.0,,0.1263471036799182
P122,10,0,10,stable,117.0,0,1,1.0,1.0,4.840314841780314,-2.13904229853835,0.9003558132775511,,,-1.1306830711142222,0.0,,0.12271031289960578
P122,11,0,11,stable,128.0,0,1,3.0,3.0,-6.026177594169285,-2.237261722687624,0.9322301777372386,,,-1.1177675752101857,0.0,,0.1190581347818259
P122,12,0,12,stable,139.0,0,1,3.0,3.0,-0.01174809917447072,-2.3303642940523535,0.9652544015820954,,,-1.1067504167726454,0.0,,0.11545735778678254
P122,13,0,13,stable,150.0,0,1,1.0,3.0,-2.784354332742148,-2.4189327202847233,0.9992012104117197,,,-1.097260309282832,0.0,,0.111949434086629
P122,14,0,14,stable,161.0,0,1,3.0,1.0,-0.3296454346182606,-2.5034439583736408,1.0338989290293665,,,-1.0890165723606569,0.0,,0.10855895921237793
P122,15,0,15,stable,172.0,0,1,3.0,1.0,-0.9096240298607486,-2.584294959131003,1.0692158619403618,,,-1.0818027875460787,0.0,,0.10529934455677065
P122,16,0,16,stable,183.0,0,1,3.0,1.0,-1.41805441254707,-2.6618208531821463,1.105049537205304,,,-1.075449255662054,0.0,,0.10217661648338441
P122,17,0,17,stable,194.0,0,1,3.0,1.0,-1.404664418721098,-2.736308095373523,1.141319167557572,,,-1.0698209721890433,0.0,,0.0991919667297784
P122,18,0,18,stable,205.0,0,1,3.0,3.0,-1.1526121263896068,-2.8080041662240935,1.177960281058079,,,-1.0648091750497124,0.0,,0.09634346877734949
P122,19,0,19,stable,216.0,0,1,3.0,1.0,0.5394080400706602,-2.8771248705555337,1.2149208403079157,,,-1.0603252715383333,0.0,,0.09362723502149169
P122,20,0,20,stable,227.0,0,1,3.0,3.0,-0.9382377129684614,-2.943859925216119,1.2521583992059455,,,-1.0562963897814748,0.0,,0.09103819726791974
P122,21,0,21,stable,238.0,0,1,1.0,1.0,4.092671644188176,-3.0083773057051397,1.289637993416628,,,-1.0526620642965487,0.0,,0.08857063227947432
P122,22,0,22,stable,249.0,0,1,1.0,3.0,1.8624815597373634,-3.0708266768362926,1.3273305566615035,,,-1.049371729017353,0.0,,0.08621851398077744
P122,23,0,23,stable,260.0,0,1,3.0,1.0,-4.033944586828589,-3.1313421364997844,1.365211718554728,,,-1.0463827954216096,0.0,,0.08397574735276438
P122,24,0,24,stable,271.0,0,1,1.0,3.0,4.557891235346663,-3.1900444366058482,1.4032608825204276,,,-1.0436591613588564,0.0,,0.08183632134971872
P122,25,0,25,stable,282.0,0,1,3.0,1.0,1.602158449240559,-3.2470428005955654,1.441460511560952,,,-1.0411700414415155,0.0,,0.07979440631118494
P122,26,0,26,stable,293.0,0,1,3.0,3.0,-0.26929660329098554,-3.3024364256631897,1.4797955698628107,,,-1.0388890406040479,0.0,,0.07784441334215168
P122,27,0,27,stable,304.0,0,1,3.0,1.0,-2.3170163257178134,-3.3563157356658726,1.5182530823810345,,,-1.036793413689167,0.0,,0.07598102770481151
P122,28,0,28,stable,315.0,0,1,3.0,1.0,1.5244663097435605,-3.4087634347415494,1.5568217845644254,,,-1.0348634688549805,0.0,,0.07419922455543457
P122,29,0,29,stable,326.0,0,1,1.0,3.0,-4.001639552235339,-3.4598554000173594,1.595491841555967,,,-1.0330820832483296,0.0,,0.07249427280999497
P122,30,0,30,stable,337.0,0,1,3.0,3.0,6.358170122204604,-3.5096614431931727,1.6342546213867453,,,-1.0314343070900107,0.0,,0.07086173115960585
P122,31,0,31,stable,348.0,0,1,1.0,3.0,0.0676764824095698,-3.5582459643568183,1.673102510464703,,,-1.0299070379544082,0.0,,0.0692974390322253
P122,32,0,32,stable,359.0,0,1,3.0,3.0,-1.3279060197880532,-3.6056685165273077,1.7120287624451025,,,-1.0284887512000007,0.0,,0.06779750444247135
P122,33,0,33,stable,370.0,0,1,1.0,3.0,2.044327894233536,-3.6519842957080373,1.7510273736382893,,,-1.0271692756307365,0.0,,0.06635829007273493
P122,34,0,34,stable,381.0,1,1,1.0,1.0,0.7047666106196502,-1.9071515887054864,1.79009297965933,,,39.55108695950856,0.0,,0.06497639850823592
P122,35,0,35,stable,392.0,1,1,3.0,1.0,-5.950828755821213,-0.5373885817702851,1.5731766237801568,,,7.733880593545771,0.0,,0.06364865725269411
P122,36,0,36,stable,403.0,1,0,1.0,3.0,-0.6714884820289337,0.22974904529889922,1.2153546938132271,,,2.711531496651517,0.0,,0.07179472641352559
P122,37,0,37,stable,414.0,1,1,3.0,1.0,-2.4462204248269313,0.6749438082891408,1.005376298279455,,,1.7947330194673303,0.0,,0.0910086563854513
P122,38,0,38,stable,425.0,1,0,3.0,1.0,-2.1430607923704406,0.9786739860304451,0.9002327431809763,,,1.5091850317817659,0.0,,0.10796417084172338
P122,39,0,39,stable,436.0,1,0,1.0,3.0,-1.8908110492122028,1.2107322248789383,0.8495479187877418,,,1.3758090967144976,0.0,,0.11907247305966664
P122,40,0,40,stable,447.0,1,0,3.0,3.0,-1.343000248177162,1.4010125878509994,0.8288500453448558,,,1.2979790118832732,0.0,,0.12528641670452756
P122,41,0,41,stable,458.0,1,0,3.0,3.0,2.9395997654549424,1.5642791782432632,0.8260160146979668,,,1.2463473892313104,0.0,,0.128014533731982
P122,42,0,42,stable,469.0,1,0,3.0,3.0,-3.881977912894447,1.7086805379421979,0.8345284854604689,,,1.2092387826946989,0.0,,0.12839735309304331
P122,43,0,43,stable,480.0,1,0,3.0,3.0,-4.574506816713929,1.839109722531043,0.850616235059374,,,1.1811045956791786,0.0,,0.1272543214696156
P122,44,0,44,stable,491.0,1,0,3.0,3.0,-3.640687362749225,1.9587054121741267,0.8719644101644421,,,1.1589588806406106,0.0,,0.1251487577785697
P122,45,0,45,stable,502.0,1,0,1.0,3.0,-2.1398241422030737,2.0695914739723857,0.8970840200641428,,,1.141040892605267,0.0,,0.12245997651279039
P122,46,0,46,stable,513.0,1,0,3.0,1.0,-5.949831576671153,2.1732704097563813,0.924980571280121,,,1.1262373424124086,0.0,,0.11944049307243099
P122,47,0,47,stable,524.0,1,0,1.0,1.0,-6.242983311164365,2.2708459215559063,0.9549690074476657,,,1.113804819251356,0.0,,0.116257062014299
P122,48,1,0,volatile,550.0,1,1,3.0,1.0,-9.800494026769686,2.363155302791109,0.9865650313737335,,,1.1032248230367938,0.0,,0.11301890241671204
P122,49,1,1,volatile,561.0,1,0,3.0,1.0,-1.3991843552502865,2.4508515841169354,1.0194185721421092,,,1.0941227683293866,0.0,,0.10979674332039978
P122,50,1,2,volatile,572.0,1,0,1.0,1.0,-3.192080188372188,2.5344563844228913,1.0532716150016972,,,1.086220131532695,0.0,,0.10663557403051756
P122,51,1,3,volatile,583.0,1,0,1.0,1.0,-1.2545118915543951,2.61439501151361,1.0879306787200727,,,1.079304818883743,0.0,,0.10356316427251484
P122,52,1,4,volatile,594.0,1,0,3.0,3.0,-8.504689049780653,2.6910204430195703,1.123248397526941,,,1.0732120677585288,0.0,,0.10059576598344451
P122,53,1,5,volatile,605.0,1,0,3.0,1.0,3.3935151496423224,2.764630133709633,1.1591109257219347,,,1.0678117060713443,0.0,,0.09774194117827338
P122,54,1,6,volatile,616.0,1,0,1.0,3.0,-6.183139878131902,2.8354780718018024,1.1954291586945396,,,1.0629993963923927,0.0,,0.09500514172165751
P122,55,1,7,volatile,627.0,1,0,1.0,1.0,-4.86339450195274,2.9037836129534953,1.2321325095793145,,,1.0586904608714958,0.0,,0.0923854546144031
P122,56,1,8,volatile,638.0,1,0,3.0,1.0,-1.210934740145547,2.969738080614637,1.2691644299370872,,,1.0548154268407026,0.0,,0.08988078652806174
P122,57,1,9,volatile,649.0,1,0,3.0,3.0,-4.671319748379212,3.033509786652178,1.3064791408258283,,,1.0513167494233309,0.0,,0.08748766944072986
P122,58,1,10,volatile,660.0,1,0,3.0,1.0,-8.565646162741757,3.0952479137072224,1.3440392167487478,,,1.0481463577869934,0.0,,0.08520180882117953
P122,59,1,11,volatile,671.0,0,0,1.0,1.0,-4.251459478887466,1.7732717841248486,1.3818137789089,,,-23.092714945544067,0.0,,0.08301845595680529
P122,60,1,12,volatile,682.0,0,1,3.0,3.0,2.605248433312515,0.6900521473761696,1.2671249910235045,,,-6.8900929829913045,0.0,,0.08093265959574583
P122,61,1,13,volatile,693.0,0,0,1.0,3.0,-0.774379620166674,-0.01656114029439132,1.0610151212425927,,,-2.993819502987821,0.0,,0.08761614357065554
P122,62,1,14,volatile,704.0,0,1,1.0,1.0,-5.452143994893513,-0.4691911860453769,0.9128185770049674,,,-1.9835752414724466,0.0,,0.10288510218938837
P122,63,1,15,volatile,715.0,0,1,3.0,3.0,1.9987329042387096,-0.7889633515117602,0.8309921242685456,,,-1.625507983326082,0.0,,0.11762382573086265
P122,64,1,16,volatile,726.0,0,1,3.0,1.0,-3.567687659209671,-1.0360145594398962,0.790838947551955,,,-1.4543155167474737,0.0,,0.1277266942124823
P122,65,1,17,volatile,737.0,0,1,3.0,3.0,-2.7056483853096704,-1.2391817504746967,0.775684976159011,,,-1.354866165407809,0.0,,0.1333469849855978
P122,66,1,18,volatile,748.0,0,1,1.0,1.0,-1.6026427573396287,-1.4134742916573524,0.7760875732862336,,,-1.2896211033404763,0.0,,0.1355988358614548
P122,67,1,19,volatile,759.0,1,1,3.0,3.0,-5.286291055516818,-0.7807869215745905,0.7866180117778995,,,5.110210696943698,0.0,,0.13553802771066184
P122,68,1,20,volatile,770.0,1,1,3.0,1.0,1.4687949980047925,-0.259789959905724,0.7596372356815944,,,3.1831895886990114,0.0,,0.13396665812362524
P122,69,1,21,volatile,781.0,1,1,3.0,1.0,-9.916468597529082,0.1491836764798872,0.7243796482241781,,,2.2966577079543256,0.0,,0.13806792433138376
P122,70,1,22,volatile,792.0,0,1,1.0,1.0,-2.0544153145657065,-0.2263520779940412,0.6990263389999581,,,-2.160886197118083,0.0,,0.14382157417216543
P122,71,1,23,volatile,803.0,0,1,3.0,3.0,4.4824672809588515,-0.5291276035826392,0.6824612119531478,,,-1.7974372921129622,0.0,,0.14826450851906664
P122,72,1,24,volatile,814.0,0,1,3.0,3.0,-1.961392645287249,-0.7801492093099701,0.677118434318996,,,-1.589118690596706,0.0,,0.15131871662008956
P122,73,1,25,volatile,825.0,0,1,3.0,3.0,1.2244986024393658,-0.9943309239469937,0.6814829053811574,,,-1.4583376179631793,0.0,,0.15233081215343391
P122,74,1,26,volatile,836.0,0,1,3.0,3.0,-4.285949329055941,-1.1815846457667085,0.6933846678117604,,,-1.3699709004212077,0.0,,0.1515030325825715
P122,75,1,27,volatile,847.0,0,1,1.0,3.0,0.3485190711693093,-1.348495295841015,0.710961809506982,,,-1.3067921962492597,0.0,,0.14929075549634174
P122,76,1,28,volatile,858.0,0,1,1.0,3.0,3.286454922320312,-1.4995377266760241,0.732801325807039,,,-1.2596306341689387,0.0,,0.14613922174965013
P122,77,1,29,volatile,869.0,0,1,3.0,3.0,-0.35185345651661853,-1.637844743444345,0.7578695887110071,,,-1.2232333311139962,0.0,,0.14240408710581873
P122,78,1,30,volatile,880.0,0,0,1.0,3.0,2.235594034148599,-1.7656778394631076,0.7854155879165429,,,-1.1943985699038868,0.0,,0.13834540137520557
P122,79,1,31,volatile,891.0,0,1,3.0,1.0,3.048512430584665,-1.8847176079051653,0.8148907046872398,,,-1.1710707886438976,0.0,,0.1341442406963144
P122,80,1,32,volatile,902.0,0,1,1.0,3.0,2.836184281994505,-1.9962464486405749,0.845889909281677,,,-1.1518719408099762,0.0,,0.12992255289491142
P122,81,1,33,volatile,913.0,0,0,1.0,3.0,2.0739034642772247,-2.1012663267700056,0.8781103613827724,,,-1.1358442257463612,0.0,,0.12576007550363266
P122,82,1,34,volatile,924.0,0,1,1.0,1.0,0.8198718443975165,-2.2005766131174274,0.9113225808422871,,,-1.1223014565428475,0.0,,0.1217071870907752
P122,83,1,35,volatile,935.0,0,1,3.0,1.0,-2.1543244093839404,-2.2948268331664257,0.9453503423497687,,,-1.110739286224296,0.0,,0.1177941684490773
P122,84,1,36,volatile,946.0,0,0,1.0,3.0,4.408774392590335,-2.3845532721879787,0.9800565527047352,,,-1.1007788433105632,0.0,,0.11403770102889557
P122,85,1,37,volatile,957.0,0,0,1.0,1.0,2.8111606727430893,-2.4702049520799325,1.015333231808718,,,-1.092130127477911,0.0,,0.11044536346909273
P122,86,1,38,volatile,968.0,0,1,3.0,1.0,-1.2677626943820204,-2.5521624545379296,1.0510943256159109,,,-1.0845675249351685,0.0,,0.1070187198635963
P122,87,1,39,volatile,979.0,0,1,3.0,1.0,-2.0861887772917838,-2.630751826901942,1.0872704908030455,,,-1.0779130003797754,0.0,,0.10375543196397233
P122,88,1,40,volatile,990.0,0,1,1.0,3.0,0.34282895542681063,-2.7062550401567838,1.123805266309979,,,-1.072024292077648,0.0,,0.10065069958502668
P122,89,1,41,volatile,1001.0,0,1,3.0,1.0,0.708538417991337,-2.7789179839658917,1.1606522309402616,,,-1.0667864515474301,0.0,,0.09769823985631798
P122,90,1,42,volatile,1012.0,0,1,3.0,1.0,1.1870125012940385,-2.8489566713551184,1.1977728697305579,,,-1.0621056703662355,0.0,,0.09489095001711247
P122,91,1,43,volatile,1023.0,0,1,3.0,1.0,-2.0761605842849225,-2.916562120650633,1.235134955303348,,,-1.057904703005477,0.0,,0.09222135288556547
P122,92,1,44,volatile,1034.0,0,1,1.0,1.0,1.4760996966105744,-2.981904245253224,1.2727113073690377,,,-1.0541194238972313,0.0,,0.08968189293290423
P122,93,1,45,volatile,1045.0,1,1,3.0,3.0,-0.6914535393791703,-1.7346561559278733,1.3104788327568448,,,20.72534279431099,0.0,,0.08726512960210436
P122,94,1,46,volatile,1056.0,1,1,1.0,1.0,-8.211113244344581,-0.7052688490605422,1.2110338813321035,,,6.666978911661033,0.0,,0.08496385998036582
P122,95,1,47,volatile,1067.0,1,0,1.0,3.0,-5.320650846778319,-0.0163957188778364,1.0291597523429357,,,3.0243908673504594,0.0,,0.09130371654953834
P122,96,2,0,volatile,1093.0,1,1,3.0,1.0,-2.182625366139919,0.43412999414415165,0.8937249585805802,,,2.016530866279255,0.0,,0.1057329682407274
P122,97,2,1,volatile,1104.0,1,1,3.0,1.0,-5.219873285249827,0.7554786940029808,0.817388824586147,,,1.6478280361603412,0.0,,0.11983561346654083
P122,98,2,2,volatile,1115.0,1,0,3.0,1.0,-5.560563640152486,1.0047312511683095,0.7798190882532539,,,1.4697856773103215,0.0,,0.129576932373786
P122,99,2,3,volatile,1126.0,1,0,1.0,3.0,1.1293457768171118,1.210034938808254,0.7660236119658487,,,1.3661430220921078,0.0,,0.13497700538993174
P122,100,2,4,volatile,1137.0,1,1,3.0,1.0,-7.612795186512305,1.3862576867242136,0.7672036762907768,,,1.298186860954325,0.0,,0.13707462903088838
P122,101,2,5,volatile,1148.0,1,0,3.0,1.0,2.8081225421500946,1.5419033429772588,0.7782054488423794,,,1.250009168767048,0.0,,0.136892651864088
P122,102,2,6,volatile,1159.0,0,0,1.0,1.0,-3.0898018417054907,0.8862890187163097,0.7958983822648545,,,-5.673477040724736,0.0,,0.13521904036763177
P122,103,2,7,volatile,1170.0,0,0,3.0,3.0,2.416580180426032,0.34011105722269963,0.771302969874586,,,-3.4261096775588826,0.0,,0.1326117246769919
P122,104,2,8,volatile,1181.0,0,0,3.0,3.0,-3.3414052225073423,-0.08859464532106785,0.7338118126946799,,,-2.405103628805467,0.0,,0.13626423901448254
P122,105,2,9,volatile,1192.0,1,0,1.0,1.0,-4.0006873478890554,0.27951358404254845,0.7050069493911574,,,2.092637660759067,0.0,,0.14223588310863874
P122,106,2,10,volatile,1203.0,1,0,1.0,1.0,-1.51111540363237,0.5754756935645612,0.6873679675867465,,,1.7561514561518499,0.0,,0.14719190150822126
P122,107,2,11,volatile,1214.0,1,0,3.0,3.0,-2.4830081607021053,0.8209555828804721,0.6819372649535805,,,1.5624372573776804,0.0,,0.1504009932620965
P122,108,2,12,volatile,1225.0,1,0,1.0,1.0,2.556937811889199,1.0307375544756918,0.6865472751744057,,,1.44001098658048,0.0,,0.15141737403218386
P122,109,2,13,volatile,1236.0,0,0,3.0,3.0,3.1403810335116953,0.515699288310579,0.6987749463472711,,,-3.803132535400657,0.0,,0.15055371350173635
P122,110,2,14,volatile,1247.0,1,0,1.0,3.0,-2.1270892335697305,0.7730142544692881,0.6882684560040411,,,1.5970829154929425,0.0,,0.14830993760904856
P122,111,2,15,volatile,1258.0,1,0,3.0,3.0,-1.3601913169684217,0.9907175651529786,0.6893109796605766,,,1.4616195303947874,0.0,,0.15023378011050864
P122,112,2,16,volatile,1269.0,1,0,1.0,1.0,1.7670603890307746,1.179999937972572,0.6990512807555997,,,1.3713101561764045,0.0,,0.15004065601180608
P122,113,2,17,volatile,1280.0,1,0,3.0,3.0,-1.3997194817768497,1.3481074557610553,0.7151922530568798,,,1.3072787576608416,0.0,,0.1482600028195178
P122,114,2,18,volatile,1291.0,1,0,3.0,1.0,-4.970930545020549,1.4998674146082231,0.7360558457734744,,,1.2597313488641901,0.0,,0.14540048018070972
P122,115,2,19,volatile,1302.0,1,0,1.0,3.0,2.2010208984480704,1.6386073435964046,0.7604467176511512,,,1.2231597459094068,0.0,,0.141863762344866
P122,116,2,20,volatile,1313.0,1,0,1.0,3.0,-3.244718153021983,1.7667000621087006,0.7875134095106722,,,1.1942503780376696,0.0,,0.1379412268265815
P122,117,2,21,volatile,1324.0,1,0,1.0,1.0,-2.6628356202356356,1.885891784155688,0.8166434948804404,,,1.17089600555858,0.0,,0.1338347244894278
P122,118,2,22,volatile,1335.0,1,0,1.0,1.0,-5.978357458187973,1.9975046318060588,0.8473904849100662,,,1.1516937210351457,0.0,,0.12967985779491728
P122,119,2,23,volatile,1346.0,1,0,3.0,3.0,-0.766288991759045,2.1025651709620976,0.8794240218246389,,,1.1356734163057134,0.0,,0.12556534030488037
P122,120,2,24,volatile,1357.0,1,0,3.0,3.0,-5.217226609773502,2.2018883076694062,0.9124960016345666,,,1.122142709122732,0.0,,0.12154748179586682
P122,121,2,25,volatile,1368.0,1,0,1.0,3.0,-3.435975032458972,2.2961335397797127,0.9464173690031337,,,1.1105941253300553,0.0,,0.11766051434017645
P122,122,2,26,volatile,1379.0,1,0,1.0,1.0,0.14346364636047015,2.385843641052999,0.9810420488096728,,,1.1006472409311054,0.0,,0.1139237778482291
P122,123,2,27,volatile,1390.0,1,0,1.0,3.0,-4.182807575397849,2.4714719006094255,1.0162556803802703,,,1.0920113222976207,0.0,,0.11034665927825987
P122,124,2,28,volatile,1401.0,1,0,3.0,1.0,-0.13465923598913854,2.553401728776317,1.0519676161719147,,,1.0844604500772987,0.0,,0.10693196706924848
P122,125,2,29,volatile,1412.0,1,0,3.0,1.0,-2.7324751627097257,2.6319610570539735,1.0881051652578306,,,1.0778165046102797,0.0,,0.10367822949655339
P122,126,2,30,volatile,1423.0,1,0,1.0,3.0,-3.44336851130498,2.707433113204368,1.124609399369955,,,1.0719372507690828,0.0,,0.10058125714353316
P122,127,2,31,volatile,1434.0,1,0,1.0,1.0,-3.5181291393659677,2.7800646227661026,1.1614320599960184,,,1.0667078185557166,0.0,,0.09763520292078263
P122,128,2,32,volatile,1445.0,1,0,3.0,1.0,-0.5572284849036042,2.8500721499640918,1.198533250719491,,,1.0620344984069434,0.0,,0.09483327881875538
P122,129,2,33,volatile,1456.0,1,0,1.0,3.0,-3.198789606466011,2.917647070575912,1.2358796961494485,,,1.0578401475597186,0.0,,0.092168237782895
P122,130,2,34,volatile,1467.0,1,0,3.0,3.0,1.024702821987181,2.982959523028947,1.2734434142992888,,,1.0540607388732306,0.0,,0.08963269459906886
P122,131,2,35,volatile,1478.0,1,0,1.0,3.0,1.4559860714598658,3.0461615851792163,1.3112006939436953,,,1.0506427335256332,0.0,,0.08721933629214317
P122,132,2,36,volatile,1489.0,0,0,3.0,3.0,3.3117079140970227,1.7582585570573548,1.3491312992826616,,,-22.034450323438296,0.0,,0.08492105667402483
P122,133,2,37,volatile,1500.0,0,0,3.0,3.0,5.048325635727814,0.6990274775353001,1.2417839751608477,,,-6.802324174675895,0.0,,0.08273103888131933
P122,134,2,38,volatile,1511.0,1,0,1.0,3.0,-5.700500719603651,1.0466240754977016,1.0468897790857052,,,1.497068479066309,0.0,,0.089244554018938
P122,135,2,39,volatile,1522.0,1,0,3.0,3.0,-2.3448527886315507,1.2945752438665263,0.9541210969242221,,,1.3511211088753878,0.0,,0.10412874628233475
P122,136,2,40,volatile,1533.0,1,0,1.0,3.0,-2.4994924649976213,1.4903942007865927,0.9104495720836524,,,1.2740142288407856,0.0,,0.11310797998629953
P122,137,2,41,volatile,1544.0,1,0,3.0,1.0,-9.047076899450522,1.6547147881699031,0.8937142002134166,,,1.2252838309698564,0.0,,0.11789380240378323
P122,138,2,42,volatile,1555.0,1,0,1.0,1.0,0.479877454677323,1.798050520585372,0.8932091725709167,,,1.1911465651933952,0.0,,0.11983688315383151
P122,139,2,43,volatile,1566.0,1,0,1.0,3.0,-5.169729813224278,1.9263788264550712,0.903157329540762,,,1.1656214493123818,0.0,,0.11989651609372116
P122,140,2,44,volatile,1577.0,1,0,3.0,3.0,-7.007402340002071,2.043381143972841,0.92017727410278,,,1.1456747581065616,0.0,,0.1187326756367879
P122,141,2,45,volatile,1588.0,1,0,1.0,1.0,-0.5612666497434864,2.1514691429079074,0.9421659331368525,,,1.129589807502229,0.0,,0.11679304348797201
P122,142,2,46,volatile,1599.0,1,0,1.0,1.0,-2.9413974570728567,2.252303200276078,0.9677528539761089,,,1.1163131515462714,0.0,,0.1143790493805912
P122,143,2,47,volatile,1610.0,0,1,3.0,1.0,3.99188772521713,1.3510631638946453,0.9960115081185711,,,-10.50961317643292,0.0,,0.11169269514061296
P122,144,3,0,stable,1636.0,0,0,1.0,3.0,-1.7714174660773192,0.6003643071277583,0.9451034302298585,,,-4.861528787078013,0.0,,0.10886876757062995
P122,145,3,1,stable,1647.0,0,0,3.0,1.0,2.0527353775435824,0.04663064434021175,0.8575184490978018,,,-2.822782732187314,0.0,,0.11406409555232816
P122,146,3,2,stable,1658.0,0,1,3.0,3.0,-2.731625160016045,-0.35589731658040047,0.7867166916918754,,,-2.047734950768943,0.0,,0.12426660581671414
