participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P076,0,0,0,stable,7.0,0,1,3.0,3.0,-0.30710222981535634,-0.4235067767742157,0.8470135535484314,,,-2.0,0.0,,0.06938134778285932
P076,1,0,1,stable,18.0,1,0,1.0,3.0,-0.7292768039384256,0.03285244740195456,0.7551589378266831,,,2.527308104150143,0.0,,0.08089912067668888
P076,2,0,2,stable,29.0,1,0,1.0,1.0,-3.6948258471422823,0.3708116392508607,0.6872055608147573,,,1.9676813329502398,0.0,,0.08985517916047578
P076,3,0,3,stable,40.0,1,1,3.0,1.0,-0.027913160348391308,0.6335227678035596,0.6433559439459702,,,1.6901739309946295,0.0,,0.09787078295311744
P076,4,0,4,stable,51.0,1,0,3.0,1.0,-2.377442534079123,0.8476172798174632,0.6174992337310982,,,1.5307189045843486,0.0,,0.10384868636648148
P076,5,0,5,stable,62.0,1,0,1.0,3.0,-0.2233125286381048,1.0288512514738186,0.6042483362843379,,,1.4284345563908698,0.0,,0.1077287135648871
P076,6,0,6,stable,73.0,1,0,3.0,3.0,-5.079621688022095,1.1867886961827616,0.5998227183732749,,,1.357417307436492,0.0,,0.10983168529671654
P076,7,0,7,stable,84.0,1,0,3.0,3.0,-0.9455733755670614,1.3274823716765065,0.6016824576575919,,,1.3051997812904235,0.0,,0.11055245909673368
P076,8,0,8,stable,95.0,1,0,1.0,3.0,-1.6976409648712603,1.4549286867504048,0.6081146930055569,,,1.2651439556359134,0.0,,0.11024842528242443
P076,9,0,9,stable,106.0,1,0,1.0,3.0,-1.9142848815706788,1.5718709579713557,0.6179437693782152,,,1.2334170090330603,0.0,,0.10920964348375235
P076,10,0,10,stable,117.0,1,0,1.0,3.0,-9.097315216583548,1.68025879825213,0.6303457052386718,,,1.2076563024670914,0.0,,0.10765955918611553
P076,11,0,11,stable,128.0,1,0,3.0,3.0,-2.4147813834623655,1.7815210217191213,0.6447309818058822,,,1.1863257490209715,0.0,,0.10576540753854323
P076,12,0,12,stable,139.0,1,0,3.0,3.0,4.530906658110357,1.876733710648321,0.6606696821123258,,,1.168381839957835,0.0,,0.10365016161197227
P076,13,0,13,stable,150.0,1,0,1.0,3.0,-4.906941476737083,1.9667271654160048,0.6778427729894919,,,1.153089324046349,0.0,,0.10140315992896519
P076,14,0,14,stable,161.0,1,0,3.0,3.0,-3.0406197176434007,2.052155996597172,0.6960097383768006,,,1.1399140231448395,0.0,,0.09908868207458629
P076,15,0,15,stable,172.0,1,0,3.0,3.0,2.981276531234446,2.1335462937102783,0.7149866361295757,,,1.1284576505594213,0.0,,0.096752547429447
P076,16,0,16,stable,183.0,1,0,1.0,1.0,-1.7650641252060635,2.2113281356791195,0.7346309368445254,,,1.1184166082828542,0.0,,0.09442706460574897
P076,17,0,17,stable,194.0,1,0,3.0,1.0,-1.407484568179634,2.2858584905927977,0.7548308646182794,,,1.1095550478802974,0.0,,0.09213469168023343
P076,18,0,18,stable,205.0,1,0,3.0,1.0,-9.19984428728809,2.357437669851235,0.7754977830020061,,,1.1016867275246969,0.0,,0.08989072246249835
P076,19,0,19,stable,216.0,1,0,3.0,3.0,-2.7550063788092474,2.4263213693195684,0.7965606769074172,,,1.094662469205438,0.0,,0.0877052506471371
P076,20,0,20,stable,227.0,1,0,3.0,3.0,-4.967568558190143,2.492729631438332,0.8179621002804823,,,1.0883612839782661,0.0,,0.08558460404641453
P076,21,0,21,stable,238.0,1,0,3.0,1.0,-3.596318484759676,2.5568536211962747,0.8396551638764851,,,1.0826839615194388,0.0,,0.08353239195266642
P076,22,0,22,stable,249.0,1,0,1.0,3.0,0.9925769285526771,2.61886082459748,0.8616012709962674,,,1.0775483534885444,0.0,,0.08155027062598968
P076,23,0,23,stable,260.0,1,0,3.0,1.0,-2.375231359291268,2.6788990914944657,0.8837683977289651,,,1.0728858453148318,0.0,,0.07963850340059148
P076,24,0,24,stable,271.0,1,0,1.0,1.0,-1.3789991314364303,2.7370998197932384,0.9061297740925547,,,1.0686386774783596,0.0,,0.07779637094872126
P076,25,0,25,stable,282.0,1,0,1.0,3.0,1.0698934743892101,2.793580493188507,0.9286628634443311,,,1.064757884349933,0.0,,0.07602247199439861
P076,26,0,26,stable,293.0,1,0,3.0,3.0,-2.8009134294390834,2.84844672605752,0.9513485659774286,,,1.0612016889153553,0.0,,0.07431494373422673
P076,27,0,27,stable,304.0,1,0,3.0,3.0,-2.2701388932975886,2.901793928194131,0.9741705921095222,,,1.0579342387666546,0.0,,0.07267162325255705
P076,28,0,28,stable,315.0,1,0,3.0,1.0,-2.640057486446764,2.953708673038235,0.997114965781446,,,1.0549246008349649,0.0,,0.0710901654615624
P076,29,0,29,stable,326.0,1,0,3.0,1.0,-0.7641790184729755,3.004269832222064,1.020169627895626,,,1.052145954594439,0.0,,0.0695681289325556
P076,30,0,30,stable,337.0,1,0,1.0,1.0,-5.792717579825461,3.0535495241247874,1.043324117535936,,,1.0495749391394975,0.0,,0.0681030379652536
P076,31,0,31,stable,348.0,1,0,3.0,1.0,-2.669869414121565,3.101613913015906,1.0665693140400676,,,1.0471911207342361,0.0,,0.06669242704528835
P076,32,0,32,stable,359.0,0,0,3.0,3.0,-0.16518276015087852,2.058626660113785,1.089897227007783,,,-23.23380576917086,0.0,,0.06533387223710507
P076,33,0,33,stable,370.0,0,0,3.0,1.0,0.18641496770334093,1.1340377508138393,1.042593385333655,,,-8.835202022640443,0.0,,0.06402501288489591
P076,34,0,34,stable,381.0,0,1,3.0,3.0,-6.150492740443951,0.4330446596815234,0.9265246907439756,,,-4.108181258587922,0.0,,0.06673605092563371
P076,35,0,35,stable,392.0,0,0,1.0,1.0,1.6552168132277723,-0.05711424603461657,0.8080424097769238,,,-2.5419450819392466,0.0,,0.07447367070002267
P076,36,0,36,stable,403.0,0,1,3.0,1.0,-3.9721897186877477,-0.40837210962094384,0.7231615279110309,,,-1.9444861594040361,0.0,,0.08447123043103062
P076,37,0,37,stable,414.0,0,1,3.0,1.0,-4.022503745292791,-0.6757431441387031,0.669595154536219,,,-1.6647314798164976,0.0,,0.09345938752988973
P076,38,0,38,stable,425.0,0,1,3.0,3.0,-0.01575790239083112,-0.8908956093155066,0.6380331462029244,,,-1.5087781845572508,0.0,,0.1001869103426152
P076,39,0,39,stable,436.0,0,1,1.0,1.0,1.614015049809532,-1.0716365144723954,0.6212628013972487,,,-1.4102881302823416,0.0,,0.10462440278568201
