participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P155,0,0,0,stable,7.0,0,1,1.0,1.0,-0.24915261344990486,-0.4373792429066525,0.874758485813305,,,-2.0,0.0,,0.1068273229493142
P155,1,0,1,stable,18.0,0,1,3.0,1.0,3.398296468870222,-0.7527643992180115,0.8038042585134625,,,-1.6457264977749695,0.0,,0.12028238725748631
P155,2,0,2,stable,29.0,0,1,3.0,3.0,1.8457867974108273,-0.9989688911356966,0.7688622448700976,,,-1.4710625462397031,0.0,,0.1295248222069493
P155,3,0,3,stable,40.0,0,1,3.0,3.0,-0.5356313776419779,-1.202520537531333,0.7562921583703955,,,-1.3682589605535036,0.0,,0.13461883273440575
P155,4,0,4,stable,51.0,0,1,1.0,3.0,0.7878633947901446,-1.3776285110968518,0.7579541556953248,,,-1.30043599655341,0.0,,0.1365507623484771
P155,5,0,5,stable,62.0,0,1,3.0,1.0,0.4330510191018754,-1.532501433759191,0.7690193851536102,,,-1.2521758767999749,0.0,,0.13629215052433824
P155,6,0,6,stable,73.0,0,1,1.0,3.0,0.7655646690518403,-1.672210663974839,0.786527109198713,,,-1.215994694573534,0.0,,0.13459502733613382
P155,7,0,7,stable,84.0,0,1,1.0,1.0,3.7052552695897245,-1.8000730781749763,0.8085922160833585,,,-1.1878313742786186,0.0,,0.13199446357155048
P155,8,0,8,stable,95.0,0,1,3.0,3.0,-4.8918234001772785,-1.9183654790889,0.83397202281183,,,-1.1652868089218815,0.0,,0.1288566885523949
P155,9,0,9,stable,106.0,0,1,1.0,1.0,-4.383361007965394,-2.0287165698345926,0.8618219984662288,,,-1.1468467902242876,0.0,,0.12542711751838548
P155,10,0,10,stable,117.0,0,1,3.0,3.0,2.72802556243359,-2.1323334400898464,0.8915527586986729,,,-1.1315041893318893,0.0,,0.12186786701259125
P155,11,0,11,stable,128.0,0,1,1.0,3.0,-1.2180999848278384,-2.230138391447937,0.922743290603125,,,-1.1185603174263905,0.0,,0.11828462128222816
P155,12,0,12,stable,139.0,0,1,1.0,1.0,2.438485401335842,-2.3228548629002708,0.9550865757109296,,,-1.107513550150309,0.0,,0.11474514925987801
P155,13,0,13,stable,150.0,0,1,1.0,3.0,-0.6534086397800218,-2.411063268005121,0.9883545355864898,,,-1.097993428086674,0.0,,0.11129184464491501
