participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P022,0,0,0,stable,7.0,0,1,3.0,1.0,-2.900245904662833,-0.41598747327067853,0.8319749465413571,,,-2.0,0.0,,0.048040729282597006
P022,1,0,1,stable,18.0,0,1,1.0,3.0,-3.553406654842828,-0.7055440085430158,0.7284856969495579,,,-1.6596885341723344,0.0,,0.05718814507174802
P022,2,0,2,stable,29.0,0,1,1.0,1.0,2.419013445256577,-0.9251901323855185,0.6644180973883447,,,-1.4938398480718662,0.0,,0.06478600384082206
P022,3,0,3,stable,40.0,0,1,1.0,1.0,0.9676282492135668,-1.1023925508832955,0.6241685480240015,,,-1.3964560327772666,0.0,,0.0705921043458116
P022,4,0,4,stable,51.0,0,0,1.0,3.0,-4.2440469188900325,-1.2517199635972933,0.5990063461399149,,,-1.3320756246603196,0.0,,0.07480372402256041
P022,5,0,5,stable,62.0,0,1,3.0,3.0,0.23762493865869216,-1.3815784467038803,0.5838893704934941,,,-1.2860124425762398,0.0,,0.07770181351954057
P022,6,0,6,stable,73.0,0,1,3.0,3.0,0.7792991378992971,-1.497163923389922,0.5757521517018025,,,-1.251181762960308,0.0,,0.07955348550868073
P022,7,0,7,stable,84.0,0,1,1.0,1.0,1.8322096697041754,-1.6018700835099613,0.5726376403567861,,,-1.2237638725803694,0.0,,0.08058722277024839
P022,8,0,8,stable,95.0,1,0,1.0,3.0,-3.3826878581000672,-1.124771939049715,0.5732426321238359,,,5.962303674960718,0.0,,0.08099002924069029
P022,9,0,9,stable,106.0,1,1,1.0,3.0,-4.248174890295061,-0.702667360878856,0.5591731273765503,,,4.0795144518341,0.0,,0.08091146952818884
P022,10,0,10,stable,117.0,1,0,3.0,3.0,-2.830682627156687,-0.34346237005302016,0.5371057513610188,,,3.019131282773784,0.0,,0.0827787807217808
P022,11,0,11,stable,128.0,1,0,1.0,1.0,-4.3292934777465355,-0.04262742476767971,0.5142202320531698,,,2.409820470015158,0.0,,0.08588770017391359
P022,12,0,12,stable,139.0,1,0,3.0,3.0,-1.6846057591251207,0.21007409552131817,0.49485738933523155,,,2.043549021893625,0.0,,0.08936854955030893
P022,13,0,13,stable,150.0,1,0,3.0,3.0,-3.743910433463392,0.4251943889257747,0.4805291445076282,,,1.8105241875329678,0.0,,0.09254177121470251
P022,14,0,14,stable,161.0,1,0,1.0,1.0,-5.092512963241626,0.6114432316954264,0.4711886721076675,,,1.653642711874829,0.0,,0.09503890022046113
P022,15,0,15,stable,172.0,1,0,3.0,1.0,1.4202383337821844,0.7754202285567129,0.4662012756181583,,,1.5425672534839598,0.0,,0.09674061935858032
