participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P002,0,0,0,stable,7.0,0,1,3.0,1.0,2.7934233968981426,-0.4113744013407901,0.8227488026815802,,,-2.0,0.0,,0.034562193538652454
P002,1,0,1,stable,18.0,0,1,3.0,3.0,1.8705511032041517,-0.6951698765263652,0.7120116811969497,,,-1.6627387548663597,0.0,,0.04169771538052158
P002,2,0,2,stable,29.0,0,1,3.0,1.0,-5.300947844782821,-0.9086517260687635,0.6413100403863975,,,-1.4989896741522604,0.0,,0.047872382291109364
P002,3,0,3,stable,40.0,0,1,3.0,1.0,1.2786283687534272,-1.0794850795598472,0.5946666742008516,,,-1.4030673029789147,0.0,,0.05287106531237332
P002,4,0,4,stable,51.0,0,1,3.0,1.0,6.8757579541445875,-1.2223267450689645,0.563248065382004,,,-1.3397704353509048,0.0,,0.05678259070360026
P002,5,0,5,stable,62.0,0,1,3.0,1.0,4.612195137343546,-1.345642725017535,0.5419833544387296,,,-1.2945440401195365,0.0,,0.059760701457300947
P002,6,0,6,stable,73.0,0,1,1.0,3.0,-3.2384316179219175,-1.454677355184758,0.5277989439589886,,,-1.260372306274029,0.0,,0.06196013334792666
P002,7,0,7,stable,84.0,0,1,3.0,1.0,-5.743105958312975,-1.5528648906709424,0.5187346985514686,,,-1.2334756814681975,0.0,,0.06351952012357585
P002,8,0,8,stable,95.0,0,1,3.0,3.0,1.9719743491389492,-1.6425567459778496,0.5134847399870883,,,-1.211640776778482,0.0,,0.06455779065238279
P002,9,0,9,stable,106.0,0,1,1.0,3.0,-0.5067263887394887,-1.7254225147692186,0.5111464599746007,,,-1.1934847180769033,0.0,,0.06517482223544836
P002,10,0,10,stable,117.0,0,1,1.0,1.0,-2.884355322578095,-1.8026839923058835,0.5110763994914036,,,-1.1780977869284215,0.0,,0.06545345485091467
P002,11,0,11,stable,128.0,0,1,1.0,3.0,-6.464020645686489,-1.875258364127043,0.5128037242374563,,,-1.164855822136391,0.0,,0.06546184011831051
P002,12,0,12,stable,139.0,0,1,3.0,3.0,0.8077994638009163,-1.9438493802180379,0.515976198651521,,,-1.153315350540728,0.0,,0.06525572784851691
P002,13,0,13,stable,150.0,0,1,3.0,1.0,-2.7707317645970524,-2.009007409337085,0.5203252713247561,,,-1.1431518419543898,0.0,,0.0648805353085161
P002,14,0,14,stable,161.0,0,1,3.0,3.0,-3.008322881993122,-2.0711701610465165,0.5256428205165432,,,-1.1341217366033098,0.0,,0.06437314887975001
P002,15,0,15,stable,172.0,0,1,1.0,3.0,-4.5746113020246435,-2.1306910012888727,0.5317652498107166,,,-1.1260382103766122,0.0,,0.06376345600208484
P002,16,0,16,stable,183.0,0,1,1.0,1.0,-0.5684193356738703,-2.187859077598228,0.5385623534825352,,,-1.1187552054940386,0.0,,0.06307562743438393
P002,17,0,17,stable,194.0,0,1,3.0,3.0,3.993829015052695,-2.2429139014754718,0.5459293581488098,,,-1.112156610362651,0.0,,0.06232917887746333
P002,18,0,18,stable,205.0,0,0,1.0,3.0,-1.6215434271933646,-2.296056096659988,0.5537811290676715,,,-1.1061487463076916,0.0,,0.06153984318794892
P002,19,0,19,stable,216.0,0,1,1.0,1.0,0.1315903541095419,-2.347455443262522,0.562047882572739,,,-1.1006550356692553,0.0,,0.060720283105906686
P002,20,0,20,stable,227.0,0,1,3.0,1.0,-2.8149514810832335,-2.397256981362428,0.5706719661989546,,,-1.095612143468501,0.0,,0.059880671483603966
P002,21,0,21,stable,238.0,0,1,1.0,1.0,-6.389520457020984,-2.44558570020887,0.5796054085478242,,,-1.0909671359261155,0.0,,0.05902916247651461
P002,22,0,22,stable,249.0,0,1,3.0,3.0,-5.138199891444952,-2.4925501819347677,0.5888080326109066,,,-1.0866753542589729,0.0,,0.05817227360532022
P002,23,0,23,stable,260.0,0,1,1.0,1.0,2.26094409704064,-2.538245462562111,0.5982459872946504,,,-1.0826988004466656,0.0,,0.05731519530501015
P002,24,0,24,stable,271.0,0,1,3.0,3.0,-7.296647391298411,-2.582755300178325,0.6078905932639884,,,-1.079004895303952,0.0,,0.056462041667998245
P002,25,0,25,stable,282.0,0,1,1.0,1.0,-2.8902358295996753,-2.6261539892887007,0.6177174277501046,,,-1.075565511258026,0.0,,0.055616053594903334
P002,26,0,26,stable,293.0,0,1,3.0,3.0,-4.568148241715217,-2.668507824327125,0.627705592945517,,,-1.0723562105457058,0.0,,0.05477976347321341
P002,27,0,27,stable,304.0,0,0,1.0,1.0,-1.0652614820615809,-2.7098762894598876,0.6378371268013519,,,-1.0693556389317025,0.0,,0.053955128771274334
P002,28,0,28,stable,315.0,0,1,3.0,1.0,3.020889058819372,-2.7503130330435748,0.6480965252574027,,,-1.0665450385284836,0.0,,0.053143640515215834
P002,29,0,29,stable,326.0,0,1,3.0,3.0,-2.353969732241379,-2.789866671308148,0.6584703523798068,,,-1.0639078528055537,0.0,,0.052346411461362624
P002,30,0,30,stable,337.0,0,1,3.0,3.0,-0.5942961135445504,-2.828581455601533,0.6689469203677643,,,-1.061429403671056,0.0,,0.051564247841756075
P002,31,0,31,stable,348.0,0,1,1.0,1.0,-1.824738859260251,-2.866497829862523,0.6795160254772954,,,-1.0590966254253882,0.0,,0.05079770780630911
P002,32,0,32,stable,359.0,0,0,1.0,1.0,1.3175759385625414,-2.903652899189939,0.6901687289837904,,,-1.0568978439853272,0.0,,0.050047149078251606
P002,33,0,33,stable,370.0,0,1,3.0,3.0,3.065514500064517,-2.940080825954849,0.7008971746382124,,,-1.054822592439757,0.0,,0.04931276785181302
P002,34,0,34,stable,381.0,0,0,1.0,1.0,-4.6530025254931875,-2.9758131665055005,0.7116944358578188,,,-1.0528614559880232,0.0,,0.04859463056938999
P002,35,0,35,stable,392.0,0,1,3.0,3.0,-1.2350341758639032,-3.0108791588851616,0.7225543872703382,,,-1.0510059408133534,0.0,,0.04789269990088219
P002,36,0,36,stable,403.0,0,1,1.0,1.0,0.41449991865008007,-3.045305969933724,0.733471596301713,,,-1.049248362586805,0.0,,0.04720685599516854
P002,37,0,37,stable,414.0,0,1,3.0,1.0,-4.882649373888061,-3.079118908536337,0.7444412313359265,,,-1.0475817511748051,0.0,,0.04653691387052943
P002,38,0,38,stable,425.0,0,1,1.0,1.0,3.525387925269448,-3.1123416105134822,0.7554589836359082,,,-1.0459997688025895,0.0,,0.04588263764732325
P002,39,0,39,stable,436.0,0,1,1.0,3.0,0.5718746203632381,-3.144996199639545,0.7665210007379759,,,-1.0444966394555892,0.0,,0.04524375219449211
P002,40,0,40,stable,447.0,0,1,3.0,3.0,-0.03468335472402623,-3.1771034284727504,0.7776238294495224,,,-1.043067087716977,0.0,,0.04461995265518511
P002,41,0,41,stable,458.0,0,1,1.0,1.0,0.5339354404483465,-3.208682802033903,0.788764366914026,,,-1.041706285568757,0.0,,0.044010912230901464
P002,42,0,42,stable,469.0,0,1,3.0,3.0,-0.318850464814477,-3.239752686850739,0.799939818476774,,,-1.0404098059459017,0.0,,0.0434162885340443
P002,43,0,43,stable,480.0,0,1,1.0,1.0,1.3279177953780303,-3.2703304074627053,0.8111476613026343,,,-1.0391735820430261,0.0,,0.04283572876242156
P002,44,0,44,stable,491.0,0,1,3.0,3.0,5.193268565007187,-3.300432332137286,0.8223856128743788,,,-1.037993871542373,0.0,,0.04226887390346428
P002,45,0,45,stable,502.0,0,1,1.0,1.0,5.016647780654128,-3.330073949267895,0.833651603644711,,,-1.0368672250690871,0.0,,0.04171536213869959
P002,46,0,46,stable,513.0,0,1,3.0,3.0,-1.1305823338236691,-3.3592699356923514,0.8449437532337111,,,-1.0357904582916047,0.0,,0.041174831588671405
P002,47,0,47,stable,524.0,0,1,1.0,1.0,-2.528791426382644,-3.388034217980408,0.8562603496609786,,,-1.0347606271766048,0.0,,0.040646922513727576
P002,48,1,0,volatile,550.0,0,1,3.0,1.0,-0.41754272647057744,-3.416380027580948,0.8675998311823278,,,-1.0337750059834263,0.0,,0.04013127906583006
P002,49,1,1,volatile,561.0,0,1,1.0,1.0,-0.7683782544926252,-3.444319950588176,0.8789607703676726,,,-1.0328310676452725,0.0,,0.03962755066994364
P002,50,1,2,volatile,572.0,0,1,3.0,1.0,-3.1498104505567817,-3.471865972776555,0.8903418601122699,,,-1.0319264662363952,0.0,,0.039135393099934516
