participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P004,0,0,0,stable,7.0,0,0,1.0,3.0,3.0941501376123495,-0.4076904689510528,0.8153809379021056,0.6680359898140852,1.001733687127543,-2.0,-0.4076904689510528,-0.04155287961838239,0.023579374356112775
P004,1,0,1,stable,18.0,0,1,1.0,3.0,-5.337773003210253,-0.6868318645993767,0.6987863121670447,0.666960801051111,1.0027845125856556,-1.6651847422912156,-0.2791413956483239,-0.07481882097181325,0.028751067722705508
P004,2,0,2,stable,29.0,0,0,3.0,1.0,-3.6698058095772383,-0.8952602769844304,0.6226609499200277,0.6656496776405006,1.0034809774682976,-1.503167649806978,-0.20842841238505372,-0.07856463001685998,0.0333535761653402
P004,3,0,3,stable,40.0,0,0,3.0,3.0,-4.759906230270606,-1.0607880902940447,0.5707354074603201,0.6642486220488263,1.0039661669818623,-1.408501261326437,-0.1655278133096143,-0.07515508611276289,0.03723249245890797
P004,4,0,4,stable,51.0,0,0,3.0,1.0,1.2324927398964984,-1.1981359877898512,0.5340974355492641,0.6628246642846398,1.0043139301307948,-1.3461828794298438,-0.13734789749580645,-0.07031107571486006,0.040428634000073974
P004,5,0,5,stable,62.0,0,1,3.0,3.0,1.7415562804183737,-1.315814342375809,0.5076566488653202,0.661410617827154,1.0045687805458619,-1.3017561651819998,-0.11767835458595788,-0.06558700942344386,0.04302407206859223
P004,6,0,6,stable,73.0,0,1,3.0,3.0,2.454626462891607,-1.4191051861467194,0.48833694759533486,0.6600230906495504,1.0047611302095634,-1.268255782216691,-0.10329084377091036,-0.06137495095600132,0.045103067896944675
P004,7,0,7,stable,84.0,1,0,1.0,1.0,-4.908984955143486,-1.0372962306430968,0.4741801498806349,0.66494855724684,1.0106260074212192,5.133420143354128,0.3818089555036226,0.21018884295415075,0.04674234726556618
P004,8,0,8,stable,95.0,1,1,3.0,3.0,-5.106090970922379,-0.7017310556481554,0.45449337731533584,0.6683140290957574,1.0149844453203989,3.8215777960800543,0.33556517499494143,0.13819407234837433,0.04829563652504843
P004,9,0,9,stable,106.0,1,0,3.0,1.0,-8.644797862930062,-0.4124125434758181,0.43274134551502824,0.6703319532668295,1.0179920936113294,3.017241644369462,0.2893185121723373,0.07899398145332093,0.05044264197001225
