participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P024,0,0,0,stable,7.0,0,1,3.0,1.0,-1.5842296683816488,-0.42897783203037226,0.8579556640607445,1.2768893377499828,0.9971339095944202,-2.0,-0.42897783203037226,-0.0460054950933696,0.08443860575853894
P024,1,0,1,stable,18.0,0,0,3.0,3.0,-2.3044167991790094,-0.7343415926394212,0.7743069152862078,1.2726226052625764,0.9913477918637017,-1.6511743642345624,-0.30536376060904896,-0.08678222120849866,0.09688570556354789
P024,2,0,2,stable,29.0,0,1,3.0,3.0,2.8083272610477152,-0.9703415175443939,0.7278495744653887,1.2675415968157808,0.9841697639975224,-1.4798212728542035,-0.23599992490497268,-0.09516091848425456,0.10582968934432954
P024,3,0,3,stable,40.0,0,1,3.0,1.0,-1.8178174693431721,-1.1638359593207814,0.70409638212362,1.2622666078381612,0.976422171648439,-1.3789535966996176,-0.19349444177638753,-0.09460654240770416,0.1113178385570195
P024,4,0,4,stable,51.0,0,1,3.0,1.0,-2.2938021591289925,-1.329145359944311,0.6946620441072273,1.257073428280468,0.9685889293464097,-1.3122859641081979,-0.1653094006235296,-0.09158725930723044,0.11410020128831012
P024,5,0,5,stable,62.0,0,1,3.0,3.0,7.781593774326197,-1.4745344508934204,0.6946419377763365,1.252085894459349,0.960958553181125,-1.2647033907770402,-0.14538909094910935,-0.08802720343358483,0.11493342516959507
P024,6,0,6,stable,73.0,0,0,1.0,1.0,2.2046723057184097,-1.6051079611809311,0.7010493484035595,1.2473559592455172,0.9536970016990226,-1.2288852595733404,-0.13057351028751074,-0.08451781060930452,0.11442223423766004
P024,7,0,7,stable,84.0,0,1,1.0,1.0,4.949950900627364,-1.7242014379499409,0.7119880898747267,1.2428999796413955,0.9468919233092074,-1.200867867807351,-0.11909347676900972,-0.08122778912015549,0.11301284023067228
P024,8,0,8,stable,95.0,0,1,1.0,3.0,3.0096356672271725,-1.8340992046280686,0.7262089340026284,1.238716325841704,0.9405813973178814,-1.1783153908361106,-0.10989776667812778,-0.07818704958272016,0.11102277576312997
P024,9,0,9,stable,106.0,0,1,1.0,1.0,4.074958575586912,-1.9364289917169866,0.7428623815257565,1.234794377254917,0.93477282387734,-1.1597573456490329,-0.10232978708891793,-0.0753815378219006,0.10867371499366137
P024,10,0,10,stable,117.0,0,1,1.0,1.0,1.5861683852258617,-2.032390697231239,0.7613549445024533,1.2311192866214418,0.9294552479456958,-1.144218035127877,-0.09596170551425232,-0.07278591915275445,0.10611860441202382
P024,11,0,11,stable,128.0,0,1,1.0,3.0,-0.9079334050666744,-2.122895112659506,0.7812622708242661,1.2276745569545378,0.924607297598581,-1.1310219127025092,-0.09050441542826704,-0.0703746191365483,0.1034620258195376
P024,12,0,12,stable,139.0,0,1,3.0,3.0,-1.3145947093051658,-2.20865136443851,0.8022747777160588,1.2244434427307818,0.9202022227390899,-1.119684625972306,-0.08575625177900426,-0.06812511187642534,0.1007748364251205
P024,13,0,13,stable,150.0,0,1,1.0,3.0,-0.24330227025897183,-2.2902239107239155,0.8241625847261569,1.2214097002030724,0.9162110382851949,-1.1098486945188313,-0.08157254628540533,-0.06601846273382017,0.09810447751335585
P024,14,0,14,stable,161.0,0,1,3.0,3.0,-1.357203338557448,-2.368070806920119,0.8467522916967155,1.218557970096215,0.9126044404616903,-1.10124378974546,-0.07784689619620355,-0.06403897678901072,0.09548216219297594
P024,15,0,15,stable,172.0,0,1,3.0,3.0,-4.70086593985308,-2.4425700804418513,0.8699112428692201,1.2158739504578937,0.909353935998467,-1.0936612427178425,-0.07449927352173225,-0.06217363379316265,0.09292786781239808
P024,16,0,16,stable,183.0,0,1,1.0,3.0,4.102079686786202,-2.5140383450863184,0.8935366459105945,1.2133444497529131,0.9064324709635468,-1.0869371286782659,-0.0714682646444671,-0.06041154578246011,0.09045380185764326
P024,17,0,17,stable,194.0,0,1,1.0,1.0,-1.5239627014915242,-2.582744223501829,0.9175479118709783,1.210957372605103,0.9038147450067909,-1.0809407118257592,-0.06870587841551057,-0.05874350491499114,0.08806681134751926
P024,18,0,18,stable,205.0,0,1,1.0,3.0,-0.7204379492755064,-2.6489182173777417,0.9418811755039806,1.2087016690504473,0.9014773308222016,-1.075566348277384,-0.06617399387591272,-0.057161627718067654,0.08577006152088089
P024,19,0,19,stable,216.0,1,1,3.0,1.0,-1.847261840688814,-1.7462747786853323,0.966485318290858,1.236815560008269,0.9228864797717087,15.138735331256497,0.9026434386924094,0.733129136369997,0.08356420829065078
P024,20,0,20,stable,227.0,1,1,3.0,3.0,-1.6352185181606143,-0.9537973958767788,0.930703266814443,1.2556142005537503,0.9371099848714091,6.733205387022792,0.7924773828085535,0.4776640187540966,0.08377565066572472
P024,21,0,21,stable,238.0,0,1,3.0,1.0,-6.03103388945657,-1.189410856873088,0.8471593410269264,1.2507443526530815,0.9322693127549517,-1.3852751996048327,-0.2356134609963091,-0.11570048141500677,0.08824080187940404
P024,22,0,22,stable,249.0,0,1,1.0,3.0,2.2809391792525635,-1.3766443432846909,0.8023226786514556,1.245926339611246,0.9269848203397489,-1.3044005467398812,-0.18723348641160298,-0.10611803179978374,0.09567781433156981
P024,23,0,23,stable,260.0,0,1,3.0,1.0,-0.4348223180606544,-1.533783365342929,0.7796587053807018,1.2413109017415203,0.9215820387153918,-1.2524241823480466,-0.15713902205823804,-0.09777047188143684,0.10004603474702026
P024,24,0,24,stable,271.0,0,1,1.0,1.0,4.661904353917978,-1.6705442214042767,0.770740717527093,1.2369491064385958,0.9162643300105501,-1.2157179815541148,-0.1367608560613478,-0.09095682692004659,0.1022248574144132
P024,25,0,25,stable,282.0,0,1,3.0,1.0,0.9082160916099568,-1.7926111330788794,0.7708598199000637,1.2328517143813742,0.9111580296991386,-1.1881446454284972,-0.12206691167460271,-0.08539378432674893,0.10287604915843493
P024,26,0,26,stable,293.0,0,1,1.0,3.0,-1.7258534697463397,-1.9035572476819616,0.7771899764793802,1.2290122978833609,0.906337649645558,-1.1665247831186498,-0.11094611460308212,-0.08077667047217685,0.10247851466937265
