participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P021,0,0,0,stable,7.0,0,1,3.0,3.0,-4.221069915617596,-0.43296991382405575,0.8659398276481115,1.3407224124518247,0.9961408122150011,-2.0,-0.43296991382405575,-0.046865736569202565,0.0951853488296118
P021,1,0,1,stable,18.0,0,1,3.0,3.0,1.6623635411737063,-0.743086914445009,0.788264643662882,1.3359058771137338,0.9890977736273365,-1.6485800048035772,-0.3101170006209532,-0.08905680491314827,0.10810852893901059
P021,2,0,2,stable,29.0,0,1,1.0,3.0,1.2004569953184199,-0.98388243989281,0.747047766752567,1.3301963414013078,0.9806112593815409,-1.4756433765650057,-0.24079552544780103,-0.09822982692888715,0.11701014647910395
P021,3,0,3,stable,40.0,0,1,1.0,1.0,2.022019870050644,-1.1820366043941926,0.7281810731125129,1.3242999611780852,0.9716219309501695,-1.3738568010077465,-0.19815416450138257,-0.09808720715607278,0.12205965044936488
P021,4,0,4,stable,51.0,0,1,1.0,3.0,-1.7673079404300793,-1.3518094506707994,0.7234035969860214,1.318526990259613,0.9626705710623339,-1.3066535701982995,-0.16977284627660683,-0.09526298157769508,0.12418341251115105
P021,5,0,5,stable,62.0,0,0,1.0,3.0,-1.1959223315547356,-1.5014399466934276,0.727864331121559,1.3130131563419707,0.9540647427596066,-1.2587716023173012,-0.14963049602262823,-0.09176648357369077,0.12427027571717363
P021,6,0,6,stable,73.0,0,1,1.0,1.0,2.3979411222526688,-1.6360224386347055,0.7386085144999368,1.3078121597147567,0.9459685628876683,-1.2228090958253512,-0.13458249194127792,-0.08823664586642221,0.12300562883590209
P021,7,0,7,stable,84.0,0,1,3.0,1.0,-0.9516002642336459,-1.758891229575365,0.7537638150129358,1.3029376225185265,0.9384578338304638,-1.194753146327848,-0.12286879094065939,-0.08487157547893798,0.120878757542898
P021,8,0,8,stable,95.0,0,1,3.0,1.0,0.021817085724128424,-1.8723354074139764,0.772100655446105,1.2983833750873428,0.9315550887163329,-1.172235727872421,-0.11344417783861149,-0.08172072655716467,0.11822683735981392
P021,9,0,9,stable,106.0,0,1,1.0,1.0,8.282146001452592,-1.9779913921823329,0.7927861868822764,1.294133737410122,0.9252517964088505,-1.153764140250729,-0.10565598476835647,-0.07878353744064259,0.11527783023047207
P021,10,0,10,stable,117.0,0,0,1.0,1.0,-1.751722968347213,-2.0770701798182816,0.8152410470035999,1.2901688924346988,0.9195222388448658,-1.1383468429674473,-0.09907878763594868,-0.07604412790908599,0.11218391845191245
P021,11,0,11,stable,128.0,0,1,3.0,3.0,-1.284740371266543,-2.17049496205207,0.8390527881635246,1.286467735001395,0.9143320415176924,-1.1252967719704894,-0.09342478223378858,-0.07348355175468624,0.10904554496220192
P021,12,0,12,stable,139.0,0,1,1.0,3.0,-4.1358664122332875,-2.2589877817389,0.8639217830115643,1.2830093751821547,0.9096433168294622,-1.1141211173070031,-0.08849281968682998,-0.07108388673438704,0.10592809263334299
