participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P085,0,0,0,stable,7.0,0,1,3.0,3.0,1.3168237621773962,-2.0,4.0,,,-2.0,-2.0,-1.0,
P085,1,0,1,stable,18.0,0,1,1.0,1.0,3.528986282238961,,,,,-1.1353352832366128,,,
P085,2,0,2,stable,29.0,0,1,3.0,1.0,3.0210309111914175,,,,,,,,
P085,3,0,3,stable,40.0,0,1,1.0,3.0,-3.2048881970115737,,,,,,,,
P085,4,0,4,stable,51.0,0,1,3.0,3.0,-0.34858605746149385,,,,,,,,
P085,5,0,5,stable,62.0,0,1,1.0,3.0,-0.7158131689984322,,,,,,,,
P085,6,0,6,stable,73.0,0,1,3.0,1.0,-2.385020141923911,,,,,,,,
P085,7,0,7,stable,84.0,0,1,3.0,3.0,-4.6759408980887995,,,,,,,,
P085,8,0,8,stable,95.0,0,1,3.0,3.0,0.8390002841644725,,,,,,,,
P085,9,0,9,stable,106.0,0,1,1.0,3.0,-0.012146501936881153,,,,,,,,
P085,10,0,10,stable,117.0,0,1,1.0,1.0,4.457887752647318,,,,,,,,
P085,11,0,11,stable,128.0,0,1,1.0,3.0,1.8005377412316128,,,,,,,,
P085,12,0,12,stable,139.0,0,1,3.0,1.0,2.1146800061991886,,,,,,,,
P085,13,0,13,stable,150.0,0,1,1.0,3.0,4.840399266488971,,,,,,,,
P085,14,0,14,stable,161.0,0,1,1.0,1.0,-4.62390494615642,,,,,,,,
P085,15,0,15,stable,172.0,0,0,1.0,3.0,0.13036434906323735,,,,,,,,
P085,16,0,16,stable,183.0,0,1,1.0,1.0,1.5572478991871244,,,,,,,,
P085,17,0,17,stable,194.0,0,0,1.0,3.0,6.1220910850481305,,,,,,,,
P085,18,0,18,stable,205.0,0,1,3.0,1.0,-0.2209144181734699,,,,,,,,
P085,19,0,19,stable,216.0,0,1,3.0,1.0,-4.650840290165521,,,,,,,,
P085,20,0,20,stable,227.0,0,1,1.0,1.0,-2.2796278086203614,,,,,,,,
P085,21,0,21,stable,238.0,0,0,1.0,1.0,3.200967210581944,,,,,,,,
P085,22,0,22,stable,249.0,0,1,3.0,1.0,0.7686966024288685,,,,,,,,
P085,23,0,23,stable,260.0,0,1,1.0,3.0,-2.3742732138273177,,,,,,,,
P085,24,0,24,stable,271.0,0,1,3.0,3.0,4.14946554320555,,,,,,,,
P085,25,0,25,stable,282.0,0,0,1.0,1.0,0.8097704063200917,,,,,,,,
P085,26,0,26,stable,293.0,0,1,1.0,1.0,-1.797293476608708,,,,,,,,
P085,27,0,27,stable,304.0,0,0,1.0,1.0,1.9725734613409742,,,,,,,,
P085,28,0,28,stable,315.0,0,1,3.0,1.0,2.5042089666478633,,,,,,,,
P085,29,0,29,stable,326.0,0,1,3.0,3.0,-7.289115841292629,,,,,,,,
P085,30,0,30,stable,337.0,1,0,1.0,1.0,-3.96034275480688,,,,,,,,
P085,31,0,31,stable,348.0,1,0,1.0,3.0,-5.950212900499464,,,,,,,,
P085,32,0,32,stable,359.0,1,0,3.0,1.0,1.9571015616701812,,,,,,,,
P085,33,0,33,stable,370.0,1,0,1.0,3.0,-6.4667900222258625,,,,,,,,
P085,34,0,34,stable,381.0,1,1,3.0,1.0,-3.1199168766672134,,,,,,,,
P085,35,0,35,stable,392.0,1,0,1.0,1.0,-4.980528064501543,,,,,,,,
P085,36,0,36,stable,403.0,1,0,1.0,1.0,-2.432940674274991,,,,,,,,
P085,37,0,37,stable,414.0,1,0,3.0,3.0,-6.420030245982049,,,,,,,,
P085,38,0,38,stable,425.0,1,0,1.0,3.0,-3.2578353903790083,,,,,,,,
P085,39,0,39,stable,436.0,1,0,1.0,3.0,-2.786210096308614,,,,,,,,
P085,40,0,40,stable,447.0,1,0,3.0,3.0,-1.1301539484058614,,,,,,,,
P085,41,0,41,stable,458.0,1,0,3.0,3.0,-6.866969743985387,,,,,,,,
P085,42,0,42,stable,469.0,1,0,1.0,3.0,-7.59095965363318,,,,,,,,
P085,43,0,43,stable,480.0,1,0,3.0,1.0,-1.6934796346870375,,,,,,,,
