participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P035,0,0,0,stable,7.0,0,0,1.0,1.0,2.1400436962659017,-0.47342478268600935,0.9468495653720187,1.867948751279798,0.9844312314099021,-2.0,-0.47342478268600935,-0.056032756215324,0.19386601993411878
P035,1,0,1,stable,18.0,0,0,1.0,3.0,1.570529317032214,-0.8289700461276495,0.9263672177140516,1.8577622372805564,0.9655311996342137,-1.6228654325232286,-0.3555452634416401,-0.11252088545049521,0.20181852656836863
P035,2,0,2,stable,29.0,0,1,1.0,3.0,-0.5225095756284062,-1.1127009134061747,0.9337463515464399,1.8462519691612824,0.946403629984215,-1.436498628333569,-0.28373086727852526,-0.12832916509883785,0.2038573930440938
P035,3,0,3,stable,40.0,0,1,1.0,1.0,-2.512263565951702,-1.3501002354761977,0.95970219312901,1.8349504364146094,0.9284753450351197,-1.3286700518329186,-0.237399322070023,-0.1304421149774574,0.20088774466077594
P035,4,0,4,stable,51.0,0,1,1.0,1.0,0.6264352381690774,-1.5554656921438612,0.9976268210560326,1.8244180070098233,0.9122834542467121,-1.2592142768771855,-0.20536545666766348,-0.12770954640548726,0.19490515603742586
P035,5,0,5,stable,62.0,0,1,3.0,3.0,1.8596112610663194,-1.7373259763910858,1.0433855778042285,1.8148150786019557,0.8979288096638736,-1.2110910563012873,-0.18186028424722456,-0.12322426008004006,0.1874328657010155
P035,6,0,6,stable,73.0,0,1,3.0,3.0,-0.6727384218060555,-1.9011090850770076,1.0944198509012248,1.8061381653988147,0.8853181738141013,-1.1759903743925368,-0.16378310868592183,-0.11817552785828711,0.17940937502046245
P035,7,0,7,stable,84.0,0,1,3.0,3.0,-0.7422464829761966,-2.050474595922775,1.14911574308702,1.7983202969442105,0.874285004579573,-1.1494028268549816,-0.14936551084576744,-0.11305854329419451,0.17136336103976907
P035,8,0,8,stable,95.0,0,1,1.0,3.0,3.313023438972869,-2.1880126362396233,1.2064271058858413,1.7912744720813356,0.8646461925196752,-1.1286738210233573,-0.13753804031684824,-0.10808887561781921,0.16357425642092174
P035,9,0,9,stable,106.0,0,1,1.0,1.0,-1.299732208379733,-2.3156314525735753,1.2656561945857892,1.7849123220265157,0.8562268246956852,-1.1121393890682132,-0.127618816333952,-0.10335928231124059,0.15617787123094468
P035,10,0,10,stable,117.0,0,1,1.0,1.0,-2.82914299976902,-2.4347839799178472,1.3263247136436123,1.779151695183954,0.8488695851811686,-1.0987038375275535,-0.11915252734427195,-0.09890486551729416,0.14922947464806086
P035,11,0,11,stable,128.0,0,1,3.0,3.0,-1.031124336853274,-2.546606816894178,1.3880963414246381,1.7739192390781426,0.8424370507493828,-1.087616671964579,-0.11182283697633055,-0.09473247802618712,0.14274018505931024
P035,12,0,12,stable,139.0,0,1,3.0,1.0,7.6278467676181805,-2.652009204173746,1.4507290069465604,1.7691507514281377,0.8368108924880956,-1.0783470614040613,-0.10540238727956819,-0.09083493945759802,0.13669769446904398
P035,13,0,13,stable,150.0,0,1,3.0,1.0,-1.0212431206059867,-2.75173218687448,1.5140447420331415,1.764790588741213,0.8318898925262086,-1.070509402858799,-0.09972298270073399,-0.08719828447277933,0.1310780029040236
P035,14,0,14,stable,161.0,0,1,1.0,1.0,1.4151345265614668,-2.8463892778097177,1.5779101672286597,1.7607907339040831,0.8275876588589528,-1.0638172220561182,-0.09465709093523778,-0.08380559640064877,0.12585202065640255
P035,15,0,15,stable,172.0,0,1,1.0,1.0,-0.29012735270329815,-2.9364952281652723,1.642223567206938,1.7571097991278761,0.8238304247470527,-1.0580535581693498,-0.09010595035555458,-0.08063907406941384,0.12098923649504996
