participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P093,0,0,0,stable,7.0,0,1,3.0,1.0,6.517243100787427,-0.41129192515519514,0.8225838503103903,0.7658894524626519,1.0012510457626596,-2.0,-0.41129192515519514,-0.04229026192446672,0.034318462339536185
P093,1,0,1,stable,18.0,1,0,1.0,3.0,-3.5031294558015915,0.016722137531054098,0.711698965940126,0.7667708022627379,1.003703171196752,2.5087657389480773,0.42801406268624925,0.04288372902266602,0.04138551494268993
P093,2,0,2,stable,29.0,1,0,3.0,1.0,-0.9973975068263399,0.3289047308088929,0.629629438921684,0.7661321029106758,1.0045031950212513,1.9834169013230247,0.31218259327783876,-0.02697290901351934,0.04756654493346595
P093,3,0,3,stable,40.0,1,1,1.0,1.0,0.6902210977564271,0.5684928499940771,0.5724827479540346,0.7647214789799114,1.0043330417229854,1.7197115798210891,0.23958811918518425,-0.05301884274468982,0.0534033809745403
P093,4,0,4,stable,51.0,1,0,1.0,1.0,-7.958785112964105,0.7612659194920384,0.5331339749948467,0.7629211622419158,1.0035639812801516,1.5663784129864622,0.19277306949796125,-0.061943893150580465,0.05834606364873596
P093,5,0,5,stable,62.0,1,0,1.0,3.0,-2.50273433553342,0.9223937146325786,0.5060999586352798,0.7609320908115531,1.0024158263712335,1.4670747735360312,0.1611277951405402,-0.0641648822951959,0.06227962338094724
P093,6,0,6,stable,73.0,1,0,3.0,1.0,-8.731165287850418,1.0611274686362306,0.4876913356105206,0.7588643670949506,1.0010311766344118,1.3975662410451588,0.13873375400365207,-0.06372013846663604,0.06526866294378594
P093,7,0,7,stable,84.0,1,0,3.0,1.0,-6.056159968298533,1.1833671839511337,0.47546691149707515,0.756780466479035,0.9995090374549537,1.3460654123921414,0.12223971531490307,-0.062239485005029405,0.06743707898810632
P093,8,0,8,stable,95.0,0,1,1.0,3.0,2.79727933754726,0.8252520623315536,0.4677863787471339,0.7624922545348777,1.0045574598002511,-4.265350749130856,-0.35811512161958015,0.1671789715115275,0.06891875248454467
P093,9,0,9,stable,106.0,0,1,1.0,1.0,2.3328250562670956,0.5090687076661584,0.45471104270161866,0.7660793754252303,1.0076670190753034,-3.2824560140115566,-0.31618335466539516,0.1023549946156237,0.07033983104941069
P093,10,0,10,stable,117.0,0,1,1.0,1.0,-3.075779245596081,0.2344441516415147,0.43968903948031135,0.767916935748167,1.009110211138638,-2.6637410439563234,-0.27462455602464375,0.05074592294922953,0.07245458184652973
P093,11,0,11,stable,128.0,0,1,1.0,3.0,-2.44838818548359,-0.0030834322907713945,0.42541437531639686,0.768434194208276,1.0092416654045906,-2.2642058666417424,-0.2375275839322861,0.013803855768640627,0.07487081694586348
P093,12,0,12,stable,139.0,0,1,3.0,1.0,-6.603078617328611,-0.20945165274909894,0.4133737453890661,0.7680103317306397,1.0083993934186217,-1.9969213166043551,-0.20636822045832753,-0.010965096262481877,0.07722563261121586
