participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P016,0,0,0,stable,7.0,0,0,1.0,3.0,0.24799246941915798,-0.45878203608210993,0.9175640721642199,1.6531868253015192,0.9878797480751881,-2.0,-0.45878203608210993,-0.0526202391579117,0.16015785127534266
P016,1,0,1,stable,18.0,0,1,3.0,3.0,-0.877525048363495,-0.7984312950655965,0.8770239124811824,1.6446350715992437,0.9717685547800748,-1.632052994633739,-0.3396492589834866,-0.10394857034532101,0.17150686656092662
P016,2,0,2,stable,29.0,0,1,1.0,1.0,-0.49642220154069283,-1.067690195644606,0.8675662998559036,1.6348196169325175,0.954717217858424,-1.450034381831868,-0.2692589005790096,-0.1176416474946822,0.17681435663950373
P016,3,0,3,stable,40.0,0,1,1.0,3.0,1.3452731682633428,-1.2923089929949043,0.8779570068266468,1.625030057767757,0.9382272786266165,-1.3438017156999444,-0.22461879735029822,-0.11929040459274509,0.17700858227650665
P016,4,0,4,stable,51.0,0,1,3.0,1.0,1.3678768679762034,-1.4864267211764681,0.9009361574208808,1.6157717263422837,0.9229672804933314,-1.2746359180114681,-0.1941177281815638,-0.11683729265784026,0.1739141896442116
P016,5,0,5,stable,62.0,0,1,3.0,1.0,1.878847593430514,-1.658361568244618,0.9321050277117944,1.6072167599135407,0.9091678474729469,-1.226179415407443,-0.17193484706814988,-0.112952161645692,0.16897035328402923
P016,6,0,6,stable,73.0,0,1,3.0,1.0,0.2998010758852008,-1.8133479074574914,0.9687732465796915,1.5993931669353985,0.8968418249844494,-1.190450765194005,-0.15498633921287341,-0.10862436953053956,0.16311370056351507
P016,7,0,7,stable,84.0,0,1,1.0,3.0,-0.7485935170811757,-1.9548791066930564,1.0092503380750952,1.5922677958357798,0.8859025471162818,-1.163107154032405,-0.141531199235565,-0.10425134603662134,0.15690955254848746
P016,8,0,8,stable,95.0,0,1,3.0,1.0,-0.46430579024231455,-2.0854053504242396,1.052441599782777,1.585783924152225,0.8762248202030518,-1.1415815919264052,-0.13052624373118316,-0.10000083374270508,0.15068484978710617
P016,9,0,9,stable,106.0,0,1,1.0,3.0,-1.3382962789725916,-2.2067177919108167,1.097617140220294,1.579878491451922,0.867675036165079,-1.1242567424328915,-0.12131244148657716,-0.09594347102714551,0.14462128364106902
P016,10,0,10,stable,117.0,0,1,1.0,3.0,3.6063681645682384,-2.3201715340851923,1.1442769447588248,1.574489865933455,0.860125162295735,-1.1100613004149766,-0.11345374217437554,-0.09210580991736594,0.1388140282529496
P016,11,0,11,stable,128.0,0,1,3.0,1.0,0.9849082214012874,-2.4268213595344164,1.1920698845892401,1.5695611074177123,0.8534585183249092,-1.098256729780472,-0.10664982544922408,-0.08849330357642415,0.1333073768569862
P016,12,0,12,stable,139.0,0,1,3.0,1.0,-6.2184840099166765,-2.527507922337543,1.2407437592501442,1.5650410727464577,0.8475714874206091,-1.0883171152437932,-0.10068656280312682,-0.08510102211050763,0.12811606748021712
P016,13,0,13,stable,150.0,0,0,1.0,3.0,5.583946953712403,-2.6229145774799663,1.2901136703676108,1.5608845028947416,0.842373303121438,-1.0798577843157973,-0.09540665514242308,-0.08191896787045139,0.12323799642426587
P016,14,0,14,stable,161.0,0,1,1.0,1.0,2.043715863005857,-2.7136061187085976,1.340041509016888,1.5570516542897486,0.8377850037993744,-1.0725909821642559,-0.09069154122863132,-0.07893484509410653,0.11866179365622322
P016,15,0,15,stable,172.0,0,1,1.0,3.0,-5.74219122229836,-2.8000559733316255,1.3904223492749657,1.5535077531949328,0.8337381001527328,-1.0662972991973299,-0.0864498546230279,-0.07613555275245842,0.11437133163913456
P016,16,0,16,stable,183.0,0,1,1.0,1.0,-2.979220071879869,-2.8826657969128573,1.4411752335012957,1.5502224096376866,0.8301732188153824,-1.0608066589786742,-0.08260982358123181,-0.07350800170608829,0.11034839635696825
P016,17,0,17,stable,194.0,0,1,3.0,3.0,1.390564768964217,-2.9617799202843464,1.4922368108741615,1.5471690549944905,0.827038840214763,-1.055985318239638,-0.07911412337148915,-0.07103955833656761,0.10657425136592455
P016,18,0,18,stable,205.0,0,1,1.0,1.0,-0.330716953692417,-3.0376962199873394,1.5435568669201305,1.544324430476218,0.8242901754978801,-1.0517267656664337,-0.07591629970299296,-0.06871827487233273,0.10303053232623839
P016,19,0,19,stable,216.0,0,1,3.0,1.0,-6.8171329649692805,-3.1106744461309375,1.595095129694739,1.5416681351735142,0.8218881913341415,-1.0479452175935617,-0.07297822614359806,-0.06653299536587076,0.09969973588586512
P016,20,0,20,stable,227.0,0,1,3.0,1.0,-1.9046172392674396,-3.180942705079447,1.6468189528237134,1.5391822332542753,0.8197987747285627,-1.0445708845402164,-0.07026825894850974,-0.0644733886135076,0.09656546330609081
P016,21,0,21,stable,238.0,0,1,3.0,1.0,-1.4929504991322702,-3.2487025780082863,1.698701610552714,1.536850915795567,0.8179920232070289,-1.0415464705854907,-0.06775987292883912,-0.06252993846672883,0.09361251697204534
