participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P001,0,0,0,stable,7.0,0,1,3.0,3.0,-0.039052091549186096,-0.409886962572567,0.819773925145134,,,-2.0,0.0,,0.030151491372504353
P001,1,0,1,stable,18.0,0,1,1.0,1.0,-2.625070390092191,-0.6918099915141287,0.7066816466483966,,,-1.6637252716933522,0.0,,0.036538049805592665
P001,2,0,2,stable,29.0,0,1,1.0,1.0,-4.083884881982824,-0.9032688622651458,0.6338114692175812,,,-1.5006690417408606,0.0,,0.04213893955037133
P001,3,0,3,stable,40.0,0,1,3.0,1.0,6.727020016356624,-1.0719904661853694,0.5850685446379259,,,-1.405242809348809,0.0,,0.04675718357003962
P001,4,0,4,stable,51.0,0,1,3.0,1.0,1.2590367716048196,-1.2126589211832868,0.5515874919586059,,,-1.3423264496051441,0.0,,0.05045604660238875
P001,5,0,5,stable,62.0,0,1,1.0,1.0,-8.346993744317976,-1.333759136125672,0.5282891724067139,,,-1.2974054495399572,0.0,,0.05335529166026612
P001,6,0,6,stable,73.0,0,1,3.0,3.0,2.1825062491322065,-1.4405512285327935,0.5120983685847815,,,-1.2634849216110107,0.0,,0.05557756094353263
P001,7,0,7,stable,84.0,0,1,3.0,1.0,-3.397430873093313,-1.536483219582433,0.501054998212251,,,-1.236797193330305,0.0,,0.057234163542150156
P001,8,0,8,stable,95.0,0,1,1.0,1.0,-2.560993613510491,-1.6239185247569445,0.49385337972029436,,,-1.215136359947156,0.0,,0.05842192141587997
P001,9,0,9,stable,106.0,0,1,3.0,1.0,3.7561277270021756,-1.7045370764531338,0.4895908067601506,,,-1.1971247455003542,0.0,,0.05922340461173383
P001,10,0,10,stable,117.0,0,1,1.0,3.0,-1.994199763454278,-1.7795694493239032,0.48762335126418965,,,-1.1818565523728524,0.0,,0.059708240290537576
