participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P004,0,0,0,stable,7.0,0,1,1.0,1.0,-1.6765747455751745,-0.4043424847446447,0.8086849694892894,,,-2.0,0.0,,0.013424525335827648
P004,1,0,1,stable,18.0,0,1,3.0,3.0,3.176946933428529,-0.6792213781250334,0.6867346149709437,,,-1.6674155024939985,0.0,,0.016547884141421172
P004,2,0,2,stable,29.0,0,1,1.0,1.0,-1.0685554975690437,-0.8829830417213306,0.6056492337436652,,,-1.507011609046729,0.0,,0.019429363309837876
P004,3,0,3,stable,40.0,0,1,1.0,3.0,-1.6303575552881342,-1.0435707165101853,0.548905093841725,,,-1.4135474405977915,0.0,,0.0219734423966971
P004,4,0,4,stable,51.0,0,1,3.0,1.0,-1.0786072600418852,-1.1757605550254027,0.507521391443356,,,-1.3521948460872577,0.0,,0.024190041239359156
P004,5,0,5,stable,62.0,0,0,1.0,3.0,-4.239874775524872,-1.2881007108052,0.4763904135161805,,,-1.3085841951556738,0.0,,0.026111013323372564
P004,6,0,6,stable,73.0,0,1,1.0,3.0,5.419323582358599,-1.3859052878805005,0.4524335467636686,,,-1.275794098720267,0.0,,0.02776992219253534
P004,7,0,7,stable,84.0,0,1,3.0,1.0,1.006573661589977,-1.4726711154794128,0.4336941312135776,,,-1.2500972872345502,0.0,,0.0291974375691882
P004,8,0,8,stable,95.0,0,0,1.0,3.0,1.6431827379147568,-1.5508060218333144,0.418870917575964,,,-1.229312147177129,0.0,,0.03042064636147123
P004,9,0,9,stable,106.0,0,1,1.0,1.0,1.5283248243414143,-1.6220301074881593,0.40706482740658056,,,-1.2120769662529394,0.0,,0.031463315866357686
P004,10,0,10,stable,117.0,0,1,3.0,3.0,2.0705481376258343,-1.6876099771508373,0.39763429640368136,,,-1.1974973509804436,0.0,,0.032346328579208036
P004,11,0,11,stable,128.0,0,1,1.0,1.0,-0.8585702521902934,-1.7485022197281836,0.3901088001959428,,,-1.1849610572986162,0.0,,0.03308808995426221
P004,12,0,12,stable,139.0,0,1,3.0,1.0,-0.8777444743597156,-1.8054449460881092,0.3841350624376833,,,-1.17403441364957,0.0,,0.0337048708055077
P004,13,0,13,stable,150.0,0,1,1.0,3.0,3.2946141981596444,-1.8590182480707842,0.37944241037279614,,,-1.164401290589774,0.0,,0.034211088224858924
P004,14,0,14,stable,161.0,0,1,3.0,3.0,-5.129977966341921,-1.9096853394620028,0.3758197734410973,,,-1.1558255373192527,0.0,,0.03461953726388958
P004,15,0,15,stable,172.0,0,1,3.0,1.0,-1.1617131968944756,-1.957821285965187,0.3730999981879689,,,-1.1481269889811567,0.0,,0.03494158484728925
P004,16,0,16,stable,183.0,0,1,3.0,1.0,4.110653060485086,-2.0037335282450264,0.3711488963794731,,,-1.1411656456955637,0.0,,0.03518733475659986
P004,17,0,17,stable,194.0,0,1,3.0,1.0,2.07141164578449,-2.0476768384618547,0.36985743550166167,,,-1.1348309471963638,0.0,,0.03536577006648313
P004,18,0,18,stable,205.0,0,0,3.0,3.0,2.172069748414443,-2.0898644152763746,0.36913606430621404,,,-1.1290343232298683,0.0,,0.03548487755323637
P004,19,0,19,stable,216.0,0,1,1.0,3.0,0.4475611977999844,-2.130476245772584,0.3689105194204661,,,-1.1237039070405157,0.0,,0.03555175729020532
P004,20,0,20,stable,227.0,0,0,3.0,3.0,-1.5584088198288204,-2.1696654978451986,0.36911867878863225,,,-1.1187807115681934,0.0,,0.035572719762592575
P004,21,0,21,stable,238.0,0,0,1.0,1.0,-6.290571269201216,-2.207563470064426,0.3697081676924814,,,-1.114215815958199,0.0,,0.035553372246870114
P004,22,0,22,stable,249.0,0,1,3.0,1.0,2.4605032625983543,-2.2442834693695097,0.37063451423432275,,,-1.1099682633229206,0.0,,0.03549869580953483
P004,23,0,23,stable,260.0,0,1,3.0,3.0,0.6740372942810094,-2.2799238811360705,0.3718597116884699,,,-1.106003467899786,0.0,,0.03541311401747011
P004,24,0,24,stable,271.0,0,1,1.0,3.0,-6.393476433734268,-2.3145706234203707,0.3733510860580912,,,-1.1022919927694796,0.0,,0.035300554271533
P004,25,0,25,stable,282.0,0,1,1.0,3.0,1.5517643408291906,-2.3482991263538113,0.3750803953200874,,,-1.098808600994181,0.0,,0.035164502546098306
P004,26,0,26,stable,293.0,0,0,1.0,1.0,1.7335610414707356,-2.381175941608625,0.3770231064939454,,,-1.0955315111385842,0.0,,0.03500805222098793
P004,27,0,27,stable,304.0,0,1,3.0,3.0,-3.7186230303760794,-2.4132600609308903,0.37915781058951753,,,-1.0924418074015292,0.0,,0.034833947616502055
P004,28,0,28,stable,315.0,0,1,3.0,3.0,2.387226908973922,-2.444604003856593,0.38146574547657197,,,-1.0895229679995395,0.0,,0.03464462277978419
P004,29,0,29,stable,326.0,0,1,1.0,1.0,-3.0238105612730615,-2.4752547208136573,0.38393040397379163,,,-1.0867604849174728,0.0,,0.03444223601705256
P004,30,0,30,stable,337.0,0,0,1.0,1.0,1.302430058589223,-2.505254347448074,0.3865372097845955,,,-1.084141554922081,0.0,,0.03422870061868996
P004,31,0,31,stable,348.0,0,0,1.0,1.0,-1.307832154232319,-2.534640838211694,0.389273247864207,,,-1.0816548266470565,0.0,,0.034005712181275974
P004,32,0,32,stable,359.0,0,0,1.0,1.0,2.148307388027368,-2.5634485013225574,0.39212703876953386,,,-1.0792901921584486,0.0,,0.03377477289149353
P004,33,0,33,stable,370.0,0,1,3.0,3.0,1.0871834686035688,-2.591708452665502,0.3950883487890287,,,-1.0770386140759407,0.0,,0.03353721310094148
P004,34,0,34,stable,381.0,0,1,3.0,1.0,-0.04125036908388153,-2.6194490026891297,0.39814802936410526,,,-1.074891981320195,0.0,,0.0332942104879321
P004,35,0,35,stable,392.0,0,1,3.0,1.0,0.3202498717007276,-2.6466959876195855,0.4012978806333296,,,-1.0728429880625103,0.0,,0.03304680707214805
P004,36,0,36,stable,403.0,0,0,3.0,1.0,-2.335728546480169,-2.6734730541647878,0.40453053495427854,,,-1.070885031600041,0.0,,0.032795924320420694
P004,37,0,37,stable,414.0,0,0,3.0,1.0,-3.2696808252639893,-2.699801905186328,0.40783935705785973,,,-1.0690121257605256,0.0,,0.03254237655673344
P004,38,0,38,stable,425.0,0,1,1.0,3.0,2.0330729187742493,-2.725702512466982,0.41121835811927715,,,-1.0672188271219851,0.0,,0.03228688286671146
P004,39,0,39,stable,436.0,0,1,3.0,1.0,1.9985686461454157,-2.751193301621964,0.4146621215283038,,,-1.0655001718639692,0.0,,0.03203007766619297
P004,40,0,40,stable,447.0,0,1,3.0,3.0,1.934132640856851,-2.7762913133328677,0.4181657385387792,,,-1.0638516214837803,0.0,,0.03177252008484062
P004,41,0,41,stable,458.0,0,1,1.0,1.0,3.8418804354253533,-2.8010123443796844,0.42172475229571765,,,-1.0622690159403265,0.0,,0.03151470229899709
P004,42,0,42,stable,469.0,0,0,1.0,1.0,2.1637547580448864,-2.8253710713739,0.4253351089951559,,,-1.0607485330499058,0.0,,0.0312570569329678
P004,43,0,43,stable,480.0,0,1,3.0,3.0,1.944141776193502,-2.8493811596275833,0.42899311513996047,,,-1.059286653167382,0.0,,0.030999963634479374
P004,44,0,44,stable,491.0,0,1,1.0,3.0,2.197233337300587,-2.8730553592088675,0.43269540002433776,,,-1.057880128354325,0.0,,0.0307437549180739
P004,45,0,45,stable,502.0,1,0,1.0,1.0,-0.012500504159880244,-2.459966707198336,0.4364388827185664,,,18.69098803243866,0.0,,0.030488721359520386
