participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P127,0,0,0,stable,7.0,0,0,1.0,3.0,1.0872246812433968,-0.4505625162435168,0.9011250324870336,,,-2.0,0.0,,0.14027608384146265
P127,1,0,1,stable,18.0,0,1,1.0,1.0,0.6458495690398258,-0.7811657736422679,0.8493841151371536,,,-1.6372695762908418,0.0,,0.15330806240475311
P127,2,0,2,stable,29.0,0,1,1.0,1.0,-1.1010667240422758,-1.0422290102688594,0.8312297446698091,,,-1.457871925032123,0.0,,0.16114205946633814
P127,3,0,3,stable,40.0,0,1,3.0,3.0,0.5074593839863482,-1.259788968429678,0.8344578337440997,,,-1.352667705258531,0.0,,0.16408398498672835
P127,4,0,4,stable,51.0,0,1,3.0,1.0,-0.5210640988496106,-1.4479550891410684,0.8513910296983196,,,-1.2837138927710252,0.0,,0.16355304465922224
P127,5,0,5,stable,62.0,0,1,1.0,3.0,-1.6602363483742242,-1.6149360179734464,0.8773855498219431,,,-1.2350504542042255,0.0,,0.1608233006977822
P127,6,0,6,stable,73.0,1,1,3.0,3.0,-8.191017559856505,-0.8562608833747603,0.9095781955405807,,,6.027566239301234,0.0,,0.15680568894368696
P127,7,0,7,stable,84.0,1,1,3.0,1.0,-5.978869799546401,-0.2413518475977817,0.8760899863156619,,,3.354341059364146,0.0,,0.15210000148690273
P127,8,0,8,stable,95.0,1,0,1.0,1.0,-4.36456813968152,0.22202405601628117,0.8273878780661432,,,2.2729688475538405,0.0,,0.15700116734473765
P127,9,0,9,stable,106.0,1,0,3.0,3.0,3.1922700275437146,0.5759652630728906,0.7958726986175143,,,1.8008960977333544,0.0,,0.16472038650074566
P127,10,0,10,stable,117.0,1,0,1.0,3.0,-1.74350339953721,0.8586365754811929,0.7855002588101354,,,1.562161972637126,0.0,,0.17013330967178428
P127,11,0,11,stable,128.0,1,1,3.0,1.0,-8.412443708822298,1.0942558430983242,0.791666813611151,,,1.4237394253686095,0.0,,0.17199350130541985
P127,12,0,12,stable,139.0,1,0,3.0,1.0,-3.217231641048366,1.297311925482167,0.8095762934244107,,,1.3347886495578976,0.0,,0.1708827210302099
P127,13,0,13,stable,150.0,1,0,1.0,3.0,-3.0181974999956083,1.4766711620430824,0.8357147795159946,,,1.273265364307574,0.0,,0.16773653665686608
P127,14,0,14,stable,161.0,1,0,1.0,3.0,-2.5780675925312706,1.6380017560205424,0.8676918498329543,,,1.2283967200070562,0.0,,0.16334723661679731
P127,15,0,15,stable,172.0,1,0,3.0,3.0,-1.5243415097806432,1.7850992872919658,0.9038964589579173,,,1.1943680492797406,0.0,,0.1582802182386658
P127,16,0,16,stable,183.0,1,0,3.0,3.0,-3.83963278692878,1.9206175798323901,0.9432305828798955,,,1.1677804017114408,0.0,,0.15290988254836876
P127,17,0,17,stable,194.0,1,0,3.0,1.0,-5.7608158098774584,2.0464847372469332,0.9849321882325026,,,1.146516448579799,0.0,,0.1474736884562536
P127,18,0,18,stable,205.0,1,0,3.0,3.0,-1.3214552247400972,2.1641490480825216,1.0284617149634843,,,1.1291882369254815,0.0,,0.1421170911142519
P127,19,0,19,stable,216.0,1,0,3.0,3.0,-4.0704938159794954,2.2747299121089926,1.073429387134203,,,1.1148476228322555,0.0,,0.1369256210992175
P127,20,0,20,stable,227.0,1,0,3.0,1.0,4.357790937068255,2.3791138443571254,1.1195481507775331,,,1.1028246763852123,0.0,,0.1319464371737416
P127,21,0,21,stable,238.0,1,0,3.0,3.0,0.4495176763382345,2.478017605097789,1.1666027216211456,,,1.092632628076272,0.0,,0.12720242188944983
P127,22,0,22,stable,249.0,1,0,1.0,3.0,-7.957238671585144,2.572030998513425,1.2144288740637768,,,1.0839094023953069,0.0,,0.12270129037544454
P127,23,0,23,stable,260.0,1,0,3.0,1.0,-4.4759435212535035,2.66164670680739,1.2628993390892367,,,1.0763802595909582,0.0,,0.11844144678953783
P127,24,0,24,stable,271.0,1,0,1.0,3.0,-5.016035451017785,2.74728161919009,1.311914037224789,,,1.0698331323170223,0.0,,0.11441574090277405
P127,25,0,25,stable,282.0,1,0,1.0,1.0,-1.5587819158177023,2.829292432844896,1.3613932023012754,,,1.0641018778924807,0.0,,0.11061387248679165
P127,26,0,26,stable,293.0,1,0,3.0,3.0,-3.40828076433095,2.907987301699886,1.411272464334394,,,1.0590546240023484,0.0,,0.1070239240944522
P127,27,0,27,stable,304.0,1,0,3.0,3.0,-5.367391761525759,2.983634696931203,1.4614992809819387,,,1.054585483491509,0.0,,0.1036333306239588
P127,28,0,28,stable,315.0,1,0,3.0,3.0,-5.785717042474345,3.056470259789614,1.5120303112591396,,,1.0506085524140134,0.0,,0.10042948400636473
P127,29,0,29,stable,326.0,1,0,1.0,1.0,-1.104471416387885,3.1267021815505562,1.562829457042942,,,1.0470534890355914,0.0,,0.09740010112042523
P127,30,0,30,stable,337.0,1,0,1.0,1.0,-6.7023963822089945,3.1945154843208403,1.6138663842852166,,,1.043862208601425,0.0,,0.09453343809034878
P127,31,0,31,stable,348.0,1,0,3.0,3.0,1.4717364684695937,3.2600754687155313,1.6651153932754774,,,1.0409863791092824,0.0,,0.09181840521429749
P127,32,0,32,stable,359.0,1,0,1.0,1.0,-6.79470617094063,3.323530520990861,1.7165545459898857,,,1.0383855010037808,0.0,,0.08924461806785865
P127,33,0,33,stable,370.0,1,0,3.0,1.0,-2.745044479011111,3.385014421266952,1.7681649849882353,,,1.036025418472638,0.0,,0.08680240814785123
P127,34,0,34,stable,381.0,1,0,3.0,3.0,-1.600072490809773,3.444648258524826,1.8199303965955003,,,1.0338771537906732,0.0,,0.08448280844189741
P127,35,0,35,stable,392.0,1,0,1.0,1.0,-1.119841158379783,3.502542032301066,1.8718365838968374,,,1.0319159862445668,0.0,,0.08227752405030912
