participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P005,0,0,0,stable,7.0,0,0,1.0,3.0,-1.1463509074842535,-0.4195321304090172,0.8390642608180344,,,-2.0,0.0,,0.05819616959365724
P005,1,0,1,stable,18.0,0,1,1.0,1.0,-0.0029165411871317415,-0.7134685467238171,0.7410870845932529,,,-1.6573543039675331,0.0,,0.06859276832893291
P005,2,0,2,stable,29.0,0,1,3.0,1.0,0.8696781305493707,-0.9377412312680518,0.6820263540568559,,,-1.4899418606147317,0.0,,0.07696329866038283
P005,3,0,3,stable,40.0,0,0,1.0,3.0,2.165244346373205,-1.119659758718473,0.6465758377276114,,,-1.3915111705482435,0.0,,0.08307434330411265
P005,4,0,4,stable,51.0,0,1,3.0,1.0,-0.5150890893589992,-1.2737242108586684,0.6260889063300524,,,-1.3263908273663887,0.0,,0.08723182646974997
P005,5,0,5,stable,62.0,0,1,3.0,1.0,1.5763844897721273,-1.4082958604606293,0.6155493840260774,,,-1.2797876907193761,0.0,,0.08982982243256193
P005,6,0,6,stable,73.0,0,1,1.0,1.0,-0.949116407443672,-1.5285363686078592,0.6119016936946139,,,-1.2445596920842181,0.0,,0.09122758595634242
P005,7,0,7,stable,84.0,0,1,1.0,1.0,5.142505963936971,-1.6378125260793508,0.6131946841467831,,,-1.216852827762583,0.0,,0.09172153427017611
P005,8,0,8,stable,95.0,0,1,3.0,3.0,1.0448117816790088,-1.7384212600979647,0.6181305078272499,,,-1.1944048330144577,0.0,,0.09154583446979521
P005,9,0,9,stable,106.0,0,1,1.0,1.0,0.5880136794855153,-1.8319891993853896,0.6258156783745804,,,-1.1757977205274763,0.0,,0.09088126765221148
P005,10,0,10,stable,117.0,0,1,3.0,1.0,3.670653865228614,-1.9197052953350433,0.635617097282962,,,-1.1600947903657743,0.0,,0.08986551722027389
P005,11,0,11,stable,128.0,0,1,1.0,3.0,1.2384723307509686,-2.00246260346943,0.6470751383441081,,,-1.1466501742530995,0.0,,0.08860254362514008
P005,12,0,12,stable,139.0,1,1,3.0,3.0,-6.729766733830131,-1.4210989511525596,0.6598491500278606,,,8.40727483767314,0.0,,0.08717038351725691
P005,13,0,13,stable,150.0,1,0,1.0,3.0,-5.0508327107929905,-0.8988516380459167,0.6483431596249938,,,5.141669432629878,0.0,,0.08562735188017305
P005,14,0,14,stable,161.0,1,0,1.0,3.0,-9.050363783030695,-0.4584492423879778,0.6196623850081959,,,3.4567802176839058,0.0,,0.0870147316497244
P005,15,0,15,stable,172.0,1,0,1.0,1.0,0.9750543608322215,-0.09907534601298879,0.5865928482253185,,,2.5816193739495406,0.0,,0.09067697093940508
P005,16,0,16,stable,183.0,0,0,1.0,3.0,-0.6069291326313537,-0.36432984565503146,0.5581351200588816,,,-1.9056744664926013,0.0,,0.0953017617836864
P005,17,0,17,stable,194.0,0,1,1.0,3.0,-0.4561924257648931,-0.5853093965856291,0.5390904347208455,,,-1.6946620256988896,0.0,,0.09967658341513562
P005,18,0,18,stable,205.0,0,1,3.0,1.0,0.9864132498834965,-0.7741779390832301,0.5279907807846024,,,-1.5569335218227724,0.0,,0.10283578444106958
P005,19,0,19,stable,216.0,0,1,3.0,3.0,5.312329729062145,-0.9392690382379845,0.5231420785160343,,,-1.461082663282355,0.0,,0.10477114299958663
P005,20,0,20,stable,227.0,0,1,1.0,1.0,-0.4270141605407196,-1.0862873082752134,0.5231073022881323,,,-1.3909134737520006,0.0,,0.1056396235477243
P005,21,0,21,stable,238.0,0,1,3.0,3.0,-5.4139119521684815,-1.2192017796106596,0.5267735421291049,,,-1.3374670819885206,0.0,,0.10564590453676581
P005,22,0,22,stable,249.0,0,0,3.0,3.0,1.3866510831624637,-1.3408361213796667,0.5333039579310588,,,-1.2954659197416367,0.0,,0.10498782478575114
P005,23,0,23,stable,260.0,0,1,3.0,1.0,0.05760637628001445,-1.4532472169271495,0.5420730593368996,,,-1.2616268253211662,0.0,,0.10383571836863587
P005,24,0,24,stable,271.0,0,1,1.0,1.0,0.5070334610855041,-1.5579683732058098,0.5526114758653125,,,-1.2338098228497216,0.0,,0.1023278556997827
P005,25,0,25,stable,282.0,0,1,3.0,3.0,2.6812899164221013,-1.65616772575612,0.56456407554436,,,-1.2105634232363738,0.0,,0.10057270100978564
P005,26,0,26,stable,293.0,0,1,1.0,3.0,-1.4518394322642063,-1.748753313357237,0.5776594698348223,,,-1.1908690428245114,0.0,,0.09865349751269448
