participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P023,0,0,0,stable,7.0,0,1,3.0,3.0,3.606413155044625,-0.4062823919673627,0.8125647839347254,,,-2.0,0.0,,0.019328895651067993
P023,1,0,1,stable,18.0,0,0,1.0,1.0,-2.154562437117607,-0.6836375247290335,0.6937279876970702,,,-1.6661220333508595,0.0,,0.023681924707937792
P023,2,0,2,stable,29.0,0,1,3.0,1.0,-0.9724914700565417,-0.8901207215239612,0.6155410360705003,,,-1.5047775081406638,0.0,,0.0276266047499077
P023,3,0,3,stable,40.0,0,1,1.0,3.0,-2.27877668445631,-1.0536023772404397,0.5616287450159008,,,-1.4106061807563135,0.0,,0.03102689903292856
P023,4,0,4,stable,51.0,0,1,3.0,3.0,2.7482041156587336,-1.1888286350217405,0.5230502996222238,,,-1.3486794091965235,0.0,,0.033904277518854706
P023,5,0,5,stable,62.0,0,1,3.0,3.0,0.18193954330087403,-1.3043273165370532,0.49470777449364056,,,-1.304577826992966,0.0,,0.03631413439987827
P023,6,0,6,stable,73.0,0,1,3.0,1.0,-2.9071233369933536,-1.4053950448737693,0.4735234587514613,,,-1.2713550096924882,0.0,,0.03831491000817855
P023,7,0,7,stable,84.0,0,1,3.0,3.0,0.06944711570239122,-1.4955125810224381,0.45753908391245607,,,-1.2452701445986085,0.0,,0.03996053107876672
P023,8,0,8,stable,95.0,0,1,1.0,3.0,2.94098217095923,-1.5770728301392263,0.4454513251263766,,,-1.2241336886058707,0.0,,0.041298918744574274
P023,9,0,9,stable,106.0,0,1,3.0,1.0,2.468411354708766,-1.651782084916097,0.4363592236402448,,,-1.2065789055966836,0.0,,0.0423721195572764
P023,10,0,10,stable,117.0,0,1,3.0,1.0,-4.568163322370223,-1.7208942536484315,0.4296197200888213,,,-1.1917079641529986,0.0,,0.04321684159676089
P023,11,0,11,stable,128.0,0,1,3.0,1.0,-0.6681200996990827,-1.78535432080163,0.4247612035635503,,,-1.178906088932742,0.0,,0.04386505187871921
P023,12,0,12,stable,139.0,0,1,1.0,1.0,1.0660380172520043,-1.845889847263893,0.42142968573970424,,,-1.16773761754267,0.0,,0.04434454108336481
P023,13,0,13,stable,150.0,0,1,1.0,3.0,-3.1036706641523546,-1.9030713790430847,0.41935410597347006,,,-1.1578847650361237,0.0,,0.044679434267540744
P023,14,0,14,stable,161.0,0,1,3.0,3.0,3.7797882421474522,-1.9573535303728111,0.41832327819737936,,,-1.1491099420463575,0.0,,0.04489064660956703
P023,15,0,15,stable,172.0,0,1,3.0,1.0,0.6875654228460617,-2.0091036521692134,0.418170158294068,,,-1.1412316921613865,0.0,,0.04499628821698536
P023,16,0,16,stable,183.0,0,1,3.0,3.0,-2.41086427252579,-2.058622292560433,0.4187608504084812,,,-1.1341088289686727,0.0,,0.04501202272626967
P023,17,0,17,stable,194.0,0,1,1.0,3.0,-2.2398987125343615,-2.10615809163626,0.41998676143957764,,,-1.1276296851916896,0.0,,0.04495138413420799
P023,18,0,18,stable,205.0,1,1,3.0,3.0,-4.2482249450795155,-1.7301599206014378,0.421758895897321,,,9.216613092660086,0.0,,0.0448260559095047
P023,19,0,19,stable,216.0,1,1,1.0,1.0,-7.457523515456331,-1.3752035252981571,0.417874567693091,,,6.641556037326434,0.0,,0.04464611611486327
P023,20,0,20,stable,227.0,1,1,3.0,1.0,3.2356062298721255,-1.0489119628097414,0.4087742002506063,,,4.955881763010077,0.0,,0.0450424285858866
P023,21,0,21,stable,238.0,1,1,1.0,3.0,-3.760593239423668,-0.755727343402228,0.39589267460865213,,,3.854543578235943,0.0,,0.0459990631105167
P023,22,0,22,stable,249.0,1,1,3.0,3.0,1.0380836195044338,-0.4963785415671354,0.381156863097759,,,3.1291595904792713,0.0,,0.047424795760480934
P023,23,0,23,stable,260.0,1,1,3.0,1.0,-0.5337297007379296,-0.2686671737945948,0.3663263745077997,,,2.6427612935693654,0.0,,0.04916812540413383
P023,24,0,24,stable,271.0,1,0,1.0,3.0,-6.202979321831048,-0.06881840024825644,0.35261270137961825,,,2.308219658795661,0.0,,0.051057034390031064
P023,25,0,25,stable,282.0,1,0,1.0,1.0,-0.16444080404938877,0.10736605633557578,0.34065197507735134,,,2.07124165426485,0.0,,0.052937606621322464
P023,26,0,26,stable,293.0,1,0,1.0,1.0,-5.823413144332804,0.2638283816379617,0.3306583605597666,,,1.8981968221676655,0.0,,0.054694652324964885
P023,27,0,27,stable,304.0,1,0,1.0,3.0,1.000598592042003,0.4039720276744175,0.32259732398453433,,,1.7681053493278276,0.0,,0.05625471750987459
P023,28,0,28,stable,315.0,1,0,3.0,1.0,0.6583949033043233,0.5306106478318301,0.3163131395549003,,,1.6676627970888642,0.0,,0.05757946717681854
P023,29,0,29,stable,326.0,0,0,3.0,3.0,0.9387813648275797,0.3344157471158133,0.31160569742804256,,,-2.6999700747718127,0.0,,0.05865629818410971
P023,30,0,30,stable,337.0,0,1,3.0,1.0,-2.668118012897218,0.15570974041385702,0.3066159294702682,,,-2.3971238730684963,0.0,,0.05948970645073397
P023,31,0,31,stable,348.0,0,1,3.0,1.0,-1.1497185804676908,-0.006941372470257617,0.30184916504200976,,,-2.1684869893122944,0.0,,0.06039934900906691
P023,32,0,32,stable,359.0,0,0,1.0,3.0,0.6839074683448021,-0.15524122886297165,0.2976326983470434,,,-1.9930826632099368,0.0,,0.06129470395457674
P023,33,0,33,stable,370.0,0,0,3.0,3.0,-2.6061618755126865,-0.29092134912961426,0.2941463148693209,,,-1.8562086103400977,0.0,,0.06210911433369184
P023,34,0,34,stable,381.0,0,1,3.0,1.0,0.06382809839282974,-0.4156032824460584,0.2914638899036861,,,-1.7475744730889051,0.0,,0.06279903603513685
P023,35,0,35,stable,392.0,0,1,3.0,3.0,-1.2981287223157576,-0.5307357605386511,0.28959095021250764,,,-1.6599420291463742,0.0,,0.06334038535880718
P023,36,0,36,stable,403.0,0,0,1.0,1.0,-4.741275997859573,-0.637577801421611,0.28849303853790226,,,-1.5881720566485034,0.0,,0.06372393663230341
P023,37,0,37,stable,414.0,0,1,3.0,3.0,-1.678291385900963,-0.7372063203453015,0.2881149950453196,,,-1.5285711790770644,0.0,,0.06395094050878937
P023,38,0,38,stable,425.0,0,0,1.0,3.0,-1.309571525176807,-0.8305347633592574,0.2883931310742153,,,-1.4784486825474263,0.0,,0.06402947944438503
P023,39,0,39,stable,436.0,0,1,1.0,1.0,1.7248575669283324,-0.9183351742379663,0.28926244426238146,,,-1.4358161654781785,0.0,,0.06397167765297777
P023,40,0,40,stable,447.0,0,0,1.0,3.0,0.49191663421610776,-1.001259841537299,0.29066060585506076,,,-1.399183058433999,0.0,,0.06379168928094506
P023,41,0,41,stable,458.0,0,1,1.0,1.0,-1.4032311052753104,-1.0798608226796782,0.2925299467748678,,,-1.3674162631974245,0.0,,0.06350431951451545
P023,42,0,42,stable,469.0,0,0,1.0,3.0,-1.9207614245907205,-1.1546067888301377,0.294818252995658,,,-1.3396427929293824,0.0,,0.06312412705233295
P023,43,0,43,stable,480.0,0,1,3.0,3.0,-0.7496095714256384,-1.2258971986848857,0.2974788828564202,,,-1.31518144540558,0.0,,0.06266487611710003
P023,44,0,44,stable,491.0,0,1,1.0,3.0,4.950277324619099,-1.29407405549358,0.30047052049146505,,,-1.2934942594981802,0.0,,0.06213923313185323
P023,45,0,45,stable,502.0,0,1,1.0,3.0,1.4592737676428253,-1.359431583468843,0.3037567528100971,,,-1.2741515960068404,0.0,,0.06155862895828921
P023,46,0,46,stable,513.0,0,1,1.0,1.0,-1.8722990087422924,-1.4222241622114211,0.3073055787023621,,,-1.2568067086531418,0.0,,0.06093322916595109
P023,47,0,47,stable,524.0,0,1,1.0,1.0,-0.544257299676779,-1.482672825954845,0.3110889111827947,,,-1.2411770031389167,0.0,,0.06027197164695583
P023,48,1,0,volatile,550.0,0,1,1.0,3.0,-3.3956795960060324,-1.540970591156406,0.3150821044809755,,,-1.227030064859701,0.0,,0.059582643499437246
P023,49,1,1,volatile,561.0,0,1,3.0,1.0,-3.7530185569570964,-1.5972868321342186,0.31926352123204293,,,-1.214173125971728,0.0,,0.05887197826854162
P023,50,1,2,volatile,572.0,0,1,1.0,1.0,1.9303213428978343,-1.6517708847521544,0.3236141452605127,,,-1.2024450409203937,0.0,,0.058145761150403985
P023,51,1,3,volatile,583.0,0,1,1.0,1.0,2.4300537693401996,-1.7045550241431,0.32811724011239435,,,-1.1917101113256507,0.0,,0.057408934311550884
P023,52,1,4,volatile,594.0,0,1,1.0,1.0,-0.1032609126768125,-1.7557569342155463,0.3327580507152189,,,-1.1818532884971218,0.0,,0.05666569759332251
P023,53,1,5,volatile,605.0,0,1,3.0,3.0,-0.9070430145697245,-1.8054817636575358,0.33752354426563674,,,-1.1727764124049656,0.0,,0.0559196019686002
P023,54,1,6,volatile,616.0,1,1,1.0,1.0,-3.558989999650577,-1.5114216585597533,0.3424021860161371,,,7.08290126348561,0.0,,0.05517363449978545
P023,55,1,7,volatile,627.0,1,1,1.0,1.0,-1.479333262282685,-1.229850283491154,0.34368493425687974,,,5.533170836581624,0.0,,0.05443029443251523
P023,56,1,8,volatile,638.0,1,0,1.0,3.0,-4.363047817540345,-0.9654745219378554,0.34166240459428093,,,4.420717360089112,0.0,,0.054238160795884914
P023,57,1,9,volatile,649.0,1,1,1.0,1.0,-7.016068250222917,-0.7213804222582348,0.3370457327573355,,,3.626033471359654,0.0,,0.05454172113547508
P023,58,1,10,volatile,660.0,1,1,1.0,1.0,-9.94107180035491,-0.4987937567302222,0.3307817690573517,,,3.0572711543055586,0.0,,0.05524752989944057
P023,59,1,11,volatile,671.0,1,1,3.0,3.0,-2.1252407663240294,-0.29732553471944134,0.32381236344433,,,2.6467337107450115,0.0,,0.05623491016075761
P023,60,1,12,volatile,682.0,1,0,1.0,3.0,-6.411628767182832,-0.115492243062329,0.31689945438815126,,,2.346253480371706,0.0,,0.057375808377528405
P023,61,1,13,volatile,693.0,1,1,3.0,3.0,-8.634006899702747,0.048745561211927635,0.3105617778627794,,,2.1224258079274785,0.0,,0.05855412912446648
P023,62,1,14,volatile,704.0,1,1,1.0,1.0,-3.747268037770769,0.19757603611604946,0.3050955035155782,,,1.952423432335458,0.0,,0.05967774096634403
P023,63,1,15,volatile,715.0,1,1,3.0,3.0,-8.809330655548045,0.33309004213311943,0.3006304649312154,,,1.8207177340663072,0.0,,0.06068208059732144
