participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P113,0,0,0,stable,7.0,0,0,1.0,3.0,0.8623194430033793,-0.5127190195841933,1.0254380391683866,,,-2.0,0.0,,0.2748069977870301
P113,1,0,1,stable,18.0,0,0,1.0,1.0,-2.780835565054288,-0.9085215568424755,1.056723633993019,,,-1.5988650373149444,0.0,,0.2698293245615008
P113,2,0,2,stable,29.0,0,1,3.0,1.0,0.7952432872189457,-1.2272860243608235,1.109508282606162,,,-1.4031197733528253,0.0,,0.26394929001000145
P113,3,0,3,stable,40.0,0,1,3.0,3.0,4.720133262253453,-1.4948468008684475,1.180466638455505,,,-1.293086930055116,0.0,,0.25458891101234815
P113,4,0,4,stable,51.0,0,1,3.0,1.0,0.16455723779469875,-1.7264748951846207,1.264377493535777,,,-1.2242829620537206,0.0,,0.2430042656908397
P113,5,0,5,stable,62.0,0,0,1.0,3.0,2.0844436144428395,-1.931482019950088,1.3573122002578581,,,-1.1779104588928986,0.0,,0.2305960394070186
P113,6,0,6,stable,73.0,0,0,1.0,3.0,3.7568915421043134,-2.1158723285089294,1.4566333208723288,,,-1.1449332452795633,0.0,,0.21825316946168988
P113,7,0,7,stable,84.0,0,1,1.0,3.0,-0.014855389360415559,-2.2837355258537393,1.560593957707055,,,-1.1205281035805867,0.0,,0.20644371970250566
P113,8,0,8,stable,95.0,0,1,3.0,3.0,-7.325115714751508,-2.437992207112117,1.6680191051291717,,,-1.1019028341738946,0.0,,0.19537818282363156
P113,9,0,9,stable,106.0,0,1,3.0,1.0,-3.248738761526357,-2.580811076312756,1.7780989723146845,,,-1.0873360282001048,0.0,,0.18512468208164734
P113,10,0,10,stable,117.0,0,1,1.0,1.0,-5.897988482752728,-2.713854508447643,1.8902606466813536,,,-1.0757125704400896,0.0,,0.175677254421262
P113,11,0,11,stable,128.0,0,1,3.0,1.0,1.2053433277909473,-2.8384301781094474,2.0040883848377113,,,-1.066280833673501,0.0,,0.16699392059782178
P113,12,0,12,stable,139.0,0,1,3.0,1.0,10.0,-2.955588834681341,2.119273321437328,,,-1.0585174558819628,0.0,,0.1590172995834528
