participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P157,0,0,0,stable,7.0,0,1,3.0,1.0,-3.4781931286062373,-0.4324658416002596,0.8649316832005192,,,-2.0,0.0,,0.0938393234715538
P157,1,0,1,stable,18.0,0,0,1.0,1.0,-2.209176380553702,-0.7420449404887355,0.7866568467309363,,,-1.648907018381215,0.0,,0.10692643443109344
P157,2,0,2,stable,29.0,0,1,1.0,3.0,0.8153703868310235,-0.9824292171408717,0.7452455756342105,,,-1.4761392428708848,0.0,,0.1163282750801715
P157,3,0,3,stable,40.0,0,1,3.0,1.0,0.4407959185639555,-1.180353730062531,0.7265683489477693,,,-1.3744004931741678,0.0,,0.12200368371930953
P157,4,0,4,stable,51.0,0,1,1.0,3.0,-0.5464022659404845,-1.3500933583817762,0.7223313296591165,,,-1.3071700640955644,0.0,,0.12474867919761945
P157,5,0,5,stable,62.0,0,1,3.0,3.0,3.1061978744174095,-1.4998828395513917,0.7276451952193521,,,-1.2592160595243727,0.0,,0.12538867193167677
P157,6,0,6,stable,73.0,0,1,1.0,1.0,1.328580372119627,-1.634802515311526,0.7395168729593471,,,-1.2231563037095565,0.0,,0.12458706371668289
P157,7,0,7,stable,84.0,0,1,3.0,1.0,5.455901063390872,-1.7581680231132708,0.75603874273801,,,-1.194990875209337,0.0,,0.12283270097745416
P157,8,0,8,stable,95.0,0,1,1.0,3.0,-2.1389623293972706,-1.8722481629630545,0.7759501687338498,,,-1.1723603349167004,0.0,,0.12047179377535637
P157,9,0,9,stable,106.0,0,1,3.0,1.0,0.10238870149927962,-1.978659244226652,0.7983916543589127,,,-1.1537775559039287,0.0,,0.11774439692820567
P157,10,0,10,stable,117.0,0,1,1.0,3.0,-3.1695032653880144,-2.0785933406079007,0.8227612872187469,,,-1.138254478591848,0.0,,0.11481478553448013
P157,11,0,11,stable,128.0,0,1,3.0,3.0,-0.9883526218024363,-2.172956418309324,0.8486276598829879,,,-1.125106070112024,0.0,,0.11179423194292616
P157,12,0,12,stable,139.0,0,1,1.0,1.0,2.424318434956125,-2.2624551859704325,0.8756752302530709,,,-1.1138405586018665,0.0,,0.10875730933196479
P157,13,0,13,stable,150.0,0,1,3.0,3.0,-2.5987146228284432,-2.3476535587249074,0.903669008518406,,,-1.1040945991604865,0.0,,0.1057533019613597
