participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P025,0,0,0,stable,7.0,0,0,1.0,3.0,-0.9893491380562247,-0.4208804979169305,0.841760995833861,,,-2.0,0.0,,0.06201433073127223
P025,1,0,1,stable,18.0,0,1,3.0,1.0,-1.8330880663558013,-0.7164723972241855,0.7458676986156028,,,-1.6564685460806534,0.0,,0.07282317775826479
P025,2,0,2,stable,29.0,0,1,3.0,1.0,-2.0157381579889817,-0.9424804836849973,0.6886915594559747,,,-1.488472356701564,0.0,,0.08142343496462909
P025,3,0,3,stable,40.0,0,1,3.0,3.0,1.9394286918903965,-1.1261539968799001,0.6550420671008929,,,-1.3896600901203409,0.0,,0.087591215942996
P025,4,0,4,stable,51.0,0,0,1.0,3.0,0.9653854413791261,-1.2819672176161605,0.6363058957649439,,,-1.3242780355121104,0.0,,0.09167826253007015
P025,5,0,5,stable,62.0,0,1,1.0,1.0,4.428204235593258,-1.4182651329148273,0.6274777197416007,,,-1.2774908782197334,0.0,,0.09412366412297664
P025,6,0,6,stable,73.0,0,1,1.0,1.0,0.42047677548483653,-1.5401974477482996,0.6255065941578111,,,-1.2421337225504698,0.0,,0.09532168856447441
P025,7,0,7,stable,84.0,0,1,3.0,1.0,-6.538939376010971,-1.6511220146684629,0.6284443956271563,,,-1.2143387765398375,0.0,,0.09559335618157414
P025,8,0,8,stable,95.0,0,1,1.0,1.0,-1.2786567490679155,-1.7533292964515144,0.6349959977298011,,,-1.1918345466484443,0.0,,0.09518902134841191
P025,9,0,9,stable,106.0,1,1,3.0,3.0,-3.4845791854343595,-1.2041709029560879,0.6442706285775892,,,6.773793382323898,0.0,,0.09429951718196913
P025,10,0,10,stable,117.0,1,0,1.0,3.0,-5.46525163437258,-0.7188857245665738,0.6308418944640698,,,4.333993727509938,0.0,,0.09306836335148379
P025,11,0,11,stable,128.0,1,1,3.0,3.0,-1.0584681081000662,-0.31264991345888676,0.6041924640044671,,,3.0521452811162115,0.0,,0.09486157530924622
