participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P049,0,0,0,stable,7.0,0,1,1.0,3.0,-2.404473420769889,-0.42767254832327906,0.8553450966465581,,,-2.0,0.0,,0.08088123855438965
P049,1,0,1,stable,18.0,0,0,1.0,3.0,3.776618659221994,-0.7315156870894703,0.7698424358215898,,,-1.6520248864883373,0.0,,0.09328378789563263
P049,2,0,2,stable,29.0,0,1,1.0,1.0,-7.35124779515929,-0.9660658232629709,0.7219988353476086,,,-1.4811791201225943,0.0,,0.10258156101687
P049,3,0,3,stable,40.0,0,0,1.0,1.0,1.7623936380035112,-1.15826815616695,0.6972306280124025,,,-1.3805773552998957,0.0,,0.10864067986986335
P049,4,0,4,stable,51.0,0,1,1.0,1.0,-2.630845467997624,-1.322473806617393,0.6871043554375811,,,-1.3140295603801166,0.0,,0.11206749399113301
P049,5,0,5,stable,62.0,0,1,3.0,3.0,0.9242898925997822,-1.4669556411439648,0.6866778529410034,,,-1.2664752776110133,0.0,,0.11353159094056883
P049,6,0,6,stable,73.0,0,1,3.0,1.0,2.7000065649806166,-1.5968148205336243,0.6929304827155314,,,-1.2306265274444377,0.0,,0.11359409639266953
P049,7,0,7,stable,84.0,0,1,3.0,3.0,-1.6642729958957092,-1.7153766891435072,0.7039351565854834,,,-1.2025406198836062,0.0,,0.11268458774265336
P049,8,0,8,stable,95.0,0,1,1.0,1.0,2.1052556054048552,-1.8249117336344112,0.7184150592571864,,,-1.1798959430996414,0.0,,0.11111872822301345
P049,9,0,9,stable,106.0,0,1,3.0,1.0,-4.474457032004686,-1.9270321534681436,0.735496543051484,,,-1.1612318748533308,0.0,,0.10912348894366666
P049,10,0,10,stable,117.0,0,1,1.0,3.0,-2.7193211265463053,-2.0229218867487,0.7545652811229409,,,-1.1455796159348273,0.0,,0.10685997720266253
P049,11,0,11,stable,128.0,0,1,1.0,3.0,-2.3896716071259902,-2.1134761384984477,0.7751791022209966,,,-1.132268426551295,0.0,,0.10444154369783885
P049,12,0,12,stable,139.0,0,1,3.0,3.0,0.3922411763554373,-2.199389302804671,0.7970132641340052,,,-1.1208172581146179,0.0,,0.10194734222601108
P049,13,0,13,stable,150.0,0,1,3.0,1.0,-1.4393796854559893,-2.2812122199906955,0.8198250158937939,,,-1.110870846206664,0.0,,0.09943219563463203
P049,14,0,14,stable,161.0,0,1,3.0,3.0,3.654856384123387,-2.3593905554233747,0.8434300272728257,,,-1.102160290877227,0.0,,0.09693366803298825
P049,15,0,15,stable,172.0,0,1,1.0,1.0,-0.8574069755428602,-2.4342911925102237,0.8676863420225157,,,-1.0944777846277225,0.0,,0.09447709747963459
P049,16,0,16,stable,183.0,0,1,1.0,3.0,4.562844646992214,-2.5062208066333813,0.8924832283529522,,,-1.0876598589973596,0.0,,0.09207916703367232
P049,17,0,17,stable,194.0,0,1,3.0,3.0,1.3837062113743535,-2.575439213365311,0.9177332916302713,,,-1.0815759487121106,0.0,,0.08975043805163067
P049,18,0,18,stable,205.0,0,1,1.0,3.0,1.2302067287316905,-2.6421691471891022,0.9433668049164313,,,-1.0761203823660976,0.0,,0.08749714959906671
P049,19,0,19,stable,216.0,0,1,1.0,1.0,-4.483906940623808,-2.706603553126436,0.9693275748412896,,,-1.0712066442223,0.0,,0.08532249921790165
P049,20,0,20,stable,227.0,0,1,1.0,3.0,-0.4905772617804342,-2.768911113546367,0.9955698876300844,,,-1.0667631796583819,0.0,,0.08322755665908332
P049,21,0,21,stable,238.0,0,0,1.0,3.0,2.5515891577905676,-2.8292405013531545,1.0220562261697386,,,-1.0627302737121072,0.0,,0.08121191718962871
P049,22,0,22,stable,249.0,0,1,1.0,1.0,3.4088028208060077,-2.887723699483443,1.0487555447479207,,,-1.0590576908767,0.0,,0.07927416949937419
P049,23,0,23,stable,260.0,0,1,3.0,3.0,-1.2196791954366264,-2.944478625791637,1.0756419520137168,,,-1.055702864867569,0.0,,0.07741223113238387
P049,24,0,24,stable,271.0,0,1,1.0,3.0,-2.232990513152043,-2.999611234023426,1.1026936960743137,,,-1.0526294923242483,0.0,,0.07562358890488462
P049,25,0,25,stable,282.0,0,1,1.0,3.0,2.6018183859161352,-3.0532172144875203,1.1298923755029315,,,-1.0498064276489898,0.0,,0.07390547093282025
P049,26,0,26,stable,293.0,0,1,1.0,3.0,2.173524531046648,-3.105383385132283,1.1572223208733226,,,-1.0472068054043888,0.0,,0.07225496927141757
P049,27,0,27,stable,304.0,0,1,1.0,3.0,0.6408522552680549,-3.15618884042819,1.1846701061606193,,,-1.0448073367991157,0.0,,0.07066912679029208
