participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P037,0,0,0,stable,7.0,0,1,3.0,1.0,-1.7209651061065885,-0.4217139986126179,0.8434279972252358,1.131041784898312,0.9990580357487007,-2.0,-0.4217139986126179,-0.04446067415646082,0.06436233645330128
P037,1,0,1,stable,18.0,0,0,3.0,3.0,-2.1419488177838284,-0.7182990013662905,0.7487503218430519,1.1278644303408296,0.995890783039382,-1.6559216070594898,-0.29658500275367267,-0.0826676148900245,0.07530559512646937
P037,2,0,2,stable,29.0,0,0,1.0,3.0,0.4409061811344467,-0.9452844076031006,0.6925192168963856,1.1240477842494814,0.9915808705020992,-1.4875809254653571,-0.22698540623681007,-0.08954068845286456,0.08377876949843822
P037,3,0,3,stable,40.0,0,1,3.0,1.0,4.018452399902464,-1.129862655350073,0.6595987131689361,1.1200447777858495,0.9866925045834358,-1.3885690431948237,-0.1845782477469724,-0.08814150168554113,0.0896514235030057
P037,4,0,4,stable,51.0,0,0,1.0,3.0,1.6027832049055495,-1.2864836884020199,0.6413993657925211,1.1160605490298372,0.9815652632617627,-1.323077626358688,-0.15662103305194686,-0.08465883553489373,0.09336072107917838
P037,5,0,5,stable,62.0,0,1,3.0,3.0,-2.0766166318118784,-1.42348127998509,0.6329336651048512,1.1121912196302877,0.9764168931294712,-1.2762404247188792,-0.13699759158307012,-0.08087480792779134,0.09540509224897523
P037,6,0,6,stable,73.0,0,1,3.0,3.0,2.1190989844273798,-1.5460012011507078,0.6311672564919595,1.1084809654579373,0.9713883902506741,-1.2408740057332857,-0.12251992116561783,-0.07730193668856278,0.09621448468883606
P037,7,0,7,stable,84.0,0,1,1.0,3.0,0.46699862902953554,-1.6574020273295613,0.6341678715751314,1.1049477479349814,0.9665689655079533,-1.213098410008625,-0.1114008261788535,-0.0740595397058299,0.09612871787382554
P037,8,0,8,stable,95.0,0,1,3.0,3.0,-2.7120392242926155,-1.7599780109515526,0.6406552340315659,1.1015958144307998,0.9620121741340106,-1.190633598199359,-0.10257598362199127,-0.07114381499284017,0.09540618028997896
P037,9,0,9,stable,106.0,0,1,1.0,1.0,1.4016115952023276,-1.8553571411056198,0.6497521626376642,1.0984221387846747,0.9577470771431608,-1.17204864696749,-0.09537913015406718,-0.06851650999484504,0.09423940185859807
P037,10,0,10,stable,117.0,0,1,3.0,1.0,-0.7812668178591453,-1.9447326006319094,0.6608404850391718,1.0954198917619684,0.9537861199137874,-1.156397076874611,-0.08937545952628967,-0.06613449210773636,0.09277016208707071
P037,11,0,11,stable,128.0,0,1,3.0,3.0,-0.07077420628354417,-2.029003635320701,0.6734740537633345,1.0925803724144734,0.9501306905333828,-1.1430254631436807,-0.08427103468879138,-0.06395898362895913,0.09110208507885931
P037,12,0,12,stable,139.0,0,1,3.0,3.0,-1.9092154946536457,-2.1088646654726135,0.6873242539021186,1.0898941049137136,0.9467750115425146,-1.1314664444357412,-0.0798610301519127,-0.06195767201813662,0.08931048982735655
P037,13,0,13,stable,150.0,1,1,3.0,1.0,-5.393278600343729,-1.482718805303479,0.7021447461438497,1.109047417996523,0.9611416309797606,9.238882085422334,0.6261458601691345,0.4527574976987607,0.08744984937243487
P037,14,0,14,stable,161.0,1,1,1.0,3.0,-5.676331941833459,-0.920914512163579,0.6893448938813446,1.1221805077829752,0.9706723545318496,5.4049054957708105,0.5618042931399,0.30632585809430135,0.08730530330236717
P037,15,0,15,stable,172.0,1,1,1.0,3.0,-3.4895415699961663,-0.4515913969034099,0.6561863462510601,1.1291850802717402,0.9749111009323441,3.5115862161403344,0.4693231152601691,0.15716064327824553,0.08987130360391772
P037,16,0,16,stable,183.0,1,0,1.0,3.0,-8.54414139367621,-0.07383079188266704,0.6182483851624583,1.1315389901548134,0.9748888004081414,2.570809979609503,0.3777606050207428,0.0499591347328201,0.09459553641873522
P037,17,0,17,stable,194.0,1,1,1.0,1.0,-5.288991603794642,0.23018692424205092,0.5863981405337616,1.1309481873167548,0.9719927141320306,2.0766246164582975,0.30401771612471795,-0.011857393814073913,0.10003660802835292
P037,18,0,18,stable,205.0,0,1,3.0,1.0,0.5649132249262268,-0.08409120570932996,0.5639359932609127,1.1315544357848517,0.9695818093281323,-2.2588352947719144,-0.3142781299513809,0.0116440241338438,0.10484360244786937
P037,19,0,19,stable,216.0,0,1,1.0,3.0,-3.8353714651707724,-0.3458072323105207,0.5463919019866293,1.1300428498821442,0.9651778685030673,-1.9193474025392518,-0.26171602660119075,-0.0280911115199437,0.10862606717689724
P037,20,0,20,stable,227.0,0,0,1.0,3.0,-4.770183063789639,-0.5675696953764128,0.5351416932404001,1.12729739942431,0.9595982549683632,-1.707648885800127,-0.2217624630658921,-0.04990023896685969,0.11157146110550957
P037,21,0,21,stable,238.0,0,1,3.0,3.0,-3.606398209275909,-0.7592287351322254,0.5297407640587453,1.123881442065115,0.9534182936536639,-1.5669015092459708,-0.19165903975581267,-0.06145710275707683,0.11336887811088675
P037,22,0,22,stable,249.0,0,1,3.0,3.0,-0.3541005947479017,-0.9279479175351119,0.5292092575002998,1.1201415572802602,0.9470269488521705,-1.4680272608262357,-0.16871918240288641,-0.06732123576497118,0.11404027601308583
P037,23,0,23,stable,260.0,0,1,3.0,3.0,-1.318186497484561,-1.0788447939469503,0.5325623813066732,1.1162879133975077,0.9406795371081367,-1.395364198431863,-0.15089687641183847,-0.07000989131242386,0.1137568975574784
P037,24,0,24,stable,271.0,0,1,3.0,1.0,5.297508433917482,-1.2155947540894816,0.5389698560400642,1.1124465679455307,0.9345379968719687,-1.3399880551343213,-0.13674996014253127,-0.07089719827320606,0.11272824631106167
P037,25,0,25,stable,282.0,0,1,3.0,1.0,0.23362510544266046,-1.3408777877035838,0.5477749022208165,1.1086917793055753,0.92870006283199,-1.2965335972672283,-0.1252830336141022,-0.0707442071214518,0.11115018987289188
P037,26,0,26,stable,293.0,0,1,3.0,1.0,-0.5746947478540849,-1.4566854140354493,0.5584703829826603,1.1050657500099066,0.923219982074413,-1.2616159245202168,-0.11580762633186548,-0.06998292557362451,0.1091865110238826
P037,27,0,27,stable,304.0,0,1,3.0,1.0,3.604161799869458,-1.564527179593947,0.5706674228671476,1.1015907462438324,0.9181230281841056,-1.233007318966719,-0.10784176555849778,-0.06886544106801862,0.10696631912649875
P037,28,0,28,stable,315.0,0,1,1.0,1.0,-1.454288930881443,-1.6655696739123311,0.5840674612934084,1.0982766139636542,0.9134155509723091,-1.2091868976280242,-0.10104249431838408,-0.0675428805234689,0.10458782812583836
P037,29,0,29,stable,326.0,0,0,1.0,1.0,-2.729728477367089,-1.7607310696276592,0.5984400625362608,1.0951254933825434,0.9090918598378855,-1.189082911692712,-0.09516139571532811,-0.0661080894345808,0.10212396721996961
P037,30,0,30,stable,337.0,0,0,1.0,3.0,1.9212599893564222,-1.8507463454083692,0.6136060722387716,1.0921348066889138,0.9051388899516796,-1.171919133013103,-0.09001527578071,-0.06461929767829155,0.09962788674858343
