participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P150,0,0,0,stable,7.0,0,1,3.0,1.0,-5.428066090350896,-0.5004758307901501,1.0009516615803002,1.9447979944582499,0.9706930360485521,-2.0,-0.5004758307901501,-0.0626190143012727,0.2509507567815989
P150,1,0,1,stable,18.0,0,1,1.0,1.0,-3.744318958003475,-0.8837096690020849,1.0153803421421017,1.9298293332835,0.9401392456090832,-1.6062421224024843,-0.3832338382119348,-0.12845736434409671,0.2494100559232212
P150,2,0,2,stable,29.0,0,1,1.0,1.0,-3.094167506586576,-1.1910637063715315,1.0511077646622462,1.9135755095578895,0.9117091298241821,-1.4132470548930076,-0.30735403736944655,-0.14715318308696068,0.24407878544092537
P150,3,0,3,stable,40.0,0,1,3.0,1.0,-1.1731462256419634,-1.448140854600587,1.103009956734041,1.8982059544408914,0.8866037807409084,-1.303897834017559,-0.2570771482290555,-0.14905704713013823,0.23493815480128474
P150,4,0,4,stable,51.0,0,1,3.0,3.0,3.260008616432226,-1.6699788134195592,1.1658019823237629,1.8843545040237673,0.8649460186275578,-1.2350067940039944,-0.22183795881897228,-0.14499433796358752,0.22381165160553984
P150,5,0,5,stable,62.0,1,1,1.0,3.0,-3.9453362162254333,-0.6299258255795444,1.2358440590090456,1.9343748443806015,0.8758648127061519,6.3120552517030495,1.0400529878400149,0.5662858921102547,0.212109413615721
P150,6,0,6,stable,73.0,1,0,3.0,3.0,-1.353372434293517,0.12378944255002516,1.1551676166200462,1.9433377300873063,0.8671006410598294,2.8774713137528187,0.7537152681295696,0.10102706876613077,0.21039062873868974
P150,7,0,7,stable,84.0,1,1,3.0,1.0,-3.528690809199735,0.6328960066529956,1.085301939694874,1.934385964486439,0.8485555683178425,1.883565862672856,0.5091065641029704,-0.09602060144573621,0.22331395988698846
P150,8,0,8,stable,95.0,1,0,3.0,3.0,-0.1564889806433345,1.0044740352681605,1.0712802772121426,1.9205867151518452,0.8275570181176236,1.5310516428384247,0.37157802861516487,-0.1450905606315388,0.23278250082057986
P150,9,0,9,stable,106.0,1,0,3.0,3.0,-0.03483099245233845,1.2982687512984166,1.0959925986978754,1.906376603514221,0.8073886678228561,1.3662372120121717,0.2937947160302561,-0.15321942395843557,0.2327385241558297
P150,10,0,10,stable,117.0,1,0,1.0,1.0,-4.732221043173855,1.5435282181498546,1.1436325569366503,1.8931615926239522,0.7892712525653061,1.2730040220017886,0.24525946685143807,-0.15019801657922272,0.22629301117439957
P150,11,0,11,stable,128.0,1,0,1.0,3.0,-1.3182757864065218,1.7556290825819234,1.2049613490494087,1.8813002871287758,0.7734703632411521,1.213626050908668,0.21210086443206877,-0.1439564517202221,0.21676807876568494
P150,12,0,12,stable,139.0,0,0,1.0,3.0,-1.9937538109795208,0.6686597870898744,1.2747959631727734,1.9287799266547785,0.7850224448526791,-6.787087152819667,-1.086969295492049,0.6182321381063896,0.2061602413450135
P150,13,0,13,stable,150.0,0,1,3.0,1.0,-2.000308849019407,-0.11096122999116695,1.1790948002642347,1.937682293092618,0.7795915185834522,-2.9516199808374335,-0.7796210170810414,0.11519702824905198,0.20440668097683756
P150,14,0,14,stable,161.0,0,1,3.0,1.0,3.6663885431946177,-0.6289726248294562,1.0968122485739482,1.929827936738795,0.7655798167688029,-1.8949734463848378,-0.5180113948382892,-0.09558802252813403,0.2188484926601443
P150,15,0,15,stable,172.0,0,1,1.0,3.0,-1.339319617375763,-1.0033991703123157,1.0767318866007591,1.9174545983467601,0.7491821850625793,-1.5331392537708222,-0.3744265454828596,-0.14581652815202106,0.23012736297686867
P150,16,0,16,stable,183.0,0,1,3.0,1.0,6.21489783297821,-1.2981327462945473,1.0986304431779321,1.9046302023715498,0.7331929028160707,-1.3666310791959857,-0.2947335759822316,-0.15364749988103066,0.23129817584570078
P150,17,0,17,stable,194.0,0,1,1.0,1.0,-2.5357700497365387,-1.5437083328751244,1.1449842749313754,1.8926481451597665,0.7187060896357819,-1.2730411544398987,-0.2455755865805771,-0.15039422327237895,0.22557932270923778
P150,18,0,18,stable,205.0,0,1,1.0,1.0,-1.7814735869825675,-1.7559253448666852,1.2058001351174252,1.8818512288150895,0.7060099846231184,-1.213587577176145,-0.21221701199156073,-0.14404918283230028,0.2164839573260703
P150,19,0,19,stable,216.0,0,1,1.0,1.0,-6.026299575888087,-1.9438152028059605,1.275547025034279,1.8722478137043606,0.6950516738429295,-1.1727473174668683,-0.18788985793927537,-0.1369711179002041,0.20613293562338508
P150,20,0,20,stable,227.0,0,1,1.0,1.0,-1.0081627851932005,-2.113008231397052,1.351065673750306,1.8637345386908881,0.6856563977947081,-1.1431567345974902,-0.16919302859109142,-0.12995309580131476,0.19562788162156353
P150,21,0,21,stable,238.0,0,1,1.0,3.0,1.9134783284736394,-2.2672688686927014,1.430472967704338,1.856179844583586,0.6776223288260779,-1.1208738025954113,-0.15426063729564943,-0.12327947966935471,0.18549680531675966
P150,22,0,22,stable,249.0,0,1,1.0,1.0,1.2241841922439,-2.4092568448647937,1.5125980757669317,1.8494550424474716,0.6707579433440264,-1.1035947248703806,-0.14198797617209236,-0.11704591128075925,0.17596814967994553
P150,23,0,23,stable,260.0,0,1,3.0,3.0,-0.5832743630026138,-2.540934643273648,1.5966841579148425,1.8434448228254312,0.664894404909977,-1.0898820660773494,-0.1316777984088544,-0.11127100111860211,0.16711868010160408
