participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P129,0,0,0,stable,7.0,0,1,3.0,1.0,-3.0656513032984067,-2.0,4.0,-2.702429144769665e+30,4.1390532348821684e+29,-2.0,-2.0,-1.0,1.0
P129,1,0,1,stable,18.0,0,1,1.0,1.0,6.5409891059821605,,,,,-1.1353352832366128,,,
P129,2,0,2,stable,29.0,0,0,1.0,3.0,2.469820865071944,,,,,,,,
P129,3,0,3,stable,40.0,0,1,1.0,1.0,-5.657500994208604,,,,,,,,
P129,4,0,4,stable,51.0,0,1,3.0,1.0,-0.8369397289834897,,,,,,,,
P129,5,0,5,stable,62.0,0,1,3.0,3.0,-0.28792876102205234,,,,,,,,
P129,6,0,6,stable,73.0,0,1,3.0,1.0,-1.5767129366854746,,,,,,,,
P129,7,0,7,stable,84.0,0,1,1.0,1.0,3.369246456004851,,,,,,,,
P129,8,0,8,stable,95.0,0,1,1.0,1.0,3.6428359979614875,,,,,,,,
P129,9,0,9,stable,106.0,0,1,1.0,3.0,0.5390505139776525,,,,,,,,
P129,10,0,10,stable,117.0,0,1,1.0,1.0,-2.3440003579637194,,,,,,,,
P129,11,0,11,stable,128.0,0,1,3.0,1.0,5.136864170878047,,,,,,,,
P129,12,0,12,stable,139.0,0,1,1.0,1.0,-0.26083368140793367,,,,,,,,
P129,13,0,13,stable,150.0,0,1,1.0,3.0,1.6225852048319158,,,,,,,,
P129,14,0,14,stable,161.0,0,1,1.0,1.0,-0.8814715201817112,,,,,,,,
P129,15,0,15,stable,172.0,0,1,1.0,3.0,2.4202037872070545,,,,,,,,
P129,16,0,16,stable,183.0,0,1,1.0,3.0,-0.6340960836123619,,,,,,,,
P129,17,0,17,stable,194.0,0,1,3.0,1.0,-1.021763843037198,,,,,,,,
P129,18,0,18,stable,205.0,0,1,1.0,1.0,-0.7646003701219037,,,,,,,,
P129,19,0,19,stable,216.0,0,1,1.0,3.0,2.841206667237275,,,,,,,,
P129,20,0,20,stable,227.0,0,1,1.0,1.0,-0.34152367119092364,,,,,,,,
P129,21,0,21,stable,238.0,0,1,1.0,1.0,0.5158011444997711,,,,,,,,
P129,22,0,22,stable,249.0,0,1,1.0,3.0,1.1242786567253122,,,,,,,,
P129,23,0,23,stable,260.0,0,1,1.0,1.0,1.4576839848032976,,,,,,,,
P129,24,0,24,stable,271.0,0,1,1.0,1.0,1.90161039728506,,,,,,,,
P129,25,0,25,stable,282.0,0,1,3.0,3.0,-0.1518750491801103,,,,,,,,
P129,26,0,26,stable,293.0,0,1,3.0,1.0,0.029471335506574492,,,,,,,,
P129,27,0,27,stable,304.0,0,1,3.0,1.0,4.7723834277898005,,,,,,,,
P129,28,0,28,stable,315.0,0,1,1.0,3.0,0.18328922865913375,,,,,,,,
P129,29,0,29,stable,326.0,0,1,3.0,3.0,-2.784827022810163,,,,,,,,
P129,30,0,30,stable,337.0,0,1,1.0,3.0,-3.8159044912157554,,,,,,,,
P129,31,0,31,stable,348.0,0,1,1.0,3.0,-0.337640153509296,,,,,,,,
P129,32,0,32,stable,359.0,0,1,3.0,1.0,0.6296906909906044,,,,,,,,
P129,33,0,33,stable,370.0,0,1,3.0,1.0,1.652008320055407,,,,,,,,
P129,34,0,34,stable,381.0,0,1,1.0,1.0,-0.8414635296004026,,,,,,,,
