participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P130,0,0,0,stable,7.0,0,0,1.0,3.0,1.3809389663754414,-0.4336464984081437,0.8672929968162874,,,-2.0,0.0,,0.09698711546056317
P130,1,0,1,stable,18.0,0,1,3.0,1.0,0.7152189233920684,-0.7446275179823629,0.7907853512336334,,,-1.6481413339864697,0.0,,0.11019211214960264
P130,2,0,2,stable,29.0,0,1,3.0,3.0,0.6035872895418447,-0.9864249318453036,0.7509398235786654,,,-1.4749111628668807,0.0,,0.1195782620592699
P130,3,0,3,stable,40.0,0,0,1.0,1.0,-2.046284033352831,-1.1857231133202202,0.7337422243900402,,,-1.372907480431151,0.0,,0.12512925376108727
P130,4,0,4,stable,51.0,0,1,1.0,3.0,-1.117050948108863,-1.3567799128653153,0.7309347283846084,,,-1.3055251702806947,0.0,,0.1276875758676502
P130,5,0,5,stable,62.0,0,1,3.0,3.0,-0.739660097615154,-1.5078225488087056,0.737641996856284,,,-1.2574885791016386,0.0,,0.12811518631331145
P130,6,0,6,stable,73.0,0,1,1.0,1.0,-3.313892147309099,-1.6439280549647122,0.7508783957195747,,,-1.221391522733914,0.0,,0.1270983149907733
P130,7,0,7,stable,84.0,0,1,3.0,1.0,-4.950808590350731,-1.7684113540414357,0.7687415251560158,,,-1.193219572583933,0.0,,0.12513820934843684
P130,8,0,8,stable,95.0,0,1,3.0,1.0,-2.0008405851440125,-1.8835423108182627,0.7899749811018989,,,-1.1706038026964414,0.0,,0.12258685207503006
P130,9,0,9,stable,106.0,0,1,3.0,3.0,2.5836053913093435,-1.9909395091254822,0.8137228583789422,,,-1.1520505403928185,0.0,,0.11968624615922265
P130,10,0,10,stable,117.0,0,1,3.0,3.0,0.5869384371766592,-2.091798070887581,0.8393863032644591,,,-1.1365670591559984,0.0,,0.11660057502241267
P130,11,0,11,stable,128.0,0,1,1.0,3.0,-4.525599105730498,-2.1870274542077803,0.8665364873685857,,,-1.123464937403488,0.0,,0.1134400307057287
P130,12,0,12,stable,139.0,0,1,3.0,3.0,1.6778126886296394,-2.277338061888383,0.8948600158315593,,,-1.1122499212175887,0.0,,0.1102777040133811
P130,13,0,13,stable,150.0,0,1,3.0,1.0,-1.6749474779978675,-2.3632975358346493,0.9241236654683298,,,-1.1025568436539483,0.0,,0.10716130562278385
P130,14,0,14,stable,161.0,0,1,3.0,1.0,-1.1478728168376418,-2.445368455087513,0.9541510199192662,,,-1.0941093819135985,0.0,,0.10412122121401224
P130,15,0,15,stable,172.0,0,1,3.0,3.0,-3.1242976822094715,-2.5239342659839923,0.9848066377468003,,,-1.0866941861023165,0.0,,0.10117602758882412
P130,16,0,16,stable,183.0,0,1,3.0,1.0,4.741622396640298,-2.5993175564587854,1.0159851107137314,,,-1.080143679134752,0.0,,0.09833626959646619
P130,17,0,17,stable,194.0,0,1,1.0,1.0,1.6608660977774252,-2.6717932236381645,1.047603367269348,,,-1.074324283037691,0.0,,0.0956070505422576
P130,18,0,18,stable,205.0,0,1,1.0,3.0,-0.47887276446229954,-2.741598156634684,1.0795951721018142,,,-1.0691281518608942,0.0,,0.0929898131364767
P130,19,0,19,stable,216.0,0,1,1.0,3.0,1.9524135249991779,-2.8089384910500668,1.1119071380003749,,,-1.064467235780678,0.0,,0.09048356692644778
P130,20,0,20,stable,227.0,0,1,3.0,3.0,0.05924085351441179,-2.8739951383424303,1.1444957957180701,,,-1.0602689344621643,0.0,,0.088085735846869
P130,21,0,21,stable,238.0,0,1,3.0,3.0,1.6611551958654895,-2.936928067399245,1.1773254146986982,,,-1.0564728584117882,0.0,,0.08579274394026719
P130,22,0,22,stable,249.0,0,1,1.0,1.0,2.7888400405954137,-2.9978796683673803,1.2103663637467015,,,-1.0530283783904015,0.0,,0.08360041981519588
P130,23,0,23,stable,260.0,0,1,1.0,3.0,0.3434338118960175,-3.056977430891428,1.2435938647090403,,,-1.049892745459468,0.0,,0.08150427508914457
P130,24,0,24,stable,271.0,0,1,3.0,1.0,3.053231209731713,-3.1143361026897196,1.276987035464936,,,-1.0470296309162987,0.0,,0.07949969489833886
P130,25,0,25,stable,282.0,0,1,3.0,3.0,3.577296486417124,-3.1700594488644227,1.310528148138234,,,-1.0444079797013102,0.0,,0.07758206686587572
P130,26,0,26,stable,293.0,0,0,1.0,1.0,-1.223279463891669,-3.2242417005496034,1.3442020490087094,,,-1.042001100911471,0.0,,0.07574686691433316
P130,27,0,27,stable,304.0,0,1,1.0,1.0,5.6961480826857915,-3.276968758979032,1.377995701045883,,,-1.0397859397965765,0.0,,0.07398971479589563
P130,28,0,28,stable,315.0,1,1,1.0,1.0,1.9923693533388818,-1.916421384626485,1.4118978202544814,,,27.49533709893841,0.0,,0.07230640839409842
P130,29,0,29,stable,326.0,1,0,1.0,3.0,-7.344439524852705,-0.7843038118630685,1.2986889203400664,,,7.7965925066582,0.0,,0.07069294319062089
P130,30,0,30,stable,337.0,1,1,3.0,1.0,-5.186156711951301,-0.04312254139544719,1.0794840909678047,,,3.1908811442120966,0.0,,0.07638465155587591
P130,31,0,31,stable,348.0,1,0,1.0,3.0,4.60195095470708,0.4244425205166968,0.9153960791148698,,,2.044065828295419,0.0,,0.09049203530527287
P130,32,0,32,stable,359.0,1,0,1.0,1.0,-8.79431682204111,0.7494435011942852,0.8218423110357375,,,1.6541343499811316,0.0,,0.10500969105970805
P130,33,0,33,stable,370.0,1,0,1.0,3.0,-2.7797773605709795,0.9974518930619567,0.7727500621898317,,,1.4726294973208611,0.0,,0.11558175694575612
P130,34,0,34,stable,381.0,1,0,3.0,3.0,-5.091477710155155,1.1995832148276515,0.7501829458177601,,,1.3688180326357215,0.0,,0.12202854756083856
P130,35,0,35,stable,392.0,1,0,3.0,3.0,-4.4335511348650165,1.3718673679180653,0.7440493323689117,,,1.3013197713575644,0.0,,0.1252396886968145
P130,36,0,36,stable,403.0,1,0,1.0,3.0,-0.922665247708983,1.52332043633822,0.7485880367653316,,,1.2536328911366088,0.0,,0.12614187780106093
P130,37,0,37,stable,414.0,1,0,1.0,1.0,-0.4867864976594798,1.6594033264243575,0.7603539234085632,,,1.2179868724036294,0.0,,0.1254730389213734
P130,38,0,38,stable,425.0,1,1,3.0,1.0,-7.370996289068913,1.7836308997832457,0.777189275854203,,,1.190252464859958,0.0,,0.12377175603548739
P130,39,0,39,stable,436.0,1,0,3.0,1.0,-4.92531465371817,1.898382494233155,0.7976872479838505,,,1.1680269493269417,0.0,,0.12141616346853384
P130,40,0,40,stable,447.0,1,0,1.0,3.0,-0.09510131265191024,2.005338767824496,0.8208988880098855,,,1.149810743092355,0.0,,0.1186664016238496
P130,41,0,41,stable,458.0,1,0,3.0,1.0,-2.702973319416573,2.10573082082706,0.8461654663356927,,,1.1346146848462673,0.0,,0.11569922130220345
P130,42,0,42,stable,469.0,1,0,3.0,3.0,-7.084890610612929,2.200489160011463,0.8730183507309629,,,1.1217566594435435,0.0,,0.11263355717033839
P130,43,0,43,stable,480.0,1,0,1.0,1.0,-3.2128061609688183,2.290336442706879,0.9011169655529135,,,1.1107489711423102,0.0,,0.10954862529163986
P130,44,0,44,stable,491.0,1,0,3.0,3.0,-3.6741837048654062,2.375847274007363,0.9302091062302889,,,1.101232397222061,0.0,,0.10649646772308201
