participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P071,0,0,0,stable,7.0,0,0,1.0,3.0,-4.818473791876656,-0.4055047907243062,0.8110095814486123,,,-2.0,0.0,,0.016968944788770594
P071,1,0,1,stable,18.0,0,1,3.0,3.0,-0.4792129411655114,-0.6818688460841258,0.6909265889990345,,,-1.6666402121141353,0.0,,0.02084082520887147
P071,2,0,2,stable,29.0,0,1,1.0,1.0,5.283645829489456,-0.8872648461118343,0.6115809791029226,,,-1.505671087334017,0.0,,0.024374670837844746
P071,3,0,3,stable,40.0,0,1,3.0,3.0,0.7893300499369155,-1.049592796077095,0.556537853507731,,,-1.4117804969041632,0.0,,0.027450197825393947
P071,4,0,4,stable,51.0,0,1,1.0,3.0,2.8474103768445733,-1.1836112038494933,0.5168403422476199,,,-1.3500802741517746,0.0,,0.030083424454898176
P071,5,0,5,stable,62.0,0,1,3.0,3.0,4.599220011667533,-1.2978563342480356,0.4873865953637462,,,-1.3061710936070743,0.0,,0.03231939553917093
P071,6,0,6,stable,73.0,0,0,1.0,3.0,1.8186957448948298,-1.3976320675284706,0.4650985289655286,,,-1.2731166367358069,0.0,,0.0342057132022572
P071,7,0,7,stable,84.0,0,1,3.0,1.0,-3.5490065526466954,-1.4864258088820048,0.44801849049763803,,,-1.2471815807933504,0.0,,0.03578623105560283
P071,8,0,8,stable,95.0,0,1,1.0,1.0,-1.687871560457229,-1.5666366005104597,0.43484394119307956,,,-1.2261796217497654,0.0,,0.03709991258534078
P071,9,0,9,stable,106.0,0,1,3.0,1.0,-0.03536799516484938,-1.639976377689975,0.42467461581458493,,,-1.208746099488565,0.0,,0.03818101932161522
P071,10,0,10,stable,117.0,0,1,1.0,3.0,-0.3155833951926456,-1.7077042005827408,0.41686798300506434,,,-1.1939846246017116,0.0,,0.03905959628846612
P071,11,0,11,stable,128.0,0,0,1.0,3.0,4.634748799812689,-1.7707697258436428,0.4109527881134005,,,-1.1812815012075952,0.0,,0.03976197584284073
P071,12,0,12,stable,139.0,0,1,1.0,3.0,-0.9329231007024521,-1.8299047257481627,0.4065752437051798,,,-1.1702019295682051,0.0,,0.04031123271024444
P071,13,0,13,stable,150.0,0,1,1.0,3.0,-4.342478099692354,-1.8856835212131897,0.40346435728320795,,,-1.160428851785902,0.0,,0.040727581844507074
P071,14,0,14,stable,161.0,1,1,3.0,3.0,2.5438547086633365,-1.5371551914291224,0.4014089009317983,,,7.590857893920892,0.0,,0.041028725144000994
P071,15,0,15,stable,172.0,1,1,1.0,1.0,-2.892697549185431,-1.2123714021471075,0.3946096546939318,,,5.651339261834423,0.0,,0.04123015491050896
P071,16,0,16,stable,183.0,1,1,3.0,1.0,-9.066743678886477,-0.9164708743147116,0.3839282633430169,,,4.361446549953495,0.0,,0.041910789441974884
P071,17,0,17,stable,194.0,1,1,1.0,1.0,0.22094222143056097,-0.6515782985457234,0.37083052043766823,,,3.5004503966679503,0.0,,0.043026633321035276
P071,18,0,18,stable,205.0,1,0,1.0,3.0,-5.285565388912762,-0.41696743345505227,0.3568953226249534,,,2.918566511405574,0.0,,0.0444787406264833
P071,19,0,19,stable,216.0,1,1,3.0,3.0,-2.172802579081624,-0.20998471877385386,0.3433930960654136,,,2.517353097182598,0.0,,0.046135317266740083
P071,20,0,20,stable,227.0,1,0,1.0,1.0,1.0954625088629895,-0.027102408238717315,0.3311260956510424,,,2.2336592079873583,0.0,,0.04786253463908308
P071,21,0,21,stable,238.0,1,1,3.0,1.0,-6.823547483928555,0.13530901480418853,0.32048021903779156,,,2.0274730190781023,0.0,,0.04954781026973381
P071,22,0,22,stable,249.0,1,0,1.0,3.0,-1.882800941892009,0.2805638641519438,0.3115557490323911,,,1.8734459622480026,0.0,,0.05110959337817566
P071,23,0,23,stable,260.0,1,1,1.0,1.0,-2.5943248456516126,0.4115043797895878,0.30428953326510644,,,1.75535770222271,0.0,,0.05249676371238293
P071,24,0,24,stable,271.0,1,1,3.0,1.0,0.08567550816455283,0.5304880704522035,0.29854035022039055,,,1.6626526187090873,0.0,,0.05368305249793915
P071,25,0,25,stable,282.0,0,0,1.0,1.0,-1.3759437948660411,0.34529853360098517,0.29413983017656053,,,-2.6997617096652884,0.0,,0.05466035311486094
P071,26,0,26,stable,293.0,0,0,3.0,1.0,-2.0621793520387914,0.17579059859597623,0.28952107134763905,,,-2.4124115090290967,0.0,,0.055432776601331925
P071,27,0,27,stable,304.0,0,0,1.0,1.0,3.252347433234239,0.020750850879455045,0.2850860973208354,,,-2.1921883865887293,0.0,,0.0562673426735946
P071,28,0,28,stable,315.0,1,0,3.0,3.0,-0.8080506220148069,0.1598438986231784,0.28110254937863777,,,1.979462966508475,0.0,,0.05709269702770394
P071,29,0,29,stable,326.0,1,1,3.0,3.0,-5.6935933856324965,0.2876555201284478,0.27777653722373435,,,1.852276820167826,0.0,,0.057854957834784525
P071,30,0,30,stable,337.0,1,0,1.0,1.0,-4.361226403549184,0.4055817560620755,0.2751570422798302,,,1.750019914506887,0.0,,0.058507165461203076
P071,31,0,31,stable,348.0,1,0,1.0,1.0,-5.247614953225999,0.5148713101949131,0.27324300905175375,,,1.6665889058994645,0.0,,0.059031273932757644
P071,32,0,32,stable,359.0,1,0,3.0,3.0,-0.07091605641516852,0.6166149211468245,0.2720037234023488,,,1.5975774918011338,0.0,,0.05942020999444237
P071,33,0,33,stable,370.0,1,0,1.0,3.0,-1.6323996795296476,0.7117521414491493,0.27139281687729966,,,1.5397685075029985,0.0,,0.05967478094124169
P071,34,0,34,stable,381.0,1,0,3.0,3.0,-4.405341460457189,0.8010861576142548,0.27135727539939414,,,1.4907835215175467,0.0,,0.05980107618581847
P071,35,0,35,stable,392.0,1,0,3.0,3.0,-0.10914575842102092,0.885301249917228,0.2718429097667879,,,1.4488411869909146,0.0,,0.05980844028044966
P071,36,0,36,stable,403.0,1,1,3.0,1.0,-6.305347076776398,0.964980054617194,0.2727974730410362,,,1.412589861893848,0.0,,0.059707974853852645
P071,37,0,37,stable,414.0,1,0,1.0,3.0,-3.5394616321286168,1.0406193106377322,0.2741722817114792,,,1.3809907986708805,0.0,,0.05951148043558963
