participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P021,0,0,0,stable,7.0,0,1,3.0,1.0,2.8484664713977157,-0.4149176341436356,0.8298352682872712,,,-2.0,0.0,,0.044941552600025664
P021,1,0,1,stable,18.0,0,1,3.0,3.0,0.6937739609953133,-0.7031442684512114,0.7246726662594422,,,-1.6603946724376752,0.0,,0.0536626615612328
P021,2,0,2,stable,29.0,0,1,1.0,3.0,0.1669916283333905,-0.9213753971617761,0.6590786209470078,,,-1.495026358443067,0.0,,0.060975209222756455
P021,3,0,3,stable,40.0,0,0,1.0,3.0,2.283490644580137,-1.0971245006600279,0.6173616150297112,,,-1.3979712958964297,0.0,,0.066639297353565
P021,4,0,4,stable,51.0,0,1,1.0,1.0,-5.922500491040835,-1.2449809849234728,0.5907664904212034,,,-1.333829631771246,0.0,,0.07082339856814446
P021,5,0,5,stable,62.0,0,0,1.0,3.0,-0.7609415078539321,-1.3733648078365306,0.5742439910338895,,,-1.28794638340123,0.0,,0.07377650251451608
P021,6,0,6,stable,73.0,0,1,3.0,3.0,-2.3131693831481988,-1.487482866782814,0.5647263037202646,,,-1.2532533753427513,0.0,,0.07573847189016188
P021,7,0,7,stable,84.0,0,1,1.0,3.0,-0.3465951635348845,-1.590737808875806,0.5602552034475611,,,-1.2259406631124012,0.0,,0.07691675817116077
P021,8,0,8,stable,95.0,0,0,1.0,3.0,3.6482280413136463,-1.685454507112862,0.559526419968658,,,-1.2037752090988942,0.0,,0.07748302855343865
P021,9,0,9,stable,106.0,0,1,1.0,1.0,2.410728313889263,-1.7732806488757717,0.561639604453935,,,-1.1853601652939554,0.0,,0.0775761211288755
P021,10,0,10,stable,117.0,1,0,1.0,3.0,-0.5387664697446035,-1.2894660117663506,0.5659543163350751,,,6.890145197429947,0.0,,0.07730680332287765
P021,11,0,11,stable,128.0,0,0,1.0,1.0,1.8634846566992036,-1.4093941673965904,0.5553689646989166,,,-1.2754178137018044,0.0,,0.07676267479799438
P021,12,0,12,stable,139.0,0,1,3.0,1.0,3.795088278580856,-1.5174016415269465,0.5501333360588885,,,-1.2442912379276625,0.0,,0.07811148916941868
P021,13,0,13,stable,150.0,0,1,3.0,3.0,4.475648675308257,-1.6161082515024636,0.5488443190404059,,,-1.2192809177897344,0.0,,0.07879630132867319
P021,14,0,14,stable,161.0,0,0,1.0,1.0,-4.731546453117946,-1.7073557400436208,0.5505383620734832,,,-1.198670371652257,0.0,,0.07896674882239088
P021,15,0,15,stable,172.0,0,1,1.0,3.0,2.6466865860487543,-1.7924805162458484,0.5545335033889015,,,-1.1813446816645472,0.0,,0.07874289631702135
P021,16,0,16,stable,183.0,0,1,3.0,1.0,3.4339442222128365,-1.872478852761678,0.5603345757881597,,,-1.1665465354790232,0.0,,0.07821996694387053
P021,17,0,17,stable,194.0,0,1,1.0,1.0,4.496449050534476,-1.948111033641082,0.5675741292342423,,,-1.1537420850820603,0.0,,0.07747290326312106
P021,18,0,18,stable,205.0,0,1,3.0,3.0,1.8722973402809147,-2.019969292586913,0.5759743528602087,,,-1.1425430765121258,0.0,,0.0765603724756249
