participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P016,0,0,0,stable,7.0,0,1,3.0,1.0,6.831918228275924,-0.4321971110672687,0.8643942221345374,,,-2.0,0.0,,0.09312044852567684
P016,1,0,1,stable,18.0,0,1,3.0,1.0,-1.9766144497863065,-0.7414565164606265,0.7857164329125691,,,-1.6490814229429918,0.0,,0.10617802049158395
P016,2,0,2,stable,29.0,0,1,3.0,1.0,-1.2954280858402802,-0.9815178425538348,0.7439477697850205,,,-1.476419497088187,0.0,,0.11558128944517027
P016,3,0,3,stable,40.0,0,1,3.0,3.0,5.383836251055341,-1.179127752960891,0.7249326554322643,,,-1.3747418678054737,0.0,,0.12128351560197852
P016,4,0,4,stable,51.0,0,1,3.0,3.0,3.3107353460524553,-1.348565105907499,0.7203691451179836,,,-1.3075468784961717,0.0,,0.12407010131339184
P016,5,0,5,stable,62.0,0,1,3.0,3.0,2.013762827890428,-1.498066457238749,0.7253647846791887,,,-1.2596125099697393,0.0,,0.1247580233295449
P016,6,0,6,stable,73.0,0,1,1.0,1.0,-4.968895137772293,-1.6327130030611539,0.7369248411941216,,,-1.223562009219182,0.0,,0.12400535339922757
P016,7,0,7,stable,84.0,0,1,3.0,3.0,-4.73065214652926,-1.7558206349494474,0.7531405265666518,,,-1.1953987369995054,0.0,,0.12229799661422222
P016,8,0,8,stable,95.0,0,0,1.0,3.0,0.6577089570277388,-1.8696579897195609,0.7727502523089812,,,-1.1727654067712316,0.0,,0.11998075775476671
P016,9,0,9,stable,106.0,0,1,3.0,3.0,-1.2122514712988628,-1.9758409252735445,0.7948937075261274,,,-1.1541763827069609,0.0,,0.11729318366859692
P016,10,0,10,stable,117.0,0,1,1.0,1.0,-1.0840713895998777,-2.0755608752814227,0.8189682814736635,,,-1.1386446733976499,0.0,,0.11439952738473079
P016,11,0,11,stable,128.0,0,1,3.0,3.0,1.6485227404661051,-2.1697230536372007,0.8445419740277802,,,-1.1254860257417392,0.0,,0.1114112799571011
P016,12,0,12,stable,139.0,0,1,1.0,1.0,-1.3151471115089803,-2.2590333608385045,0.8712987465903563,,,-1.1142092423656282,0.0,,0.10840333559046528
P016,13,0,13,stable,150.0,0,1,1.0,3.0,0.11389034791779165,-2.3440548882252723,0.8990031984574205,,,-1.1044514027876533,0.0,,0.10542532744244931
P016,14,0,14,stable,161.0,0,1,3.0,3.0,-3.2915621903810646,-2.425245757490616,0.9274771380940857,,,-1.0959378312703945,0.0,,0.10250949107514135
P016,15,0,15,stable,172.0,0,1,1.0,1.0,1.6095597033870108,-2.5029851412061084,0.9565836894151115,,,-1.0884563775532534,0.0,,0.09967609553874486
P016,16,0,16,stable,183.0,0,0,1.0,3.0,-3.5057987247280615,-2.5775915904730518,0.9862162933303343,,,-1.0818403286809566,0.0,,0.09693719189339613
P016,17,0,17,stable,194.0,0,1,3.0,3.0,-5.72177783923221,-2.6493362298246153,1.016290961138004,,,-1.0759567187937076,0.0,,0.09429920382375225
P016,18,0,18,stable,205.0,0,1,1.0,1.0,1.4881306768983387,-2.7184524495320757,1.0467407310619143,,,-1.070698124796097,0.0,,0.09176472207082272
P016,19,0,19,stable,216.0,0,1,1.0,1.0,-3.0401595590557515,-2.785143157852174,1.0775116439130992,,,-1.0659767778562819,0.0,,0.08933375046320974
P016,20,0,20,stable,227.0,0,1,1.0,1.0,0.9709456824387854,-2.849586300685253,1.1085597829321312,,,-1.0617202526596694,0.0,,0.0870045730085355
