participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P014,0,0,0,stable,7.0,0,1,1.0,1.0,8.820107978596742,-0.41359981323345946,0.8271996264669189,,,-2.0,0.0,,0.04110196861290338
P014,1,0,1,stable,18.0,0,1,1.0,1.0,2.758072748311233,-0.7001831708139877,0.7199695624108045,,,-1.66126552803581,0.0,,0.049265092926369734
P014,2,0,2,stable,29.0,0,1,1.0,1.0,-4.128406572993255,-0.9166592740513001,0.6524852990794722,,,-1.4964943521871936,0.0,,0.056190195647693335
P014,3,0,3,stable,40.0,0,1,3.0,3.0,2.1231936654873964,-1.0905986519553055,0.6089481121914901,,,-1.3998526102904723,0.0,,0.061643505675231476
P014,4,0,4,stable,51.0,0,1,3.0,1.0,-2.08955342469649,-1.2366160556955503,0.5805732516824581,,,-1.3360152772806828,0.0,,0.06576092815446113
P014,5,0,5,stable,62.0,0,1,3.0,3.0,0.84859371927713,-1.3631486211502455,0.5623030813774659,,,-1.2903651367664346,0.0,,0.06875394452749177
P014,6,0,6,stable,73.0,0,1,3.0,1.0,8.634605912100394,-1.4754170348359352,0.5510672937209835,,,-1.2558539203123298,0.0,,0.07082964696816287
P014,7,0,7,stable,84.0,0,1,1.0,1.0,1.3565291452676511,-1.5768354043644939,0.5449066022525257,,,-1.2286833382379339,0.0,,0.07216957839146783
P014,8,0,8,stable,95.0,0,1,3.0,1.0,0.07015985739560635,-1.6697380507933828,0.5425157920504582,,,-1.2066279585763786,0.0,,0.0729260209403533
P014,9,0,9,stable,106.0,0,0,1.0,1.0,1.2641970823817066,-1.7557802912544647,0.5429933457774948,,,-1.1882963832673137,0.0,,0.07322386577668044
P014,10,0,10,stable,117.0,0,1,1.0,1.0,4.236120641899595,-1.8361722232012176,0.5456974014094056,,,-1.1727723769067055,0.0,,0.07316417830328889
P014,11,0,11,stable,128.0,0,1,1.0,3.0,4.672121997265869,-1.9118216500904885,0.5501591397842792,,,-1.159426508738314,0.0,,0.07282803649911501
P014,12,0,12,stable,139.0,0,1,3.0,3.0,3.329043177579347,-1.9834249809844817,0.5560286328140068,,,-1.1478108814923462,0.0,,0.07228009872296925
P014,13,0,13,stable,150.0,0,1,3.0,3.0,0.3495016091746038,-2.051527014227269,0.5630398096386786,,,-1.1375971616850553,0.0,,0.07157171179818628
P014,14,0,14,stable,161.0,0,1,3.0,1.0,-2.6304026408853307,-2.116561403725393,0.5709871030373288,,,-1.128538473572363,0.0,,0.07074352401750045
P014,15,0,15,stable,172.0,0,1,1.0,3.0,1.3602386446477555,-2.178878740058258,0.5797094682143361,,,-1.120445079259808,0.0,,0.06982763453773581
P014,16,0,16,stable,183.0,0,1,3.0,1.0,0.8427503728434969,-2.2387664654599497,0.5890791914703889,,,-1.113168350666331,0.0,,0.06884933655304495
P014,17,0,17,stable,194.0,0,1,3.0,3.0,-2.190206122493225,-2.2964632708535193,0.5989938920394521,,,-1.1065899056488273,0.0,,0.0678285177667122
P014,18,0,18,stable,205.0,0,1,3.0,1.0,-1.055993891479513,-2.352169682885962,0.6093707020873469,,,-1.10061405987899,0.0,,0.06678077852323382
P014,19,0,19,stable,216.0,0,1,1.0,1.0,1.8082233569281505,-2.406055969311731,0.6201419633334525,,,-1.0951624656904844,0.0,,0.06571832092395886
P014,20,0,20,stable,227.0,0,1,1.0,3.0,4.006137827711128,-2.4582681242842788,0.6312519993027922,,,-1.0901702283250292,0.0,,0.064650654106588
P014,21,0,21,stable,238.0,0,1,3.0,1.0,2.4917706667773203,-2.5089324574898013,0.6426546631798145,,,-1.085583041884692,0.0,,0.06358515298183086
P014,22,0,22,stable,249.0,0,1,1.0,3.0,1.769081176106854,-2.5581591538322415,0.6543114533315448,,,-1.0813550428660466,0.0,,0.06252750068593356
P014,23,0,23,stable,260.0,0,1,3.0,3.0,0.7848258711651135,-2.6060450643548076,0.666190049954067,,,-1.0774471776407557,0.0,,0.061482039018158505
P014,24,0,24,stable,271.0,0,1,3.0,1.0,3.1183731531469325,-2.652675916346612,0.6782631679692633,,,-1.0738259440061142,0.0,,0.060452046177385595
P014,25,0,25,stable,282.0,0,1,3.0,3.0,3.0531010633935067,-2.6981280798969363,0.6905076500679741,,,-1.070462409049025,0.0,,0.05943995708976445
P014,26,0,26,stable,293.0,0,1,1.0,1.0,-0.7424038291259628,-2.7424699923325506,0.7029037439652389,,,-1.0673314339104996,0.0,,0.058447538395447765
P014,27,0,27,stable,304.0,0,1,3.0,3.0,0.7655078241550451,-2.7857633163170012,0.7154345222754838,,,-1.0644110554367547,0.0,,0.0574760276005744
P014,28,0,28,stable,315.0,0,1,1.0,1.0,-3.4191810742294018,-2.8280638887961818,0.7280854137479363,,,-1.0616819881887756,0.0,,0.056526243876598985
P014,29,0,29,stable,326.0,0,1,1.0,3.0,-4.585316727482005,-2.86942250434829,0.7408438221362871,,,-1.0591272197936483,0.0,,0.055598676395841
P014,30,0,30,stable,337.0,0,1,3.0,1.0,-0.17765022923433677,-2.9098855664082244,0.7536988145310486,,,-1.0567316794198045,0.0,,0.05469355484083135
