participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P121,0,0,0,stable,7.0,0,1,3.0,3.0,0.7895974784791864,-0.4639856671926091,0.9279713343852182,,,-2.0,0.0,,0.17238050579170006
P121,1,0,1,stable,18.0,0,1,3.0,1.0,1.5745571188471106,-0.8095607420590216,0.8951777345399762,,,-1.6287725664786026,0.0,,0.1833079174562834
P121,2,0,2,stable,29.0,0,1,3.0,3.0,4.320067564681448,-1.084701750631956,0.8933610614879854,,,-1.4450535165845568,0.0,,0.18875561202463267
P121,3,0,3,stable,40.0,0,0,1.0,3.0,2.1763399946980524,-1.3150796082546659,0.9119639498884977,,,-1.3380025799189468,0.0,,0.18906688016121231
P121,4,0,4,stable,51.0,0,1,1.0,1.0,0.28278152660631717,-1.5148312045165147,0.9438357841294497,,,-1.2684529513176428,0.0,,0.18592722900694442
P121,5,0,5,stable,62.0,0,1,3.0,3.0,-1.7850306667376046,-1.6922679394204059,0.9845349193273707,,,-1.2198452906081514,0.0,,0.1807838071746741
P121,6,0,6,stable,73.0,0,1,3.0,1.0,0.3640910882156625,-1.852611515641971,1.0312955217969777,,,-1.1841015190747761,0.0,,0.17461544417667324
P121,7,0,7,stable,84.0,0,1,3.0,1.0,1.6941576594809082,-1.9993424002406606,1.0823530332116131,,,-1.1568270747076914,0.0,,0.16802843753849941
P121,8,0,8,stable,95.0,0,1,1.0,3.0,-3.118557143049105,-2.134900786012208,1.1365484356218705,,,-1.1354243089547364,0.0,,0.16138124799479436
P121,9,0,9,stable,106.0,0,1,3.0,3.0,-2.2746721518563633,-2.261071666410683,1.1930980243921319,,,-1.118256322475966,0.0,,0.15487774861854864
P121,10,0,10,stable,117.0,0,1,1.0,1.0,0.4404447328396374,-2.3792076117786736,1.2514571353215842,,,-1.1042387157455582,0.0,,0.1486280121031601
P121,11,0,11,stable,128.0,0,1,3.0,1.0,-2.3493154429399072,-2.490363867123099,1.3112374899718375,,,-1.0926239425608015,0.0,,0.14268600356671493
P121,12,0,12,stable,139.0,0,1,1.0,1.0,-0.08516609779219542,-2.5953838328427774,1.3721557556050363,,,-1.0828798038521033,0.0,,0.13707251548139504
P121,13,0,13,stable,150.0,0,1,1.0,1.0,0.3057962092156461,-2.694955250914814,1.4340007184786063,,,-1.0746172300336176,0.0,,0.13178903915522996
P121,14,0,14,stable,161.0,0,1,1.0,3.0,1.0849462454825833,-2.789648414142371,1.4966118312197139,,,-1.0675454043016472,0.0,,0.12682614538796658
P121,15,0,15,stable,172.0,0,1,1.0,1.0,3.3402264191440336,-2.879942949176709,1.559864876933307,,,-1.0614428125418345,0.0,,0.1221685454773789
P121,16,0,16,stable,183.0,0,1,3.0,1.0,0.07050633798047325,-2.9662471014416183,1.6236621872033214,,,-1.056137965459924,0.0,,0.11779813895394892
P121,17,0,17,stable,194.0,0,1,1.0,3.0,-3.1344981843631716,-3.0489119551891224,1.6879258361833935,,,-1.0514962081879453,0.0,,0.11369583427735676
P121,18,0,18,stable,205.0,0,1,3.0,3.0,3.822631987457215,-3.1282421415304964,1.7525928185214383,,,-1.0474104810659735,0.0,,0.10984261813073902
P121,19,0,19,stable,216.0,0,1,3.0,1.0,1.6315097076499814,-3.2045040529350275,1.8176115744654224,,,-1.0437947145379638,0.0,,0.1062201631542426
P121,20,0,20,stable,227.0,0,1,1.0,3.0,-3.037392856300155,-3.277932249190736,1.8829394458797442,,,-1.040579021694927,0.0,,0.10281115212179387
P121,21,0,21,stable,238.0,0,1,1.0,1.0,-2.8047777228855413,-3.348734526236048,1.94854078612187,,,-1.0377061431626768,0.0,,0.09959942867674525
P121,22,0,22,stable,249.0,0,1,3.0,3.0,2.1514632168761927,-3.41709597917516,2.0143855362798733,,,-1.0351287805347993,0.0,,0.0965700431520015
P121,23,0,23,stable,260.0,0,1,3.0,3.0,-1.0893079432269976,-3.483182296842868,2.0804481388632134,,,-1.0328075706024284,0.0,,0.09370923628804999
P121,24,0,24,stable,271.0,0,1,1.0,3.0,4.509051470531247,-3.5471424609842286,2.1467066989960455,,,-1.0307095285340726,0.0,,0.0910043876313826
P121,25,0,25,stable,282.0,0,1,1.0,1.0,0.2504285434847376,-3.6091109782665294,2.213142329461014,,,-1.0288068388204945,0.0,,0.08844394532699974
P121,26,0,26,stable,293.0,0,1,1.0,3.0,-3.079468485572199,-3.6692097415112426,2.279738633951871,,,-1.0270759072396578,0.0,,0.08601734765718601
P121,27,0,27,stable,304.0,0,1,1.0,1.0,1.2694460685268965,-3.727549593577266,2.3464812953964818,,,-1.0254966109005517,0.0,,0.08371494264322603
P121,28,0,28,stable,315.0,0,1,1.0,3.0,2.6299828673888435,-3.784231650523057,2.4133577450043555,,,-1.0240517001270062,0.0,,0.08152790946230405
P121,29,0,29,stable,326.0,0,1,1.0,1.0,-1.8841101180854845,-3.8393484282061077,2.4803568939520533,,,-1.0227263178244976,0.0,,0.07944818380425063
P121,30,0,30,stable,337.0,0,1,1.0,1.0,-0.3719287049389251,-3.8929848071081987,2.5474689141274776,,,-1.021507610532976,0.0,,0.07746838826513044
P121,31,0,31,stable,348.0,0,1,1.0,1.0,-6.712581521652435,-3.9452188630514087,2.6146850576362155,,,-1.0203844116077534,0.0,,0.07558176823264659
P121,32,0,32,stable,359.0,0,1,3.0,3.0,0.24950012403037938,-3.99612258599583,2.68199750718804,,,-1.0193469815668523,0.0,,0.0737821333247142
P121,33,0,33,stable,370.0,0,1,3.0,3.0,5.554868183222972,-4.045762504861455,2.7493992512761833,,,-1.0183867940633444,0.0,,0.07206380420884861
P121,34,0,34,stable,381.0,0,1,3.0,1.0,-5.3556130011054695,-4.094200232988888,2.8168839794081397,,,-1.017496358509769,0.0,,0.07042156449889252
P121,35,0,35,stable,392.0,0,1,1.0,3.0,1.1527061631082263,-4.141492946224539,2.884445993665595,,,-1.0166690723274863,0.0,,0.06885061735979424
P121,36,0,36,stable,403.0,0,1,3.0,3.0,-0.972733341949019,-4.187693803522527,2.9520801336488085,,,-1.0158990972797763,0.0,,0.0673465464263515
P121,37,0,37,stable,414.0,0,1,1.0,1.0,2.818145337372515,-4.232852318276134,3.0197817124592645,,,-1.0151812554909265,0.0,,0.06590528064222284
P121,38,0,38,stable,425.0,0,1,1.0,3.0,3.2511655250623273,-4.277014687235204,3.0875464618385204,,,-1.0145109416397347,0.0,,0.06452306264079107
P121,39,0,39,stable,436.0,0,1,1.0,1.0,2.5441563373725997,-4.3202240827631035,3.15537048494375,,,-1.0138840485072735,0.0,,0.06319642031298692
P121,40,0,40,stable,447.0,0,1,1.0,1.0,3.1613915608847543,-4.3625209132849365,3.2232502155256646,,,-1.0132969036016797,0.0,,0.06192214123468792
