participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P053,0,0,0,stable,7.0,0,1,3.0,3.0,-3.3823770648627063,-0.4090735483222181,0.8181470966444362,,,-2.0,0.0,,0.027725907600945378
P053,1,0,1,stable,18.0,0,1,3.0,3.0,-3.3888320137654215,-0.6899695360991911,0.7037631104387205,,,-1.6642653749217158,0.0,,0.0336810903772356
P053,2,0,2,stable,29.0,0,0,1.0,3.0,4.270254592695136,-0.9003147070767825,0.6297008302944851,,,-1.5015913492624176,0.0,,0.03894216419792885
P053,3,0,3,stable,40.0,0,1,3.0,1.0,-3.3256655828297186,-1.0678691502209383,0.5798015894715747,,,-1.4064417295228018,0.0,,0.04332391639533516
P053,4,0,4,stable,51.0,0,1,3.0,3.0,1.7546717399012102,-1.207331555445355,0.5451827914922196,,,-1.343740196314321,0.0,,0.04687769916075
P053,5,0,5,stable,62.0,0,1,3.0,3.0,3.040807969686953,-1.3271969422925962,0.520760925915044,,,-1.2989940649525877,0.0,,0.049706444926268065
P053,6,0,6,stable,73.0,0,1,1.0,3.0,-4.24841810398158,-1.4327339524178433,0.5034600584069259,,,-1.265219646313476,0.0,,0.05191648294631319
P053,7,0,7,stable,84.0,0,1,3.0,3.0,-5.645952615879048,-1.5273981432475392,0.49132032650269114,,,-1.2386555565794584,0.0,,0.05360490339630526
P053,8,0,8,stable,95.0,0,1,3.0,1.0,0.7866218625714403,-1.6135596033575692,0.4830363620026874,,,-1.2170997956765075,0.0,,0.054856736767844985
P053,9,0,9,stable,106.0,0,1,1.0,3.0,-1.5555141126934355,-1.6929041156835094,0.4777056161997187,,,-1.1991773583172938,0.0,,0.055745073526163036
P053,10,0,10,stable,117.0,1,1,1.0,1.0,5.190929269748279,-1.291983209650362,0.47468411253172343,,,6.435242379829117,0.0,,0.056332094074966046
P053,11,0,11,stable,128.0,1,1,1.0,1.0,-0.6451068747251578,-0.9281817523649467,0.46374695975770114,,,4.6399982819266405,0.0,,0.05667034408110913
P053,12,0,12,stable,139.0,1,1,3.0,3.0,-6.4767548560939066,-0.6074318494703245,0.4475332813134869,,,3.529904999336226,0.0,,0.0579294506214658
P053,13,0,13,stable,150.0,1,0,1.0,3.0,-6.508251777923663,-0.32946679778025967,0.4293859769141354,,,2.835710957905824,0.0,,0.05990245725489075
P053,14,0,14,stable,161.0,1,0,1.0,3.0,0.7075880353469941,-0.0898376594515196,0.41199609504103657,,,2.3902266588642807,0.0,,0.062276473667516326
P053,15,0,15,stable,172.0,1,1,3.0,1.0,-5.496074520529666,0.11751618820745685,0.39689176261211684,,,2.093996669269263,0.0,,0.06473492865292092
