participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P012,0,0,0,stable,7.0,0,1,3.0,1.0,0.26575683094009506,-0.4019773747187313,0.8039547494374626,,,-2.0,0.0,,0.006148899300970823
P012,1,0,1,stable,18.0,0,1,3.0,1.0,-1.216812269565902,-0.6738202034751896,0.6781873761246433,,,-1.6689958817391093,0.0,,0.007636864328085769
P012,2,0,2,stable,29.0,0,1,1.0,3.0,3.455965210030775,-0.8742215821862891,0.5935322068337756,,,-1.5097574760750245,0.0,,0.00904028982374343
P012,3,0,3,stable,40.0,0,1,3.0,3.0,-1.8657847745438652,-1.0312085401442972,0.5332860609176453,,,-1.4171866388287586,0.0,,0.010316399260500757
P012,4,0,4,stable,51.0,0,1,3.0,1.0,-2.2102645694058465,-1.1595895179492197,0.48841940662963,,,-1.3565757639372087,0.0,,0.011468492676857334
P012,5,0,5,stable,62.0,0,0,1.0,1.0,-1.7635007480641995,-1.2679335260365572,0.4538123270999544,,,-1.313614887747147,0.0,,0.012508820803194367
P012,6,0,6,stable,73.0,0,1,1.0,1.0,-0.8058540153198206,-1.361572434845734,0.4263849352237315,,,-1.2814125530458358,0.0,,0.013449895681489493
P012,7,0,7,stable,84.0,0,1,3.0,1.0,-1.2117111950731414,-1.4440195554387745,0.4041825500550544,,,-1.2562575117415677,0.0,,0.014302691664806693
P012,8,0,8,stable,95.0,0,1,3.0,1.0,0.9784438220620815,-1.5176982721578423,0.38590666680160707,,,-1.2359773258594895,0.0,,0.01507651592634502
P012,9,0,9,stable,106.0,0,1,3.0,3.0,-0.9792111492852484,-1.5843433631607517,0.3706608876467175,,,-1.2192158819990275,0.0,,0.015779247719526875
P012,10,0,10,stable,117.0,0,1,1.0,1.0,-0.03922772359915334,-1.6452352310255245,0.35780600497384113,,,-1.2050824135814215,0.0,,0.016417613943021755
P012,11,0,11,stable,128.0,0,1,3.0,1.0,-1.150428122886102,-1.7013433891579053,0.3468734702555164,,,-1.1929671655903014,0.0,,0.016997423257057075
P012,12,0,12,stable,139.0,0,1,1.0,3.0,3.066542171367316,-1.7534180201693874,0.33751161711636785,,,-1.1824382737573718,0.0,,0.017523749385197848
P012,13,0,13,stable,150.0,0,1,3.0,3.0,-6.6867956642391775,-1.8020504661194638,0.329451054708614,,,-1.173180994539764,0.0,,0.018001071049055628
P012,14,0,14,stable,161.0,0,1,3.0,3.0,-2.052279480694504,-1.84771440693289,0.32248170849402763,,,-1.1649602957065752,0.0,,0.018433378350195675
P012,15,0,15,stable,172.0,0,1,3.0,3.0,5.865751807439974,-1.8907946307511196,0.3164371749991532,,,-1.1575969575023424,0.0,,0.01882425407065573
P012,16,0,16,stable,183.0,0,1,3.0,3.0,1.5008238101257463,-1.931607598170347,0.3111838053779326,,,-1.1509518102150538,0.0,,0.019176936428190083
P012,17,0,17,stable,194.0,0,1,1.0,3.0,2.263923371946251,-1.9704164395074695,0.3066129266834342,,,-1.1449150459633077,0.0,,0.019494368126080932
P012,18,0,18,stable,205.0,0,1,3.0,3.0,-1.7276864604165842,-2.0074420893457576,0.3026351938791019,,,-1.139398792961291,0.0,,0.019779235227376176
P012,19,0,19,stable,216.0,0,1,3.0,3.0,0.12405935790967727,-2.042871686421134,0.299176419158724,,,-1.1343318444389832,0.0,,0.02003399841828971
P012,20,0,20,stable,227.0,0,1,1.0,3.0,-1.2167515712793897,-2.07686500221317,0.2961744448958497,,,-1.1296558448284644,0.0,,0.02026091852740906
P012,21,0,21,stable,238.0,0,1,3.0,1.0,-2.163097524903691,-2.109559425191425,0.29357676646498304,,,-1.125322482699633,0.0,,0.020462077665315517
P012,22,0,22,stable,249.0,0,1,3.0,1.0,5.013193232591577,-2.1410738710746515,0.29133870223693303,,,-1.1212913925954815,0.0,,0.020639396988062133
P012,23,0,23,stable,260.0,0,1,3.0,1.0,-3.1839310091132056,-2.171511883691479,0.2894219685032332,,,-1.1175285647045168,0.0,,0.02079465182727837
P012,24,0,24,stable,271.0,1,1,3.0,3.0,-7.594552114931668,-1.9131705603544602,0.2877935579542202,,,9.771535562402928,0.0,,0.020929484740619956
P012,25,0,25,stable,282.0,1,1,3.0,1.0,-6.072791648702092,-1.6651746720547291,0.28460296617336694,,,7.774533852600562,0.0,,0.021045416898436003
P012,26,0,26,stable,293.0,1,1,1.0,1.0,-2.202883252846653,-1.4297959991587013,0.27990234117627516,,,6.28659658980643,0.0,,0.021276330462664386
P012,27,0,27,stable,304.0,1,1,3.0,3.0,-1.7975977265894385,-1.2088111342060788,0.27387930422616635,,,5.177846820717737,0.0,,0.02162591381525971
P012,28,0,28,stable,315.0,1,1,1.0,1.0,-6.717485577228126,-1.0033246543424252,0.26683488079620327,,,4.349500178327029,0.0,,0.022090995486678776
P012,29,0,29,stable,326.0,1,1,1.0,1.0,-5.0434200475393265,-0.8137139137644938,0.25913311135704514,,,3.7273342156348868,0.0,,0.02266098042230799
P012,30,0,30,stable,337.0,1,1,1.0,1.0,-1.5223614236922418,-0.6396980242807967,0.2511412919173662,,,3.2562720451715963,0.0,,0.023318788394783536
P012,31,0,31,stable,348.0,1,1,3.0,1.0,0.4924014794506557,-0.48049088790143035,0.2431812075479457,,,2.89590827458818,0.0,,0.02404299787398406
P012,32,0,32,stable,359.0,1,0,1.0,3.0,-2.254279327802683,-0.3349825565606684,0.23550228235735693,,,2.616867908310083,0.0,,0.024810474762172564
P012,33,0,33,stable,370.0,1,0,1.0,3.0,-3.803646507691554,-0.20190417719174938,0.2282760731622947,,,2.397916000546845,0.0,,0.02559875061519045
P012,34,0,34,stable,381.0,1,0,1.0,3.0,-6.142190192551973,-0.07995380035110022,0.22160495994229573,,,2.223730741176862,0.0,,0.026387710557564465
P012,35,0,35,stable,392.0,1,0,1.0,1.0,-3.542266539000555,0.032120706687822465,0.21553709632466161,,,2.0832370213488445,0.0,,0.027160500999638012
