participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P086,0,0,0,stable,7.0,0,0,1.0,1.0,-0.04623190397390366,-0.4772326316510391,0.9544652633020781,,,-2.0,0.0,,0.20229293464238873
P086,1,0,1,stable,18.0,0,1,1.0,3.0,1.0351945062208139,-0.8370850080537584,0.9397934571450345,,,-1.620498164989647,0.0,,0.2099178611293371
P086,2,0,2,stable,29.0,0,1,3.0,3.0,-8.867094014780703,-1.1251734801790538,0.9534646993451387,,,-1.4329707920720616,0.0,,0.21249864636189597
P086,3,0,3,stable,40.0,0,1,1.0,1.0,-1.230596716905075,-1.3669711268131046,0.9867160491941888,,,-1.324596151475168,0.0,,0.210091867926519
P086,4,0,4,stable,51.0,0,1,3.0,1.0,-2.470076517621542,-1.5767719991723068,1.0329439058431362,,,-1.2548777840847718,0.0,,0.20445953124618108
P086,5,0,5,stable,62.0,0,1,3.0,3.0,0.9441958232301096,-1.7630775067098365,1.0878954785125525,,,-1.206641060277157,0.0,,0.19711288942405528
P086,6,0,6,stable,73.0,0,1,3.0,1.0,1.2200735599084516,-1.9312799449784641,1.1488819889172344,,,-1.1715162084876565,0.0,,0.1890385277193079
P086,7,0,7,stable,84.0,0,1,3.0,1.0,2.4107673774966063,-2.0850054320462226,1.2141752536915793,,,-1.1449625356203132,0.0,,0.18081820282332556
P086,8,0,8,stable,95.0,0,1,3.0,3.0,-3.0403131417734626,-2.2268171067235536,1.282634861779324,,,-1.1243064449255908,0.0,,0.17277455513266984
P086,9,0,9,stable,106.0,0,1,3.0,3.0,-0.15516688997645103,-2.3586034155417313,1.3534865953315143,,,-1.1078712269064686,0.0,,0.16507512553606143
P086,10,0,10,stable,117.0,0,1,1.0,1.0,0.930771332012677,-2.4818039218966,1.4261900817856548,,,-1.0945521811363206,0.0,,0.15779741584305282
P086,11,0,11,stable,128.0,0,1,3.0,3.0,0.8225781945253563,-2.597547074977754,1.500358234534995,,,-1.0835922955278112,0.0,,0.15096771125126585
P086,12,0,12,stable,139.0,0,1,1.0,3.0,-1.2246728826311128,-2.7067379855693674,1.5757070569425558,,,-1.0744559893617998,0.0,,0.14458384151003295
P086,13,0,13,stable,150.0,0,1,1.0,1.0,0.4563844714648596,-2.8101165533525783,1.652023594575591,,,-1.0667542051242904,0.0,,0.13862843681592488
P086,14,0,14,stable,161.0,0,1,1.0,3.0,0.2791490851735491,-2.908297298685086,1.7291449792367504,,,-1.0601979757075852,0.0,,0.13307661579487523
P086,15,0,15,stable,172.0,0,1,3.0,3.0,-0.8917298431356016,-3.0017974904481077,1.8069444090006286,,,-1.0545685647787015,0.0,,0.12790041352338946
P086,16,0,16,stable,183.0,0,1,1.0,3.0,2.98059069120102,-3.091057539512058,1.8853215639462222,,,-1.049697656970174,0.0,,0.12307129508372926
P086,17,0,17,stable,194.0,0,1,1.0,1.0,2.332412837387222,-3.1764561298050373,1.9641959203501054,,,-1.0454538597254568,0.0,,0.11856154135714947
P086,18,0,18,stable,205.0,0,1,3.0,1.0,-0.6496824281915223,-3.2583216742296544,2.0435019979719673,,,-1.0417332907311008,0.0,,0.11434497000224941
P086,19,0,19,stable,216.0,1,1,1.0,3.0,-3.5598412970887927,-1.2137552216953322,2.12318592170385,,,27.00585420038399,0.0,,0.11039726603661583
P086,20,0,20,stable,227.0,1,0,1.0,3.0,-5.692825552288603,0.07695492280719239,1.6741537752954534,,,4.3661014053967895,0.0,,0.10669608574798649
P086,21,0,21,stable,238.0,1,1,1.0,1.0,-5.141231471831091,0.7026566090947597,1.301455372982157,,,1.9259315910626418,0.0,,0.13154892056964457
P086,22,0,22,stable,249.0,1,1,3.0,1.0,1.5818308112994393,1.085759375550232,1.1566292298886576,,,1.4952678215495383,0.0,,0.16307724670067267
P086,23,0,23,stable,260.0,1,0,3.0,3.0,-4.484897434261315,1.3669072289860171,1.1138200767545574,,,1.3376452889412083,0.0,,0.17982485429207068
P086,24,0,24,stable,271.0,1,0,1.0,1.0,-1.830195713082287,1.5943218892263817,1.1196074820609754,,,1.254894070741683,0.0,,0.18545457204704943
P086,25,0,25,stable,282.0,1,1,3.0,1.0,0.9707541778321129,1.7886493731061301,1.1513880590147212,,,1.20304616962447,0.0,,0.18467296675218808
P086,26,0,26,stable,293.0,1,0,3.0,1.0,-0.23005487134645186,1.9603003830956238,1.1983589389088154,,,1.1671858229147678,0.0,,0.18049567670419173
P086,27,0,27,stable,304.0,1,0,3.0,1.0,2.5905352898162537,2.1151886261912654,1.25482089093433,,,1.1408161157867158,0.0,,0.17465661242473143
P086,28,0,28,stable,315.0,1,0,3.0,3.0,-6.596020117560413,2.2569939817551865,1.317534765051733,,,1.1206105371011317,0.0,,0.1681189815562663
P086,29,0,29,stable,326.0,1,0,1.0,1.0,-3.2768336763336405,2.388177188502131,1.3845502614689724,,,1.1046646361516486,0.0,,0.16140826532857036
P086,30,0,30,stable,337.0,1,0,1.0,1.0,-5.574725262702018,2.5104811833248526,1.4546370946586562,,,1.0917968598376653,0.0,,0.15480514628224837
P086,31,0,31,stable,348.0,1,0,3.0,3.0,-0.697584284327796,2.62519872487642,1.5269882647089377,,,1.0812291437261383,0.0,,0.1484536585968162
P086,32,0,32,stable,359.0,1,0,3.0,3.0,-3.9704276527141924,2.7333247408030856,1.6010562771347274,,,1.0724253628827722,0.0,,0.14242147345645995
P086,33,0,33,stable,370.0,1,0,3.0,1.0,-3.0665116425260477,2.83564796124204,1.6764585002025456,,,1.0650028124992674,0.0,,0.13673367277785303
P086,34,0,34,stable,381.0,1,0,1.0,1.0,-3.0906722720484976,2.932808744520719,1.7529203365178725,,,1.0586804908288776,0.0,,0.1313918345683831
P086,35,0,35,stable,392.0,1,0,1.0,3.0,-2.595237501592732,3.0253371411522494,1.8302399589957286,,,1.0532472699356639,0.0,,0.12638491000809876
P086,36,0,36,stable,403.0,1,0,3.0,3.0,-2.27943565040242,3.113678898288201,1.908265787655285,,,1.048541453189528,0.0,,0.12169545855928507
P086,37,0,37,stable,414.0,1,0,3.0,1.0,-3.694911435020098,3.198213815349033,1.9868817286368323,,,1.0444371744134284,0.0,,0.11730322488755868
P086,38,0,38,stable,425.0,1,0,3.0,3.0,-3.6786381278771785,3.2792690769114796,2.0659972722044775,,,1.040835077865186,0.0,,0.11318717606466441
P086,39,0,39,stable,436.0,1,0,3.0,3.0,-1.950179177196091,3.357129182539255,2.145540707226026,,,1.0376557702227278,0.0,,0.10932663869582113
P086,40,0,40,stable,447.0,1,0,3.0,1.0,-0.5849913728026745,3.4320435052060208,2.225454379141059,,,1.034835120806624,0.0,,0.10570190685029862
P086,41,0,41,stable,458.0,1,0,3.0,3.0,-5.527207633932672,3.5042321550363362,2.3056913152649567,,,1.0323208254673237,0.0,,0.10229453854149458
P086,42,0,42,stable,469.0,1,0,1.0,3.0,-7.5110845815136935,3.57389060437766,2.386212782283803,,,1.030069853467604,0.0,,0.09908746995657249
P086,43,0,43,stable,480.0,1,0,1.0,1.0,-5.372162097627066,3.641193389128906,2.4669864904246293,,,1.0280465232114246,0.0,,0.09606502471768194
P086,44,0,44,stable,491.0,1,0,1.0,1.0,2.4074577652888998,3.7062971087353707,2.547985253574019,,,1.0262210333903572,0.0,,0.09321286462751607
P086,45,0,45,stable,502.0,1,0,3.0,1.0,-1.5196889275611538,3.769342885148683,2.629185975791709,,,1.024568328896677,0.0,,0.09051790984202059
P086,46,0,46,stable,513.0,1,0,1.0,1.0,-2.149871115972115,3.8304583984350726,2.7105688748323664,,,1.0230672161183951,0.0,,0.08796824519802895
P086,47,0,47,stable,524.0,1,0,3.0,3.0,1.6284336309144303,3.8897595868844252,2.7921168800901657,,,1.0216996662565807,0.0,,0.08555302258219273
P086,48,1,0,volatile,550.0,1,0,3.0,3.0,-0.40159861352915316,3.9473520782025027,2.8738151605363176,,,1.02045026195818,0.0,,0.08326236503749877
P086,49,1,1,volatile,561.0,1,0,1.0,1.0,0.9045431001489121,4.003332402943623,2.955650750694439,,,1.0193057542816149,0.0,,0.08108727573617498
P086,50,1,2,volatile,572.0,1,1,3.0,1.0,-7.621256782172114,4.057789029979768,3.037612251385791,,,1.0182547053836712,0.0,,0.0790195533810009
P086,51,1,3,volatile,583.0,1,0,1.0,3.0,-6.377609416743719,4.1108032553139715,3.119689588103148,,,1.01728719837053,0.0,,0.077051714650942
P086,52,1,4,volatile,594.0,1,0,1.0,1.0,3.8813832683675837,4.162449969121079,3.201873814245351,,,1.0163946001861015,0.0,,0.07517692374716853
P086,53,1,5,volatile,605.0,1,0,1.0,3.0,-5.12063464317718,4.212798320977528,3.2841569496020306,,,1.0155693666877963,0.0,,0.07338892877608048
P086,54,1,6,volatile,616.0,1,0,3.0,3.0,-2.066844660506226,4.261912299430444,3.366531846782466,,,1.014804881507932,0.0,,0.07168200453564455
P086,55,1,7,volatile,627.0,1,0,3.0,3.0,-1.133486012700563,4.309851239074758,3.448992079981959,,,1.0140953221447035,0.0,,0.0700509011927253
P086,56,1,8,volatile,638.0,1,0,3.0,1.0,0.662288127111216,4.3566702659530385,3.5315318517446137,,,1.0134355481301607,0.0,,0.06849079831593134
P086,57,1,9,volatile,649.0,0,1,3.0,1.0,-5.404145387375291,0.7882747758854196,3.614145914332734,,,-78.99699232053908,0.0,,0.06699726373794519
P086,58,1,10,volatile,660.0,0,0,1.0,3.0,-1.7830352721291813,-0.6638797472500367,2.1123452905077524,,,-3.1995983508150982,0.0,,0.06556621674898247
P086,59,1,11,volatile,671.0,0,1,1.0,1.0,-5.513610314069016,-1.1891601430011252,1.5455395577666953,,,-1.514849966858767,0.0,,0.1071849627893378
P086,60,1,12,volatile,682.0,0,1,3.0,3.0,-3.2394454470115175,-1.506830514424442,1.3610020619837133,,,-1.3044768737473018,0.0,,0.14095293103702972
P086,61,1,13,volatile,693.0,0,1,3.0,3.0,-3.0542145055000565,-1.7430862437063406,1.30233752308954,,,-1.2216112597121487,0.0,,0.15706291513868573
P086,62,1,14,volatile,704.0,0,1,3.0,1.0,1.4878311203498262,-1.93662984408882,1.2996363685696477,,,-1.1749795369331344,0.0,,0.16298478845285005
P086,63,1,15,volatile,715.0,0,1,3.0,3.0,0.05972650663261669,-2.1037725813198835,1.326334175872367,,,-1.1441890715022645,0.0,,0.1632682283004923
P086,64,1,16,volatile,726.0,0,1,3.0,1.0,-0.05097932841435465,-2.2527495663783488,1.3701466407881824,,,-1.1219953217470369,0.0,,0.16050930134435681
P086,65,1,17,volatile,737.0,0,1,3.0,3.0,-5.562680120477557,-2.3882513522053483,1.4246466559213067,,,-1.105109820447943,0.0,,0.1561783680345152
P086,66,1,18,volatile,748.0,0,1,3.0,1.0,5.319996603404637,-2.5131987291105577,1.486177423662722,,,-1.0917900520950428,0.0,,0.15110655165359935
P086,67,1,19,volatile,759.0,0,1,1.0,1.0,-1.8056012848907694,-2.62954216087213,1.5525278478907358,,,-1.081008699478263,0.0,,0.14576233958867751
P086,68,1,20,volatile,770.0,0,1,1.0,1.0,4.603492090977811,-2.7386597585986654,1.6222970894608268,,,-1.0721114701346321,0.0,,0.140407552264391
P086,69,1,21,volatile,781.0,0,1,1.0,3.0,-1.5163837735532006,-2.8415711337849285,1.6945636804844855,,,-1.0646569447634362,0.0,,0.13518542947446405
P086,70,1,22,volatile,792.0,0,0,1.0,1.0,1.9306884289684474,-2.9390596168361904,1.7687021401838754,,,-1.0583339434997965,0.0,,0.13017074549180613
P086,71,1,23,volatile,803.0,0,1,3.0,1.0,1.4601761309807064,-3.0317458202805807,1.844276242555891,,,-1.052915466162051,0.0,,0.12539861389927112
P086,72,1,24,volatile,814.0,0,1,1.0,3.0,5.0879842348426765,-3.1201339503248033,1.9209743908359644,,,-1.0482313612926661,0.0,,0.12088122670788397
