participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P002,0,0,0,stable,7.0,0,1,3.0,1.0,2.7934233968981426,-0.41126590758782783,0.8225318151756557,,,-2.0,0.0,,0.0342415557063344
P002,1,0,1,stable,18.0,0,1,3.0,3.0,1.8705511032041517,-0.6949250525410344,0.7116232096691779,,,-1.662810661781764,0.0,,0.04132416152488066
P002,2,0,2,stable,29.0,0,1,3.0,1.0,-5.300947844782821,-0.9082599361259703,0.6407638896938699,,,-1.4991118537485628,0.0,,0.04745899629965825
P002,3,0,3,stable,40.0,0,1,3.0,1.0,1.2786283687534272,-1.0789402358417088,0.593968025432726,,,-1.4032252516338175,0.0,,0.05243210370210444
P002,4,0,4,stable,51.0,0,1,3.0,1.0,6.8757579541445875,-1.2216247770880588,0.5623997571907193,,,-1.3399556075785966,0.0,,0.056330282076425306
P002,5,0,5,stable,62.0,0,1,3.0,1.0,4.612195137343546,-1.344780955675018,0.5409876077309892,,,-1.2947508731912707,0.0,,0.059304662753415234
P002,6,0,6,stable,73.0,0,1,1.0,3.0,-3.2384316179219175,-1.4536542630068738,0.5266578468076788,,,-1.2605967838552727,0.0,,0.06150755153986605
P002,7,0,7,stable,84.0,0,1,3.0,1.0,-5.743105958312975,-1.5516799537593045,0.5174503267758007,,,-1.2337146708448687,0.0,,0.06307554194522934
P002,8,0,8,stable,95.0,0,1,3.0,3.0,1.9719743491389492,-1.6412103053907028,0.512059166744865,,,-1.211891706385411,0.0,,0.0641259363727776
P002,9,0,9,stable,106.0,0,1,1.0,3.0,-0.5067263887394887,-1.7239156467918417,0.5095817341640483,,,-1.1937454092174968,0.0,,0.06475735893739344
P002,10,0,10,stable,117.0,0,1,1.0,1.0,-2.884355322578095,-1.8010183896786083,0.5093745192690627,,,-1.1783663590809543,0.0,,0.06505170939302189
P002,11,0,11,stable,128.0,0,1,1.0,3.0,-6.464020645686489,-1.8734362276566021,0.5109666140908564,,,-1.1651306352280337,0.0,,0.06507645046805058
