participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P029,0,0,0,stable,7.0,0,0,1.0,1.0,-0.545303481445614,-0.4309551167634388,0.8619102335268776,,,-2.0,0.0,,0.08978637089843049
P029,1,0,1,stable,18.0,0,1,1.0,3.0,1.1790970069471511,-0.7387340898158711,0.7813666305319165,,,-1.6498880792005552,0.0,,0.10269411632713511
P029,2,0,2,stable,29.0,0,1,3.0,1.0,3.1639852169186575,-0.9772965046059158,0.7379412832733271,,,-1.4777182813413963,0.0,,0.11209327755762938
P029,3,0,3,stable,40.0,0,1,1.0,1.0,3.141753743640197,-1.1734429649271767,0.7173591183762669,,,-1.3763271234685954,0.0,,0.11791180478486603
P029,4,0,4,stable,51.0,0,1,3.0,1.0,-1.4083044627384143,-1.341471198608917,0.7112811502375836,,,-1.309300196208828,0.0,,0.12088591429534888
P029,5,0,5,stable,62.0,0,1,3.0,3.0,-1.4652064674013634,-1.4896266716576427,0.7148007049267934,,,-1.261460724830746,0.0,,0.12179308636567819
P029,6,0,6,stable,73.0,0,1,3.0,1.0,-1.7420461293012433,-1.6229950157162705,0.7249155432944913,,,-1.2254568092468487,0.0,,0.12126612017436106
P029,7,0,7,stable,84.0,0,1,1.0,1.0,4.274690969822065,-1.744893741224815,0.7397115860410279,,,-1.1973068760716343,0.0,,0.11977674587265157
P029,8,0,8,stable,95.0,0,1,1.0,3.0,-1.410551055133369,-1.8575911199136164,0.7579229010826685,,,-1.1746635475154175,0.0,,0.11766281759984101
P029,9,0,9,stable,106.0,0,1,1.0,1.0,2.395470225247987,-1.962701252261951,0.7786854365781123,,,-1.1560480790912107,0.0,,0.11516120718564676
P029,10,0,10,stable,117.0,0,1,3.0,1.0,4.463831070801805,-2.061412883991118,0.8013933497455825,,,-1.1404784402358124,0.0,,0.11243584453977074
P029,11,0,11,stable,128.0,0,1,3.0,3.0,4.7974367409077745,-2.154627967804919,0.8256118783131239,,,-1.1272740193756912,0.0,,0.10959908925514139
P029,12,0,12,stable,139.0,0,0,1.0,1.0,-2.6653447986583143,-2.2430488371808717,0.851022654682831,,,-1.1159463183532559,0.0,,0.10672723192802477
P029,13,0,13,stable,150.0,0,1,3.0,1.0,-3.6222962883666217,-2.3272349034906825,0.8773883386987942,,,-1.106134424018047,0.0,,0.10387146760404325
P029,14,0,14,stable,161.0,0,1,1.0,1.0,-2.411785159357009,-2.407640629339445,0.9045291408360033,,,-1.097565151513147,0.0,,0.10106557227362842
P029,15,0,15,stable,172.0,0,1,3.0,3.0,1.6258151044906608,-2.4846416379003777,0.9323068799714377,,,-1.0900274523241011,0.0,,0.09833124574682936
P029,16,0,16,stable,183.0,0,1,3.0,3.0,3.9305598802430555,-2.5585530961266287,0.9606139391031595,,,-1.0833554205838647,0.0,,0.09568182577247991
P029,17,0,17,stable,194.0,0,1,3.0,1.0,-1.0561423499816986,-2.6296429413227678,0.9893654773916527,,,-1.0774166739306472,0.0,,0.09312487237583518
P029,18,0,18,stable,205.0,0,1,1.0,3.0,-0.31935235681330587,-2.6981415883950803,1.018493850564964,,,-1.0721042030743708,0.0,,0.09066396978595251
P029,19,0,19,stable,216.0,0,1,1.0,3.0,2.924574392834826,-2.7642491856546227,1.0479445557268756,,,-1.0673305243700928,0.0,,0.08829998590345674
P029,20,0,20,stable,227.0,0,1,3.0,1.0,0.13616755718822712,-2.8281411305311135,1.0776732452879225,,,-1.0630234004617767,0.0,,0.0860319546315915
P029,21,0,21,stable,238.0,0,0,1.0,1.0,1.1040626976027108,-2.8899723283446312,1.1076435015675374,,,-1.05912265288099,0.0,,0.08385769504724082
P029,22,0,22,stable,249.0,0,1,3.0,3.0,-3.857639934009635,-2.9498805282200133,1.1378251597453641,,,-1.0555777505185633,0.0,,0.08177424619488348
P029,23,0,23,stable,260.0,0,1,3.0,3.0,-3.464638503544635,-3.0079889710418097,1.1681930308902488,,,-1.0523459594398163,0.0,,0.07977817216840076
P029,24,0,24,stable,271.0,0,1,1.0,1.0,-3.77603894855016,-3.0644085172051345,1.1987259201537552,,,-1.0493909054943233,0.0,,0.07786577558290671
P029,25,0,25,stable,282.0,0,0,1.0,3.0,2.2958182221682817,-3.1192393757346095,1.2294058649922734,,,-1.0466814449718256,0.0,,0.0760332461239691
P029,26,0,26,stable,293.0,0,1,1.0,1.0,-4.938181254604654,-3.172572524097972,1.2602175390032444,,,-1.0441907682102718,0.0,,0.07427676295945952
P029,27,0,27,stable,304.0,0,1,3.0,1.0,-1.119920878220096,-3.22449088520732,1.2911477815566232,,,-1.0418956815039215,0.0,,0.07259256430141597
P029,28,0,28,stable,315.0,0,1,3.0,3.0,-6.009366269909135,-3.2750703117157864,1.3221852237993448,,,-1.0397760269858978,0.0,,0.07097699355995644
P029,29,0,29,stable,326.0,0,1,3.0,3.0,-0.29078022169189466,-3.3243804158106247,1.3533199890938181,,,-1.0378142103538401,0.0,,0.06942652882727024
P029,30,0,30,stable,337.0,0,1,3.0,1.0,-0.037743680573766106,-3.3724852739473365,1.384543451390463,,,-1.035994813663375,0.0,,0.06793780051814861
P029,31,0,31,stable,348.0,0,1,3.0,1.0,1.2358344832292882,-3.419444029456479,1.4158480390237453,,,-1.0343042757910828,0.0,,0.06650760063517656
P029,32,0,32,stable,359.0,0,1,1.0,3.0,-2.2533295361210803,-3.465311411057937,1.4472270743726923,,,-1.0327306271459498,0.0,,0.06513288615674151
P029,33,0,33,stable,370.0,0,0,1.0,3.0,-0.2833956126972942,-3.510138181597691,1.4786746420283339,,,-1.0312632681828486,0.0,,0.06381077835019344
