participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P032,0,0,0,stable,7.0,0,1,1.0,3.0,0.1385432730431773,-0.43576013036024736,0.8715202607204947,1.390946791809296,0.9952663060768145,-2.0,-0.43576013036024736,-0.04747172280289491,0.10257974476314555
P032,1,0,1,stable,18.0,0,1,1.0,3.0,-7.940274249301455,-0.7491682989885307,0.7979804096476933,1.3857093863147505,0.987144258257764,-1.6467728485002704,-0.3134081686282833,-0.09065135223294107,0.11569820390638631
P032,2,0,2,stable,29.0,0,1,3.0,3.0,3.211192258019772,-0.9932468508137967,0.7603632769526115,1.3795227443811668,0.9775511581153051,-1.4727595839002643,-0.24407855182526605,-0.100363693980275,0.12445516141642893
P032,3,0,3,stable,40.0,0,1,3.0,3.0,7.8528197606293,-1.1945544453478876,0.7448354244187775,1.3731590102429807,0.96752106953607,-1.3703721934105928,-0.20130759453409086,-0.10048476880226465,0.1291150567397894
P032,4,0,4,stable,51.0,1,1,3.0,3.0,-0.6510354322654015,-0.6240859787440913,0.743228484064946,1.3888475814017962,0.9731869808344562,4.302086182829214,0.5704684666037962,0.24720076415196335,0.13072734521593843
P032,5,0,5,stable,62.0,1,0,1.0,1.0,-4.057115151732431,-0.15697727298163552,0.7173626117684121,1.3947890127166271,0.9715202916378721,2.866539121077048,0.4671087057624558,0.09164144635001237,0.1327707964227586
P032,6,0,6,stable,73.0,1,1,3.0,1.0,-5.878197811355098,0.21469641070643541,0.6893519094888149,1.394439454637941,0.9648215360351153,2.1699690236912694,0.37167368368807097,-0.005211045582018126,0.1376069665517279
P032,7,0,7,stable,84.0,1,0,1.0,3.0,-0.47692833704705784,0.5141271196730379,0.6705707445495485,1.3907054702465134,0.9553456091626084,1.8067863346951767,0.2994307089666025,-0.054178806411081304,0.1423594441380323
P032,8,0,8,stable,95.0,1,1,1.0,1.0,-2.606680574982696,0.762161961398266,0.6627933100639892,1.3853560433673477,0.9446478451006167,1.5980223688227175,0.24803484172522805,-0.07679952219746011,0.14530062220904236
P032,9,0,9,stable,106.0,1,0,1.0,3.0,-3.1520516487104957,0.9735336411943694,0.664320917360183,1.379362079855109,0.9336884429164856,1.4666564424146982,0.21137167979610338,-0.08655689961891322,0.1460861613233212
P032,10,0,10,stable,117.0,1,0,1.0,3.0,-3.003948459955253,1.1580461754284777,0.6729693366787726,1.3732379045694607,0.9230237868791583,1.3777458586115423,0.1845125342341083,-0.09010950784305383,0.14505355590483937
P032,11,0,11,stable,128.0,1,0,1.0,3.0,-6.3552587465944,1.322233716791202,0.6869125317657172,1.3672489685596056,0.9129530499065805,1.3140992766313784,0.1641875413627243,-0.0906018409993824,0.14270524489963604
P032,12,0,12,stable,139.0,1,0,1.0,3.0,-4.5497223021065585,1.470553248453337,0.7047836331555328,1.3615258696213914,0.9036174785482594,1.2665392632949475,0.14831953166213507,-0.08954803930386201,0.13949356352743106
