participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P118,0,0,0,stable,7.0,0,1,3.0,3.0,1.3452418309489795,-0.4456864739226329,0.8913729478452658,1.5343084993979528,0.9923982574289565,-2.0,-0.4456864739226329,-0.049659108259397566,0.12813512579967737
P118,1,0,1,stable,18.0,0,1,3.0,3.0,-3.848244390297856,-0.7706090318754789,0.8323092122252566,1.5276891265063457,0.9809994497731197,-1.6403845178363687,-0.324922557952846,-0.09635676345184574,0.1411696565289149
P118,2,0,2,stable,29.0,0,1,1.0,3.0,-2.788240683830259,-1.0259565309561494,0.8071743884278424,1.5199628196052166,0.9682295256315456,-1.4627311644467962,-0.25534749908067045,-0.10789189983405911,0.14886566620447936
P118,3,0,3,stable,40.0,0,1,1.0,3.0,-2.7013150604780787,-1.237891303768584,0.8031824924053045,1.512119211268537,0.9553639126589949,-1.3584534295681878,-0.21193477281243456,-0.10881348209504571,0.15181710155013842
P118,4,0,4,stable,51.0,0,1,3.0,1.0,-0.4222564426151241,-1.4205498692738494,0.8125263626994049,1.5045723064300567,0.9430611049861818,-1.2899950851892275,-0.1826585655052655,-0.10634835004827614,0.1514677757260692
P118,5,0,5,stable,62.0,0,1,1.0,3.0,0.1578168612376284,-1.5821564112993214,0.8305600061603745,1.497485239294317,0.9316304923387473,-1.2415811423212573,-0.16160654202547198,-0.10281012405189716,0.1490483596958069
P118,6,0,6,stable,73.0,0,0,1.0,3.0,0.8604137691017962,-1.7278321069726652,0.8544515263899722,1.4909070720069861,0.9211862205296966,-1.2055314097350838,-0.14567569567334382,-0.09900431282681366,0.1454218192258
P118,7,0,7,stable,84.0,0,1,1.0,3.0,-1.5928081625336288,-1.8609579675550239,0.8824166221551639,1.4848343053257498,0.9117373557827856,-1.1776691605044212,-0.13312586058235865,-0.09522810834125928,0.14115084064386055
P118,8,0,8,stable,95.0,0,1,1.0,3.0,2.200440995691541,-1.9838795023934042,0.9132939067215327,1.4792399174801858,0.9032397549597806,-1.155523572446625,-0.12292153483838031,-0.09159309060991372,0.1365895742918059
P118,9,0,9,stable,106.0,0,1,3.0,3.0,2.1401385202892063,-2.09829331445926,0.9463047174543308,1.4740875002776652,0.8956251585763141,-1.1375346350401885,-0.11441381206585577,-0.08813856570351919,0.13195577915594156
P118,10,0,10,stable,117.0,0,1,3.0,1.0,3.9782151982553833,-2.2054706238111317,0.9809129630623212,1.4693382160263277,0.8888170529360385,-1.1226656013139984,-0.10717730935187175,-0.08487428438997635,0.1273802547005421
P118,11,0,11,stable,128.0,0,1,1.0,1.0,-1.778843983460063,-2.306392610036849,1.016740694706648,1.4649541710310372,0.8827389990787384,-1.1101986509896884,-0.10092198622571713,-0.08179753245862775,0.12293899074756436
P118,12,0,12,stable,139.0,0,1,3.0,1.0,1.4242969096783944,-2.4018357708970326,1.0535157111531157,1.4608999588864695,0.8773187425858043,-1.099619972235925,-0.09544316086018378,-0.07890033194335577,0.11867364205109188
P118,13,0,13,stable,150.0,0,1,1.0,3.0,-1.9875001528999696,-2.4924277421984407,1.0910381548665604,1.4571432599740681,0.872489999924702,-1.0905515686796647,-0.09059197130140806,-0.07617261855178492,0.11460447169687912
P118,14,0,14,stable,161.0,0,1,3.0,1.0,-2.5197437107799048,-2.5786850003792408,1.129158691400628,1.4536549576607365,0.8681929943400543,-1.0827089266859011,-0.0862572581808001,-0.07360370090806712,0.11073852474773993
P118,15,0,15,stable,172.0,0,1,1.0,1.0,2.5286687716420904,-2.661039076109355,1.167763938723311,1.4504090148607736,0.8643743437789767,-1.0758737123532391,-0.08235407573011422,-0.07118295133917363,0.10707479750256928
P118,16,0,16,stable,183.0,0,1,1.0,3.0,1.8223757095525475,-2.739855259317007,1.2067665415670914,1.4473822410434765,0.8609866360856756,-1.0698755779662918,-0.07881618320765194,-0.06890013672764461,0.10360751264434488
P118,17,0,17,stable,194.0,0,1,1.0,1.0,-0.028455357867995572,-2.8154462609851105,1.2460982856341227,1.444554018961125,0.8579878754154987,-1.0645796935256815,-0.07559100166810362,-0.06674557281011029,0.10032819549170978
P118,18,0,18,stable,205.0,0,1,1.0,3.0,0.1487757126221044,-2.8880824022487332,1.2857052400205689,1.441906027312603,0.8553408984023914,-1.0598779915654057,-0.07263614126362272,-0.06471018796790207,0.09722698744655595
P118,19,0,19,stable,216.0,0,1,3.0,1.0,2.0499121388773616,-2.957999357383555,1.325544277083468,1.4394219774318926,0.8530128105879673,-1.055682887679057,-0.06991695513482155,-0.06278553884215554,0.09429347155540131
P118,20,0,20,stable,227.0,0,1,1.0,3.0,-3.5759361582135565,-3.0254041377809333,1.3655805431835006,1.4370873721497384,0.8509744668391159,-1.0519226920803972,-0.06740478039737852,-0.060963799668358076,0.09151718463091543
P118,21,0,21,stable,238.0,0,1,3.0,3.0,-1.9156332674739072,-3.090479786904827,1.4057855958356809,1.4348892895823304,0.8492000047786666,-1.0485382011847508,-0.06507564912389352,-0.05923773723974368,0.08888792741072966
P118,22,0,22,stable,249.0,0,1,3.0,3.0,1.9673612625620505,-3.15338911424266,1.4461360145143258,1.4328161917523037,0.8476664324113499,-1.0454801283990887,-0.06290932733783317,-0.057600678286714335,0.08639594448596619
P118,23,0,23,stable,260.0,0,1,3.0,3.0,-7.153095191366112,-3.214277701453069,1.4866123525567472,1.4308577565272669,0.8463532671635186,-1.0427071419375673,-0.06088858721040902,-0.05604647329128065,0.08403202044932852
P118,24,0,24,stable,271.0,0,1,3.0,3.0,-3.8903655725740602,-3.2732763493689014,1.5271983377420368,1.4290047307378708,0.8452422217618426,-1.0401843484402427,-0.058998647915832425,-0.05456945917874656,0.08178752250098446
P118,25,0,25,stable,282.0,0,1,3.0,1.0,3.022147470658052,-3.3305030897755192,1.5678802562663203,1.4272488021513678,0.844316931774251,-1.0378821085085488,-0.05722674040661779,-0.053164422385886034,0.07965440927459139
