participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P112,0,0,0,stable,7.0,0,0,1.0,1.0,-3.501254857264314,-0.539858196603662,1.079716393207324,2.2130900577973094,0.9595408727829081,-2.0,-0.539858196603662,-0.0728617181100395,0.3238308630940801
P112,1,0,1,stable,18.0,0,0,1.0,3.0,-0.8179871588555057,-0.960175379921315,1.1414820833018113,2.1932956489179296,0.9230498481211242,-1.5828308939146736,-0.420317183317653,-0.1518769924331771,0.3052890225767327
P112,2,0,2,stable,29.0,0,0,1.0,3.0,-2.8092032548849066,-1.2968820014041083,1.2162363557176528,2.1726937618819595,0.8913030197605225,-1.3828257401390855,-0.3367066214827933,-0.17297387996560343,0.28998944942366034
P112,3,0,3,stable,40.0,0,1,3.0,1.0,0.4297574652468128,-1.5771679865405537,1.3055366972132616,2.1539102959699425,0.8644394291703902,-1.2733828729254715,-0.2802859851364454,-0.17318177999831053,0.27345668034693327
P112,4,0,4,stable,51.0,0,1,3.0,3.0,1.306647905953986,-1.8177988783684875,1.4055794125493628,2.137490189562412,0.841980952359417,-1.2065592492266666,-0.24063089182793385,-0.16645615258479163,0.2564161317692294
P112,5,0,5,stable,62.0,0,1,1.0,1.0,-4.444176689518719,-2.0291623910842396,1.5130009767987858,2.123313364996917,0.8232529468551689,-1.1623827821094959,-0.21136351271575204,-0.15767841054766396,0.23992521145360166
P112,6,0,6,stable,73.0,0,1,1.0,1.0,2.358980217961549,-2.2180033611558585,1.625488571324496,2.111083957813272,0.8076018389543002,-1.1314455750365875,-0.18884097007161893,-0.14862541046246813,0.22455468424710107
P112,7,0,7,stable,84.0,0,1,1.0,1.0,2.9031579448339,-2.3889257891391393,1.7415227205365205,2.1004929404039197,0.7944677436783937,-1.1088261786233475,-0.17092242798328083,-0.13995778824361393,0.2105046482928345
P112,8,0,8,stable,95.0,0,1,3.0,3.0,3.057818083357768,-2.545213425274936,1.8601005687274506,2.0912668449220937,0.7833940205313699,-1.0917281663651122,-0.15628763613579677,-0.13190457680020717,0.19777833414242219
P112,9,0,9,stable,106.0,0,1,3.0,3.0,5.375489553442037,-2.68929565949018,1.9805469141264003,2.0831772304013025,0.774015286908827,-1.0784563056351368,-0.1440822342152437,-0.12451901333817939,0.18629025774166874
P112,10,0,10,stable,117.0,0,1,1.0,1.0,-0.9512413003232725,-2.823024778974979,2.10239606854031,2.0760374083079864,0.7660406991006427,-1.0679287675088756,-0.13372911948479915,-0.11778182263914327,0.17592258430957325
P112,11,0,11,stable,128.0,1,0,1.0,3.0,-5.363975552063184,-0.7225296527493867,2.2253189822037913,2.168693567641626,0.8058965473548784,17.827673762877893,2.100495126225592,1.6312479740228074,0.16655219943079375
P112,12,0,12,stable,139.0,1,0,3.0,3.0,-5.613064963414069,0.41275937241808636,1.6864973884639958,2.1753822977368746,0.8040604756639581,3.059636792115841,1.1352890251674732,0.109609692460364,0.1701104708532933
P112,13,0,13,stable,150.0,1,0,1.0,3.0,-2.9362940575026317,0.977037935657986,1.4168929758034392,2.1607504187054545,0.7891501221718886,1.6618215161802086,0.5642785632398997,-0.19113603770742515,0.21388556025793004
P112,14,0,14,stable,161.0,1,0,1.0,3.0,-3.738112206799351,1.3498825776003966,1.3633346308720533,2.144026140439818,0.7715521570223469,1.376424442558293,0.3728446419424106,-0.19653392917207368,0.24223574331026348
P112,15,0,15,stable,172.0,1,0,3.0,1.0,-3.151158538620154,1.637394880240624,1.3964393787106038,2.1285555905570708,0.7547292816841084,1.2592707030466455,0.2875123026402273,-0.18263610951781972,0.24661046474403742
P112,16,0,16,stable,183.0,1,0,3.0,3.0,-2.8550337751904977,1.8765586921284727,1.4688860531800474,2.1149390719786303,0.7398223539390377,1.1944860423411827,0.23916381188784874,-0.1690793930060197,0.23966884828274201
