participant_id,trial_idx,run_idx,trial_in_run,regime,outcome_time_s,state,choice,reward_mag,shock_mag,delta_hr,mu2,sigma2,mu3,sigma3,delta1,epsilon2,epsilon3,psi2
P076,0,0,0,stable,7.0,0,1,3.0,3.0,-1.4414733656621108,-0.460685126201924,0.921370252403848,1.6616471171252474,0.98657232568429,-2.0,-0.460685126201924,-0.053057696375920504,0.16465998886874442
P076,1,0,1,stable,18.0,0,1,3.0,1.0,4.654607418138584,-0.8024240766548277,0.8834497446737248,1.6526451781766816,0.9690455285588995,-1.6308512846683252,-0.34173895045290376,-0.10505424575363209,0.1756175445594305
P076,2,0,2,stable,29.0,0,0,1.0,3.0,-6.98668442478209,-1.073597560725607,0.876145895072281,1.642349846481608,0.9506775523830133,-1.4482410753605524,-0.27117348407077924,-0.11902854070948576,0.18046791622207692
P076,3,0,3,stable,40.0,1,0,1.0,3.0,-5.03407862500808,-0.4114402292596324,0.8884673058944446,1.6628201547586583,0.9510824153902003,3.9258866434774116,0.6621573314659746,0.24159383263780865,0.18019350301035944
P076,4,0,4,stable,51.0,1,1,1.0,1.0,-1.1869980908446776,0.10641481226473169,0.8610350553758184,1.6662938577309871,0.9412543611186052,2.5089895116925955,0.5178550415243641,0.04077105126083547,0.1811160428762059
P076,5,0,5,stable,62.0,1,0,3.0,3.0,-1.8576147089837716,0.5028220335701072,0.8373243018417106,1.6610674915467696,0.9259364783332775,1.8990516330716483,0.39640722130537553,-0.06024558354164955,0.18633322040387518
P076,6,0,6,stable,73.0,1,0,1.0,3.0,-7.1257466029264815,0.8162507057849967,0.8316455548150545,1.6523522151880115,0.908738617071299,1.6048214227260484,0.31342867221488946,-0.10025030248991695,0.18980966798584328
P076,7,0,7,stable,84.0,1,0,3.0,1.0,-1.192974032096917,1.074490514751243,0.8423790326374657,1.642632143412691,0.8916669430503432,1.4420860618522606,0.2582398089662462,-0.1140843200283066,0.18953391367821976
P076,8,0,8,stable,95.0,1,0,1.0,1.0,-0.8440538933577901,1.2947030554706709,0.8651050746894733,1.6330019089836625,0.8756872778912436,1.3414716857764968,0.22021254071942797,-0.11730417706756635,0.18611475248898904
P076,9,0,9,stable,106.0,1,0,1.0,1.0,-6.301474969387018,1.4874322718428596,0.8961738943810741,1.6239126912896988,0.861180420071473,1.2739792088806654,0.19272921637218876,-0.11610365675560652,0.18070491807728958
P076,10,0,10,stable,117.0,1,0,1.0,3.0,-2.1309872490500634,1.65939933697815,0.9330446078992972,1.6155218317981885,0.848224270235169,1.2259520948558766,0.17196706513529025,-0.11302334776747813,0.1742457384937356
P076,11,0,11,stable,128.0,1,0,3.0,3.0,-5.574801021818092,1.8150882854982193,0.9740138386770675,1.607853759801924,0.8367528789879046,1.1902532238634465,0.15568894852006943,-0.10917261570986003,0.167363602952198
P076,12,0,12,stable,139.0,1,0,3.0,3.0,-7.437969167597259,1.9576243797691335,1.01793838914033,1.6008748956731524,0.8266406520411281,1.1628235327989132,0.14253609427091418,-0.10506553154321774,0.16043879585127666
P076,13,0,13,stable,150.0,1,0,1.0,1.0,-2.950970812456935,2.0892720317585183,1.0640397481997024,1.5945289042567612,0.817744672690218,1.1411934448226912,0.13164765198938477,-0.10095058559588543,0.1536881999710936
P076,14,0,14,stable,161.0,1,0,1.0,3.0,-7.79108476325408,2.211727544588403,1.111777488279087,1.5887532701931992,0.8099247412236782,1.1237772089054057,0.12245551282988476,-0.09694978422019229,0.14722711683284445
P076,15,0,15,stable,172.0,1,0,3.0,1.0,-3.7443308723757256,2.326298073945535,1.1607687758525558,1.583486897475181,0.8030519617152364,1.1095112993554739,0.11457052935713197,-0.09312151048088124,0.14110978163194618
P076,16,0,16,stable,183.0,1,0,3.0,3.0,-2.639640929840165,2.4340152345808264,1.2107369745940837,1.5786733420480643,0.7970116270940875,1.0976565962570421,0.10771716063529135,-0.08949079997209453,0.13535457974883122
P076,17,0,17,stable,194.0,1,0,3.0,1.0,-3.1051328008338133,2.53570978184597,1.2614783854220855,1.5742619195643828,0.791703385654186,1.087684052768618,0.1016945472651436,-0.0860647570214117,0.12995939180542654
P076,18,0,18,stable,205.0,1,0,3.0,1.0,-3.236467882723572,2.632062287007532,1.312840358206572,1.5702077991890817,0.78704020920767,1.0792054806962357,0.09635250516156191,-0.0828407759456502,0.12491082977452739
P076,19,0,19,stable,216.0,1,0,1.0,1.0,-4.583065013018491,2.723638516892948,1.3647066266270338,1.566471639716902,0.7829469216133533,1.0719299689331045,0.09157622988541592,-0.07981108704924034,0.12018975447548272
P076,20,0,20,stable,227.0,1,0,3.0,3.0,-7.239996263810016,2.8109147712645144,1.4169873049576085,1.5630190465435339,0.7793586537595516,1.0656355035427443,0.08727625437156661,-0.07696533633349578,0.11577454182209718
P076,21,0,21,stable,238.0,1,0,1.0,1.0,-5.47964576015737,2.8942964442070624,1.4696119452565943,1.5598199868005354,0.7762193905227959,1.060149943777637,0.08338167294254806,-0.07429207167244545,0.11164298737684854
P076,22,0,22,stable,249.0,1,0,1.0,3.0,-2.9897154298580446,2.9741318985281913,1.5225246381254047,1.5568482275166737,0.773480674326645,1.0553379447336038,0.07983545432112882,-0.07177960153554164,0.10777338714687935
P076,23,0,23,stable,260.0,1,0,1.0,1.0,-2.2454463466730363,3.0507230244803876,1.5756805009048163,1.5540808245113382,0.7711004805813148,1.05109176759699,0.0765911259521963,-0.06941648497342301,0.10414512063668978
P076,24,0,24,stable,271.0,1,1,3.0,1.0,-3.200341870699023,3.1243334047846445,1.629043122988936,1.5514976709110606,0.76904225746062,1.0473246951052382,0.07361038030425693,-0.06719180125081048,0.10073893452638963
P076,25,0,25,stable,282.0,1,0,1.0,3.0,-4.085272144559229,3.195194719567197,1.6825826815081562,1.5490811049674609,0.7672741131241175,1.0439662315369778,0.07086131478255231,-0.06509528655649122,0.09753704816415355
P076,26,0,26,stable,293.0,1,0,3.0,3.0,-6.45625190914431,3.263511835461006,1.7362745333459317,1.5468155726673747,0.7657681308239158,1.040958549168579,0.06831711589380918,-0.06311739042696218,0.09452315512172407
